# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.187578950000000047e-10,-8.024011400000000534e-10,-8.293887900000000558e-10,-7.804240500000001325e-10,-7.997322550000000034e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.039581000000001005e-10,-8.109959150000000952e-10,-7.996432550000000671e-10,-8.138818049999999610e-10,-8.161134150000001036e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.273462200000000935e-10,-9.009066150000000626e-10,-7.945885499999999961e-10,-8.243175800000000795e-10,-7.776715749999999476e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.819609700000000718e-10,-7.830669500000001297e-10,-7.621596000000000613e-10,-7.346625199999999807e-10,-7.355712900000000332e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.660760650000000541e-10,-8.231960699999999784e-10,-8.348614750000000047e-10,-7.266275700000000342e-10,-7.972422250000000159e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.601661600000001327e-10,-9.028287100000000166e-10,-9.078445550000000665e-10,-9.563429950000000325e-10,-9.135480350000000498e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.672874800000000905e-10,-7.913176250000000837e-10,-7.741633200000000476e-10,-8.438917300000000227e-10,-8.182684399999999868e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.949063600000001531e-10,-1.058213860000000040e-09,-1.039004480000000136e-09,-9.483814799999999617e-10,-9.413429980000000149e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.324283410000000159e-10,-8.104815740000000191e-10,-8.314462620000001383e-10,-8.383639210000000216e-10,-8.752688119999999789e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.871653610000001073e-10,-8.268278700000000526e-10,-7.873998320000000481e-10,-8.041256120000000709e-10,-1.041403429999999917e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.952551490000000065e-09,-1.504626280000000183e-09,-1.194711420000000021e-09,-1.205720490000000166e-09,-1.611251180000000080e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.628697400000000548e-10,-5.654409850000000075e-10,-4.066403030000000303e-10,-5.521934320000001022e-10,-4.942119499999999934e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.531480770000000276e-10,-3.729606999999999878e-10,-3.829615650000000326e-10,-5.255719810000000522e-10,-5.217451190000000141e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.167900840000000382e-10,-5.031902040000000366e-10,-3.924916990000000372e-10,-3.899114580000000024e-10,-3.456811710000000254e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.388531310000001207e-10,-8.524003750000000918e-10,-7.961720540000000633e-10,-9.123114170000000113e-10,-9.185714550000001362e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.390089550000000131e-11,-5.932182950000000767e-11,-6.334387399999999824e-11,-5.925816599999999862e-11,-7.164658700000000671e-11
