# resistance (ohms),current (A),time (s),res min,res_max
7.249036682764264941e+07,-1.379493640000000043e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.242263887948098779e+07,-1.380783710000000048e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.243502768158909678e+07,-1.380547549999999999e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.250179635888293386e+07,-1.379276170000000121e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.252643095228479803e+07,-1.378807680000000127e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.254484591793924570e+07,-1.378457680000000020e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.257425874357613921e+07,-1.377899020000000151e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.257221519618351758e+07,-1.377937820000000112e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.258359626983027160e+07,-1.377721760000000059e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.267395435751540959e+07,-1.376008790000000077e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.277489609000205994e+07,-1.374100209999999944e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.285612527564112842e+07,-1.372568190000000154e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.298585817253744602e+07,-1.370128440000000188e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.311524080614231527e+07,-1.367703900000000149e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.318898611151161790e+07,-1.366325800000000084e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.323936932202176750e+07,-1.365385869999999983e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.329692416127778590e+07,-1.364313729999999883e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.333143414696417749e+07,-1.363671679999999943e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.337564123890073597e+07,-1.362850100000000139e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
7.347530530624179542e+07,-1.361001490000000180e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
