# resistance (ohms),current (A),time (s),res min,res_max
5.615427966056557000e+07,-1.780808170000000094e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.615467414155760407e+07,-1.780795659999999994e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.615805441813188046e+07,-1.780688470000000195e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.618747738454035670e+07,-1.779756000000000032e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.620228208467167616e+07,-1.779287180000000223e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.620805803891187161e+07,-1.779104340000000089e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.625230093005417287e+07,-1.777705059999999972e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.629176553470906615e+07,-1.776458759999999941e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.630437401374091208e+07,-1.776060950000000061e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.633581155319499969e+07,-1.775069840000000066e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.637937092348958552e+07,-1.773698400000000096e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.638646589040020853e+07,-1.773475219999999966e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.639107358402959257e+07,-1.773330310000000054e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.641858596349024028e+07,-1.772465550000000010e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.640597114738684893e+07,-1.772861950000000226e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.638351584837166965e+07,-1.773568010000000139e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.638162816148211062e+07,-1.773627389999999960e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.634833118359754235e+07,-1.774675450000000118e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.628427240808870643e+07,-1.776695260000000264e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.624757762775998563e+07,-1.777854340000000119e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.623035891135213524e+07,-1.778398750000000202e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.618487042796880752e+07,-1.779838580000000217e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.613444608496116102e+07,-1.781437370000000074e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.612389164995362610e+07,-1.781772380000000201e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.610718078439477086e+07,-1.782303060000000125e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.608953604048282653e+07,-1.782863740000000100e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.611375429651092738e+07,-1.782094269999999991e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.615095722165153921e+07,-1.780913540000000058e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.617457092781364918e+07,-1.780164910000000141e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.622934049686135352e+07,-1.778430959999999964e-09,1.145000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.630256009373521060e+07,-1.776118169999999979e-09,1.149999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.635469645951619744e+07,-1.774475000000000120e-09,1.155000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.641904400908852369e+07,-1.772451160000000014e-09,1.159999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.650901745188894868e+07,-1.769629070000000013e-09,1.165000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.657511935440772772e+07,-1.767561450000000302e-09,1.169999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.663105062497093529e+07,-1.765815730000000013e-09,1.175000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.671906911211765558e+07,-1.763075480000000002e-09,1.179999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.679860953368750215e+07,-1.760606480000000225e-09,1.185000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.687031218372108787e+07,-1.758386690000000107e-09,1.189999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.697936640961621702e+07,-1.755021270000000286e-09,1.195000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.710747204786263406e+07,-1.751084340000000221e-09,1.199999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.720711577116715908e+07,-1.748034290000000304e-09,1.205000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.731739614726907015e+07,-1.744671020000000133e-09,1.209999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.746035251478076726e+07,-1.740330430000000185e-09,1.215000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.757434958631505817e+07,-1.736884580000000036e-09,1.219999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.767111466672756523e+07,-1.733970300000000054e-09,1.225000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.778868766559637338e+07,-1.730442480000000163e-09,1.229999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.789255481077491492e+07,-1.727337830000000004e-09,1.235000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.796475698721960932e+07,-1.725186220000000238e-09,1.239999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.807087518958616257e+07,-1.722033630000000142e-09,1.245000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.818425252631224692e+07,-1.718678090000000078e-09,1.250000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.826535349455954880e+07,-1.716285820000000069e-09,1.254999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.836393982110507041e+07,-1.713386730000000131e-09,1.260000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.848932587641999871e+07,-1.709713670000000098e-09,1.265000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.856353933481904119e+07,-1.707547070000000144e-09,1.270000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.860279268561197817e+07,-1.706403320000000129e-09,1.274999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.866080089943432063e+07,-1.704715900000000226e-09,1.280000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.869219905665906519e+07,-1.703803940000000025e-09,1.285000000000000142e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.868858123330379277e+07,-1.703908970000000129e-09,1.290000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.869228930988267809e+07,-1.703801320000000141e-09,1.294999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.866819466806315631e+07,-1.704501060000000025e-09,1.300000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.858882670765572786e+07,-1.706810079999999966e-09,1.304999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.850807349688238651e+07,-1.709165830000000245e-09,1.310000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.844661988088777661e+07,-1.710962930000000080e-09,1.314999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.834589549636317790e+07,-1.713916620000000052e-09,1.320000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.822556349230152369e+07,-1.717458690000000143e-09,1.324999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.813579492691356689e+07,-1.720110650000000174e-09,1.330000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.803462750958922505e+07,-1.723109189999999967e-09,1.334999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.790248413353233784e+07,-1.727041620000000252e-09,1.340000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.779799744388356060e+07,-1.730163750000000109e-09,1.344999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.771151408419491351e+07,-1.732756479999999954e-09,1.350000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.761861370698650926e+07,-1.735550259999999988e-09,1.354999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.754125901034259051e+07,-1.737883420000000139e-09,1.359999999999999876e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.748079230466465652e+07,-1.739711580000000196e-09,1.364999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.738807672262478620e+07,-1.742522240000000152e-09,1.370000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.729984102617506683e+07,-1.745205539999999999e-09,1.375000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.725445130313964933e+07,-1.746589090000000148e-09,1.379999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.721725166738652438e+07,-1.747724630000000193e-09,1.385000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.717677146316941828e+07,-1.748961990000000104e-09,1.390000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.717859180232473463e+07,-1.748906310000000015e-09,1.395000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.720487343647711724e+07,-1.748102810000000101e-09,1.399999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.719649274538274109e+07,-1.748358950000000233e-09,1.405000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.718857009107782692e+07,-1.748601160000000142e-09,1.410000000000000142e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.720965742725550383e+07,-1.747956630000000115e-09,1.415000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.721012186190753430e+07,-1.747942440000000183e-09,1.419999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.720787503699418902e+07,-1.748011090000000146e-09,1.425000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.723707132467141747e+07,-1.747119440000000257e-09,1.429999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.723473622845249623e+07,-1.747190720000000149e-09,1.435000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.719723210010476410e+07,-1.748336350000000060e-09,1.439999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.717729257572010159e+07,-1.748946050000000234e-09,1.445000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.715868062538044155e+07,-1.749515540000000163e-09,1.449999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.710327478429879993e+07,-1.751213050000000139e-09,1.455000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.704969434000340104e+07,-1.752857770000000286e-09,1.459999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.701732876927862316e+07,-1.753852770000000033e-09,1.465000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.697087087348160148e+07,-1.755282980000000207e-09,1.469999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.691549956122703105e+07,-1.756990640000000110e-09,1.475000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.688877140978334844e+07,-1.757816129999999961e-09,1.479999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.686572576523084193e+07,-1.758528510000000110e-09,1.484999999999999876e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.682924188649055362e+07,-1.759657470000000208e-09,1.489999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.682685953793716431e+07,-1.759731240000000232e-09,1.495000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.683824507280337065e+07,-1.759378740000000155e-09,1.500000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.682298368316090852e+07,-1.759851270000000154e-09,1.504999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.682765879893981665e+07,-1.759706489999999994e-09,1.510000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.685719877863459289e+07,-1.758792240000000138e-09,1.515000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.686911166199460626e+07,-1.758423810000000236e-09,1.520000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.688747431736751646e+07,-1.757856210000000040e-09,1.524999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.695132430679901689e+07,-1.755885420000000094e-09,1.530000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
