# resistance (ohms),current (A),time (s),res min,res_max
2.835408607643852383e+07,-3.526828540000000021e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832360455753648281e+07,-3.530624070000000092e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832743827539722994e+07,-3.530146250000000309e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832103433651124313e+07,-3.530944484999999826e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.829086211038333923e+07,-3.534710240000000333e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.828209990162793174e+07,-3.535805344999999854e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.828943111606128514e+07,-3.534889039999999840e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.826389174943026528e+07,-3.538083180000000360e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.824858362060765550e+07,-3.540000495000000424e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.827488589023010805e+07,-3.536707465000000475e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.828805904211265966e+07,-3.535060494999999818e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.829536380350898206e+07,-3.534147879999999905e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.833518690555868298e+07,-3.529180885000000124e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836107058089599758e+07,-3.525959985000000339e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.834515020914271101e+07,-3.527940379999999748e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.834743081777618080e+07,-3.527656550000000344e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836390865303377435e+07,-3.525607180000000040e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.833607054579859599e+07,-3.529070830000000280e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.833746482707817107e+07,-3.528897190000000184e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837459876295658946e+07,-3.524278910000000060e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837369271225533262e+07,-3.524391450000000117e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836514729251584783e+07,-3.525453224999999850e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837924650336394832e+07,-3.523701730000000202e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837842334667461738e+07,-3.523803939999999944e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836273463804342598e+07,-3.525753115000000073e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836725058448804915e+07,-3.525191830000000401e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.839055300714696571e+07,-3.522298420000000123e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.835948819036113843e+07,-3.526156724999999940e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836691732152321935e+07,-3.525233245000000120e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.840039224008926004e+07,-3.521078130000000153e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.839600390079313144e+07,-3.521622280000000318e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837956761265395582e+07,-3.523661860000000231e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.839613557558874413e+07,-3.521605950000000158e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.839308475120436773e+07,-3.521984345000000094e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836093597350807488e+07,-3.525976719999999718e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837819539845887572e+07,-3.523832244999999785e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.839061083945089951e+07,-3.522291244999999904e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836631828865978867e+07,-3.525307690000000359e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.835971390788672864e+07,-3.526128660000000341e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837920353631893173e+07,-3.523707065000000082e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.835532249131377786e+07,-3.526674754999999968e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.834631581841975078e+07,-3.527795309999999744e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837802149024432898e+07,-3.523853840000000134e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.839167152972229570e+07,-3.522159654999999978e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837897992454784364e+07,-3.523734830000000000e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.838735047286044806e+07,-3.522695789999999904e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.839958975372621417e+07,-3.521177625000000105e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837455717868032679e+07,-3.524284074999999804e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.837538683420017362e+07,-3.524181029999999960e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.838935381573731825e+07,-3.522447205000000237e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836739953540780768e+07,-3.525173320000000043e-09,1.250000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.833865212993564829e+07,-3.528749339999999789e-09,1.254999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.836106571457736939e+07,-3.525960590000000449e-09,1.260000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.835632470284109935e+07,-3.526550110000000270e-09,1.265000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832809244265614450e+07,-3.530064729999999883e-09,1.270000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.834026207396622747e+07,-3.528548879999999747e-09,1.274999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.835623356053562462e+07,-3.526561444999999995e-09,1.280000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.833259306878583133e+07,-3.529503980000000216e-09,1.285000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832358033031463623e+07,-3.530627089999999897e-09,1.290000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.835349811672876030e+07,-3.526901675000000008e-09,1.294999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.834697218371856958e+07,-3.527713625000000340e-09,1.300000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.833011166844704002e+07,-3.529813124999999998e-09,1.304999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.835352291770884395e+07,-3.526898590000000017e-09,1.310000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.834648447693219036e+07,-3.527774319999999918e-09,1.314999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.831324694857874513e+07,-3.531915649999999792e-09,1.320000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832292448628683016e+07,-3.530708845000000233e-09,1.324999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.834005766855987161e+07,-3.528574330000000001e-09,1.330000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.831089577353063971e+07,-3.532208969999999906e-09,1.334999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.829828006987196207e+07,-3.533783670000000190e-09,1.340000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.831914580235546455e+07,-3.531179955000000110e-09,1.344999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.831674096670371667e+07,-3.531479845000000333e-09,1.350000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830417184699054435e+07,-3.533048080000000459e-09,1.354999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832970740699988231e+07,-3.529863495000000420e-09,1.359999999999999876e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832861370366518199e+07,-3.529999774999999939e-09,1.364999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.831166235540919006e+07,-3.532113330000000272e-09,1.370000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832986214378869161e+07,-3.529844214999999734e-09,1.375000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.833686462853664160e+07,-3.528971935000000105e-09,1.379999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830978793408217281e+07,-3.532347195000000127e-09,1.385000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830408480490268394e+07,-3.533058944999999952e-09,1.390000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832789194424199313e+07,-3.530089714999999824e-09,1.395000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.831569019723504782e+07,-3.531610895000000335e-09,1.399999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830390992122165859e+07,-3.533080774999999797e-09,1.405000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.833071776119925454e+07,-3.529737610000000162e-09,1.410000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832817048413102701e+07,-3.530055005000000091e-09,1.415000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830226701739006117e+07,-3.533285864999999992e-09,1.419999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.831473170371019095e+07,-3.531730444999999980e-09,1.425000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.832234912859509885e+07,-3.530780569999999936e-09,1.429999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.829073865340551361e+07,-3.534725664999999873e-09,1.435000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.828406321645388007e+07,-3.535559910000000364e-09,1.439999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830941410542149842e+07,-3.532393839999999776e-09,1.445000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830325498781965300e+07,-3.533162530000000132e-09,1.449999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.828605816780924797e+07,-3.535310555000000369e-09,1.455000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830728716857239231e+07,-3.532659255000000176e-09,1.459999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830673952896906063e+07,-3.532727600000000125e-09,1.465000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.827576393451419473e+07,-3.536597639999999794e-09,1.469999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.829209061604104564e+07,-3.534556755000000375e-09,1.475000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.830114131102158874e+07,-3.533426405000000289e-09,1.479999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.826586671851832420e+07,-3.537835970000000304e-09,1.484999999999999876e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.826146921215609834e+07,-3.538386459999999760e-09,1.489999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.827603713273665681e+07,-3.536563469999999986e-09,1.495000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.824847896559358016e+07,-3.540013610000000220e-09,1.500000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.823269435814874247e+07,-3.541992795000000237e-09,1.504999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.826308277964423224e+07,-3.538184450000000051e-09,1.510000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.825999702552227303e+07,-3.538570790000000121e-09,1.515000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.825649851217808947e+07,-3.539008910000000070e-09,1.520000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.828321417443145439e+07,-3.535666045000000117e-09,1.524999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.829891194942541048e+07,-3.533704764999999935e-09,1.530000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
