# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.844633450000001131e-11,-2.838808359999999976e-10,-2.312249240000000029e-10,-2.220712080000000401e-10,-1.422231344000000010e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.597080500000000104e-11,-6.207829360000000413e-11,-6.915050919999999828e-11,-7.450229259999999988e-11,-6.239008159999999916e-11
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.791903480000000806e-11,-6.501309760000000803e-11,-6.831067540000000329e-11,-6.218225120000000586e-11,-5.920992000000000061e-11
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.153401839999999500e-11,-8.383346540000000000e-11,-8.970745940000000644e-11,-9.114751440000000298e-11,-9.417095300000001013e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.965233250000000505e-10,-5.849102299999999901e-10,-1.870326109999999879e-10,-2.777461299999999734e-10,-2.691055534999999973e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.768101029999999961e-10,-2.155607705000000182e-10,-1.909644615000000121e-10,-1.951548470000000057e-10,-2.021695809999999955e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.224127450000000005e-09,-9.905947000000000389e-10,-9.728893930000001475e-10,-1.018886540000000080e-09,-9.408015060000000271e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.475648790000000677e-10,-6.164256769999999643e-10,-7.024838680000000231e-10,-6.747874000000001052e-10,-6.581196650000000566e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.675817560000000266e-09,-2.151742200000000138e-09,-2.307487760000000217e-09,-2.314153440000000348e-09,-2.228546880000000290e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.537394376000000099e-09,-1.418605374000000160e-09,-1.425150084000000111e-09,-1.342933598000000057e-09,-1.337373358000000095e-09
