# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.260590880000000143e-09,-2.188773659999999844e-09,-2.298995880000000281e-09,-2.385295600000000276e-09,-2.470004559999999996e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.251665760000000076e-09,-2.177224560000000104e-09,-2.340413600000000513e-09,-2.344734020000000153e-09,-2.258325040000000235e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.392067299999999958e-09,-2.298317480000000334e-09,-2.354611939999999956e-09,-2.037632580000000041e-09,-2.094372379999999928e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.976246260000000230e-09,-3.137288880000000004e-09,-2.715985880000000099e-09,-3.039931560000000194e-09,-2.993456039999999855e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.034245519999999835e-09,-3.125405020000000423e-09,-2.406573480000000089e-09,-2.386648400000000135e-09,-2.289908599999999973e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.321114560000000111e-09,-3.275211640000000590e-09,-2.561817079999999969e-09,-2.786304560000000238e-09,-2.616214719999999939e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.531515059999999874e-09,-2.603193020000000201e-09,-2.398877060000000027e-09,-2.214344339999999922e-09,-2.470863280000000431e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.377669940000000271e-09,-2.248035560000000098e-09,-2.575031040000000031e-09,-2.470209720000000296e-09,-3.239252080000000122e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.074951499999999916e-11,-7.377263300000000866e-11,-8.570056850000001349e-11,-2.651765860000000153e-11,-3.120472339999999908e-11
5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.647591420000000204e-11,-1.736758166000000099e-10,-1.541456544000000042e-10,-1.329841870000000090e-10,-1.954806726000000133e-10
