# resistance (ohms),current (A),time (s),res min,res_max
6.003528694060507417e+07,-1.665687050000000160e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.003482379989337176e+07,-1.665699899999999913e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.005526645951203257e+07,-1.665132900000000116e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.009383315521721542e+07,-1.664064260000000097e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.011224832263984531e+07,-1.663554480000000011e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.009464209031376243e+07,-1.664041859999999988e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.008215513729162514e+07,-1.664387700000000175e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.006719633159540594e+07,-1.664802190000000119e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.998910861739586294e+07,-1.666969260000000099e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.998671558191408962e+07,-1.667035760000000204e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.003913326690684259e+07,-1.665580340000000017e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.008085416998438537e+07,-1.664423740000000042e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.011919604546990246e+07,-1.663362230000000145e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.019890005533000827e+07,-1.661159920000000140e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.024506487489811331e+07,-1.659887000000000019e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.025619850994857401e+07,-1.659580300000000066e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.032290343496346474e+07,-1.657745140000000259e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.036915120194648206e+07,-1.656475170000000044e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.036385302377268672e+07,-1.656620560000000027e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.036357135975264758e+07,-1.656628290000000133e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.035985713860004395e+07,-1.656730230000000121e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.037074641304191947e+07,-1.656431400000000071e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.040390411452850699e+07,-1.655522130000000066e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.044088592147240788e+07,-1.654509170000000136e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.046635583936446905e+07,-1.653812250000000200e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.047941597592318803e+07,-1.653455120000000177e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.048358537790936232e+07,-1.653341140000000115e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.044337232408350706e+07,-1.654441110000000112e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.036240501447400451e+07,-1.656660300000000039e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
