# resistance (ohms),current (A),time (s),res min,res_max
3.524496346608416736e+07,-2.837284824999999830e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.523103972412291914e+07,-2.838406155000000267e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.527407315498849750e+07,-2.834943375000000387e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.530548663679386675e+07,-2.832420950000000330e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.528115062049594522e+07,-2.834374680000000173e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.529442973286338151e+07,-2.833308279999999793e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.535357395678126067e+07,-2.828568339999999930e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.532558199748570472e+07,-2.830809695000000057e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.530672686303539574e+07,-2.832321454999999964e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.532714337250532210e+07,-2.830684580000000126e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.533230176438456774e+07,-2.830271309999999827e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.532117821977400780e+07,-2.831162635000000233e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.536295944827771932e+07,-2.827817624999999927e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.537605224652364850e+07,-2.826771040000000239e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.533524535761704296e+07,-2.830035534999999942e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.533699052103251219e+07,-2.829895769999999891e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.535474331619328260e+07,-2.828474785000000382e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.532529623144317418e+07,-2.830832595000000325e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.533498827695511281e+07,-2.830056125000000053e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.539832337717435509e+07,-2.824992555000000093e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.540659550768303871e+07,-2.824332544999999970e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.543880909299595654e+07,-2.821765250000000003e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549305547135814279e+07,-2.817452559999999850e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550319103124778718e+07,-2.816648225000000456e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.548004688823020458e+07,-2.818485565000000255e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550837770460211486e+07,-2.816236800000000000e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.555180520352503657e+07,-2.812796689999999985e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551444599011797458e+07,-2.815755595000000130e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550492156085856259e+07,-2.816510939999999872e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.555232272754632682e+07,-2.812755745000000085e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.554336553972184658e+07,-2.813464580000000469e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551924837974242866e+07,-2.815374889999999624e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.556464499365143478e+07,-2.811781195000000033e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.558371812320681661e+07,-2.810274059999999945e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.556545172943704575e+07,-2.811717415000000050e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.558910795422238857e+07,-2.809848455000000429e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.561585386097145826e+07,-2.807738384999999800e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.558890283202786744e+07,-2.809864650000000297e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.558659548106784374e+07,-2.810046835000000304e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.563884248503704369e+07,-2.805927270000000089e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.562537832036519796e+07,-2.806987734999999983e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.560064147371846437e+07,-2.808938149999999845e-09,1.205000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.562789716150708497e+07,-2.806789285000000003e-09,1.209999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.562497396816355735e+07,-2.807019595000000048e-09,1.215000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.557810916726889461e+07,-2.810717105000000224e-09,1.219999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.559987604051963240e+07,-2.808998545000000155e-09,1.225000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.563718784028502554e+07,-2.806057550000000177e-09,1.229999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.561845261381437629e+07,-2.807533529999999928e-09,1.235000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.561272635876226425e+07,-2.807984960000000233e-09,1.239999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.565218171467089653e+07,-2.804877435000000192e-09,1.245000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.563177366141514480e+07,-2.806483925000000022e-09,1.250000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.559491289820698649e+07,-2.809390215000000187e-09,1.254999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.561030533961946517e+07,-2.808175864999999794e-09,1.260000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.560572360867626965e+07,-2.808537219999999923e-09,1.265000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.556002322204644978e+07,-2.812146644999999895e-09,1.270000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.557087044363694638e+07,-2.811289089999999997e-09,1.274999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.559453856763647497e+07,-2.809419759999999761e-09,1.280000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.554185529188352823e+07,-2.813584129999999701e-09,1.285000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551912108304278553e+07,-2.815384980000000524e-09,1.290000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.556001348528167605e+07,-2.812147414999999810e-09,1.294999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.554465683707854897e+07,-2.813362369999999899e-09,1.300000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.552067040519828349e+07,-2.815262179999999843e-09,1.304999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.555623064985483140e+07,-2.812446599999999890e-09,1.310000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.556114102543928474e+07,-2.812058250000000173e-09,1.314999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551929537503805757e+07,-2.815371165000000090e-09,1.320000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.554344942508719862e+07,-2.813457939999999841e-09,1.324999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.556625470694706589e+07,-2.811653935000000163e-09,1.330000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.553073286966946721e+07,-2.814464884999999963e-09,1.334999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550483111307807267e+07,-2.816518115000000091e-09,1.340000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.553053517376507819e+07,-2.814480544999999827e-09,1.344999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550375869594893605e+07,-2.816603189999999914e-09,1.350000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547755268455155194e+07,-2.818683715000000140e-09,1.354999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551046263403579593e+07,-2.816071450000000231e-09,1.359999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551921835328307003e+07,-2.815377270000000299e-09,1.364999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.548357077673316747e+07,-2.818205660000000034e-09,1.370000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551876398849911243e+07,-2.815413285000000365e-09,1.375000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.554411199442119896e+07,-2.813405494999999998e-09,1.379999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550981102788252383e+07,-2.816123125000000159e-09,1.385000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550524452937677503e+07,-2.816485320000000308e-09,1.390000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.555027648169913143e+07,-2.812917644999999995e-09,1.395000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.552917799901627004e+07,-2.814588055000000431e-09,1.399999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551260247887234390e+07,-2.815901765000000072e-09,1.405000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.556213293799906224e+07,-2.811979815000000151e-09,1.410000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.555075326500251144e+07,-2.812879919999999964e-09,1.415000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549649361820165813e+07,-2.817179665000000457e-09,1.419999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551086054482194036e+07,-2.816039894999999767e-09,1.425000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.553596055309377611e+07,-2.814050850000000081e-09,1.429999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549778825350639969e+07,-2.817076920000000296e-09,1.435000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.548370379943479598e+07,-2.818195095000000223e-09,1.439999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.552672850488109887e+07,-2.814782115000000088e-09,1.445000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549926854644642025e+07,-2.816959449999999990e-09,1.449999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547629073725613952e+07,-2.818783980000000007e-09,1.455000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549898374396812916e+07,-2.816982049999999750e-09,1.459999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549218991344118863e+07,-2.817521270000000080e-09,1.465000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.546218749308542162e+07,-2.819905005000000429e-09,1.469999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549528859409783781e+07,-2.817275305000000090e-09,1.475000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.552202308151791990e+07,-2.815154975000000079e-09,1.479999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549397089738230407e+07,-2.817379895000000095e-09,1.484999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550638215147002786e+07,-2.816395079999999914e-09,1.489999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.556259435712027550e+07,-2.811943330000000266e-09,1.495000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.554880678048271686e+07,-2.813033939999999926e-09,1.500000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.554959327257078886e+07,-2.812971705000000519e-09,1.504999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.560531292011432350e+07,-2.808569614999999992e-09,1.510000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.558846625070297718e+07,-2.809899120000000201e-09,1.515000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.555069854011945426e+07,-2.812884250000000021e-09,1.520000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.558323956897658855e+07,-2.810311855000000082e-09,1.524999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.559659966898935288e+07,-2.809257090000000350e-09,1.530000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.555432426980128884e+07,-2.812597399999999984e-09,1.535000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.553646707119533420e+07,-2.814010739999999869e-09,1.540000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.555409704748556763e+07,-2.812615374999999924e-09,1.544999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551508805420926213e+07,-2.815704690000000116e-09,1.550000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.548131294248534739e+07,-2.818384994999999960e-09,1.555000000000000160e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551422816911050677e+07,-2.815772865000000341e-09,1.560000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550119990505558997e+07,-2.816806199999999942e-09,1.564999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547644308747049421e+07,-2.818771875000000367e-09,1.570000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549789605478744209e+07,-2.817068365000000133e-09,1.575000000000000178e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551901700069087744e+07,-2.815393230000000259e-09,1.580000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547708296007376909e+07,-2.818721035000000125e-09,1.584999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.546734653077435493e+07,-2.819494825000000039e-09,1.589999999999999858e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550581906732749939e+07,-2.816439745000000256e-09,1.594999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.548698177373534441e+07,-2.817934774999999876e-09,1.600000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547723531709250063e+07,-2.818708930000000072e-09,1.604999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551703885809296370e+07,-2.815550035000000116e-09,1.609999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550821997360738367e+07,-2.816249310000000100e-09,1.614999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547409794530405849e+07,-2.818958220000000294e-09,1.620000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550029292800457031e+07,-2.816878165000000300e-09,1.625000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551454916278418899e+07,-2.815747415000000087e-09,1.629999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.546936002921001613e+07,-2.819334769999999973e-09,1.635000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547011017259190232e+07,-2.819275144999999991e-09,1.640000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550609427223444730e+07,-2.816417915000000411e-09,1.645000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.548919561782678217e+07,-2.817758989999999841e-09,1.649999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547516479584275931e+07,-2.818873445000000154e-09,1.655000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.551708837046892196e+07,-2.815546110000000106e-09,1.660000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.550411460645825416e+07,-2.816574955000000178e-09,1.665000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.545377976087549329e+07,-2.820573735000000106e-09,1.669999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.548470323283956200e+07,-2.818115720000000150e-09,1.675000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.549648007319545001e+07,-2.817180739999999973e-09,1.680000000000000160e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.544498761052358150e+07,-2.821273380000000290e-09,1.685000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.543118328380157053e+07,-2.822372575000000040e-09,1.689999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.543764678716269881e+07,-2.821857800000000140e-09,1.695000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.538970737004776299e+07,-2.825680330000000133e-09,1.700000000000000178e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.535558505786637217e+07,-2.828407445000000258e-09,1.705000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.537797522713181376e+07,-2.826617390000000477e-09,1.709999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.534780222565315664e+07,-2.829030200000000168e-09,1.714999999999999858e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.531011354390731454e+07,-2.832049799999999891e-09,1.719999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.534488040090382844e+07,-2.829264065000000023e-09,1.725000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.535996847474938631e+07,-2.828056820000000158e-09,1.729999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.530598367664916068e+07,-2.832381075000000027e-09,1.734999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.529044295702913404e+07,-2.833628360000000000e-09,1.739999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.530793750610871613e+07,-2.832224340000000274e-09,1.745000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.525950310249072313e+07,-2.836114840000000510e-09,1.750000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.524944697671379894e+07,-2.836923940000000347e-09,1.754999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.527796059012944251e+07,-2.834630980000000397e-09,1.760000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.526291243795510381e+07,-2.835840635000000038e-09,1.765000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.523153671808825433e+07,-2.838366115000000159e-09,1.770000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.524200781922885031e+07,-2.837522780000000327e-09,1.774999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.523509173847243190e+07,-2.838079740000000274e-09,1.780000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.520566476044714451e+07,-2.840451975000000266e-09,1.785000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.526722035462012142e+07,-2.835494235000000044e-09,1.790000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.532976756466427445e+07,-2.830474324999999774e-09,1.794999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.530402333299388736e+07,-2.832538350000000117e-09,1.800000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.529376304854537547e+07,-2.833361799999999980e-09,1.805000000000000160e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.535176254298873991e+07,-2.828713275000000057e-09,1.810000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.535647790533743054e+07,-2.828336020000000237e-09,1.814999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.533683562011689693e+07,-2.829908175000000040e-09,1.820000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.536113450598858297e+07,-2.827963565000000292e-09,1.825000000000000178e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.537987325691103190e+07,-2.826465750000000363e-09,1.830000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.534886605397702754e+07,-2.828945060000000159e-09,1.834999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.536134001203905791e+07,-2.827947129999999768e-09,1.839999999999999858e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.540684604681289196e+07,-2.824312560000000382e-09,1.844999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.540095815525323898e+07,-2.824782300000000154e-09,1.850000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.540951193502829224e+07,-2.824099924999999767e-09,1.854999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.546999668974482268e+07,-2.819284165000000054e-09,1.859999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.546440201776559651e+07,-2.819728919999999885e-09,1.864999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.543224454155997187e+07,-2.822288040000000142e-09,1.870000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.545527115625868738e+07,-2.820455090000000253e-09,1.875000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.547118055789689720e+07,-2.819190070000000169e-09,1.879999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.543410671389438212e+07,-2.822139719999999928e-09,1.885000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.545862906206719577e+07,-2.820187994999999814e-09,1.890000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.553653520157048851e+07,-2.814005345000000134e-09,1.895000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
