# resistance (ohms),current (A),time (s),res min,res_max
2.479834666446986422e+07,-4.032526900000000182e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.478625729038030654e+07,-4.034493745000000235e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.480023226905534044e+07,-4.032220300000000054e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.478246798403145745e+07,-4.035110630000000259e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.476739315725842863e+07,-4.037566624999999903e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.478765294584517553e+07,-4.034266584999999953e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.476476988304031640e+07,-4.037994314999999919e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.469844104971397296e+07,-4.048838540000000372e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.468105676100812480e+07,-4.051690369999999886e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.472323867148074508e+07,-4.044777520000000704e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.475278698559451103e+07,-4.039949120000000105e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.479211326482223719e+07,-4.033540785000000199e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.482348796544705331e+07,-4.028442745000000335e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.483188808661376685e+07,-4.027080005000000037e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.484518178395893425e+07,-4.024925270000000309e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.488260455597652867e+07,-4.018871890000000146e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.491742375112909824e+07,-4.013255985000000059e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.490424213057763875e+07,-4.015380169999999975e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.491776707035301998e+07,-4.013200689999999720e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.493632745679019764e+07,-4.010213619999999944e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.488545449266118556e+07,-4.018411639999999843e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.487047793949373811e+07,-4.020831455000000030e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.484631887139015272e+07,-4.024741070000000321e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.477855283439140394e+07,-4.035748199999999681e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.470979827601442486e+07,-4.046977595000000162e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.469247180759254843e+07,-4.049817320000000035e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.469353791534399986e+07,-4.049642474999999638e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.466326428303739801e+07,-4.054613325000000152e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.465104376857899874e+07,-4.056623360000000076e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.460851304020917043e+07,-4.063634395000000199e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.456947975539363176e+07,-4.070090250000000032e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.453110103584720567e+07,-4.076457875000000360e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.453043452805744484e+07,-4.076568634999999933e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.451333684615987539e+07,-4.079411979999999803e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.448419708204317465e+07,-4.084267074999999895e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.450904251932859793e+07,-4.080126749999999845e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.454561356532774121e+07,-4.074047679999999600e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.453740073925152421e+07,-4.075411289999999845e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.452944924483858421e+07,-4.076732380000000101e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.458614344501423091e+07,-4.067331675000000384e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.460908571923607960e+07,-4.063539830000000081e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.462758310438157246e+07,-4.060487770000000102e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.463987868664144352e+07,-4.058461539999999895e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.462078067234051228e+07,-4.061609635000000130e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.460327853054734319e+07,-4.064498960000000098e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.460523729439093545e+07,-4.064175394999999773e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.461208723182334378e+07,-4.063044270000000268e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.460905767965929955e+07,-4.063544460000000233e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.460376875978165492e+07,-4.064417974999999677e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.461221946881494671e+07,-4.063022439999999595e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.459078157624955103e+07,-4.066564524999999857e-09,1.250000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.459476826656236872e+07,-4.065905355000000167e-09,1.254999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.460162024351997301e+07,-4.064772930000000247e-09,1.260000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.453047024151008204e+07,-4.076562700000000275e-09,1.265000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.445657798593689874e+07,-4.088879485000000134e-09,1.270000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.443905089254676551e+07,-4.091811930000000282e-09,1.274999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.441707836088841408e+07,-4.095494085000000195e-09,1.280000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.440268763636793941e+07,-4.097909275000000148e-09,1.285000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.440370450967671722e+07,-4.097738520000000393e-09,1.290000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.441880204878340289e+07,-4.095204989999999774e-09,1.294999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.441996421989284456e+07,-4.095010095000000430e-09,1.300000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.443008200737566873e+07,-4.093314135000000121e-09,1.304999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.447580552794732153e+07,-4.085667370000000501e-09,1.310000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.449121952798180282e+07,-4.083095980000000387e-09,1.314999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.450791756277161092e+07,-4.080314035000000238e-09,1.320000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.454737018205513060e+07,-4.073756139999999972e-09,1.324999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.454245353551216796e+07,-4.074572245000000305e-09,1.330000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.449502348631229252e+07,-4.082461895000000670e-09,1.334999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.450223312188816443e+07,-4.081260655000000568e-09,1.340000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.450417946164138988e+07,-4.080936485000000133e-09,1.344999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.447798437173469737e+07,-4.085303694999999964e-09,1.350000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.447902098270567134e+07,-4.085130695000000238e-09,1.354999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.448982610582646728e+07,-4.083328299999999667e-09,1.359999999999999876e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.447129662693410367e+07,-4.086420164999999844e-09,1.364999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.445482773061940074e+07,-4.089172130000000032e-09,1.370000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.447400912360712141e+07,-4.085967260000000310e-09,1.375000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.446836991560577601e+07,-4.086908950000000393e-09,1.379999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.444698036503001675e+07,-4.090484734999999817e-09,1.385000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.442232414415179566e+07,-4.094614395000000024e-09,1.390000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.439925567825822160e+07,-4.098485680000000173e-09,1.395000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.434693818164366484e+07,-4.107292639999999962e-09,1.399999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.434154472382400930e+07,-4.108202710000000222e-09,1.405000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.436888813816467673e+07,-4.103593050000000033e-09,1.410000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.437097469409013167e+07,-4.103241715000000286e-09,1.415000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.434967624311309680e+07,-4.106830785000000057e-09,1.419999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.432284050615238026e+07,-4.111361909999999779e-09,1.425000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.430187307500838488e+07,-4.114909154999999865e-09,1.429999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.425822843414321542e+07,-4.122312570000000494e-09,1.435000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.422204657228362933e+07,-4.128470304999999924e-09,1.439999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.421827577399544790e+07,-4.129113110000000436e-09,1.445000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.419061875685109571e+07,-4.133833904999999904e-09,1.449999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.419340933352554590e+07,-4.133357090000000358e-09,1.455000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.421125130259558931e+07,-4.130311099999999501e-09,1.459999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
