# resistance (ohms),current (A),time (s),res min,res_max
3.018385802889567375e+09,-3.313029099999999955e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.038871155151080132e+09,-3.290695619999999999e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.079176607852494717e+09,-3.247621450000000281e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.021788016264399529e+09,-3.309298979999999941e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.006131799423719406e+09,-3.326534120000000403e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.065174386108099937e+09,-3.262457120000000170e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.041263319372373581e+09,-3.288107259999999924e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.994964885998413563e+09,-3.338937310000000374e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.046805368357717514e+09,-3.282126290000000474e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.052295326848864555e+09,-3.276222949999999632e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.992244446502776146e+09,-3.341972950000000154e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.016682407564635277e+09,-3.314899830000000327e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.058253371679997444e+09,-3.269840260000000281e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.005518522725131512e+09,-3.327212899999999974e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.998385956845885754e+09,-3.335127680000000667e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.057349174926936150e+09,-3.270807300000000173e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.033845486194778919e+09,-3.296146769999999918e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.994759186397600174e+09,-3.339166650000000286e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.052728037441196442e+09,-3.275758560000000066e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.062226556565739632e+09,-3.265597700000000429e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.005850102698024750e+09,-3.326845870000000389e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.038607775551170349e+09,-3.290980850000000186e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.084801888747693539e+09,-3.241699259999999866e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.034839895230771542e+09,-3.295066740000000394e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.031154104893160820e+09,-3.299073439999999802e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.090852264185280800e+09,-3.235353600000000243e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.064233022566378593e+09,-3.263459380000000359e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.020946216967685699e+09,-3.310221130000000738e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.077118829020892143e+09,-3.249793250000000290e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.083059275569739342e+09,-3.243531539999999691e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.024389807505119324e+09,-3.306452090000000229e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.058078285807183266e+09,-3.270027470000000106e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.097724036478649616e+09,-3.228176520000000176e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.037605747485425949e+09,-3.292066460000000346e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.029263488049381256e+09,-3.301132450000000294e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.082144438238923073e+09,-3.244494280000000332e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.047719416856437683e+09,-3.281141939999999961e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.004801164449393272e+09,-3.328007230000000010e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.057977139620964527e+09,-3.270135629999999859e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.058386048516321659e+09,-3.269698410000000145e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.999654820720815182e+09,-3.333716910000000211e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.030747879803194046e+09,-3.299515630000000123e-11,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.065788726559565544e+09,-3.261803370000000507e-11,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.010805881665893078e+09,-3.321369890000000030e-11,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.007945861979706287e+09,-3.324527920000000346e-11,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.062781808085552692e+09,-3.265005680000000534e-11,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.033165916122904778e+09,-3.296885260000000031e-11,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.997405829182205677e+09,-3.336218240000000777e-11,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.055985308582883835e+09,-3.272267040000000139e-11,1.239999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.058209507143971443e+09,-3.269887160000000213e-11,1.245000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.001635717371095657e+09,-3.331516860000000374e-11,1.250000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.034297268889713764e+09,-3.295656000000000634e-11,1.254999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.069313691084393501e+09,-3.258057340000000033e-11,1.260000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.012977387737276077e+09,-3.318976120000000164e-11,1.265000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.012784065279028893e+09,-3.319189089999999996e-11,1.270000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.069343969469604015e+09,-3.258025200000000220e-11,1.274999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.040423605437807083e+09,-3.289015380000000700e-11,1.280000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.006631040574317455e+09,-3.325981760000000138e-11,1.285000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.065728686536828995e+09,-3.261867250000000547e-11,1.290000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.066119486983019829e+09,-3.261451499999999979e-11,1.294999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.009783819989693642e+09,-3.322497760000000029e-11,1.300000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.045017681473720551e+09,-3.284053180000000308e-11,1.304999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.078279584755598545e+09,-3.248567820000000196e-11,1.310000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.019912180531002998e+09,-3.311354569999999752e-11,1.314999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.020820446072773933e+09,-3.310358950000000164e-11,1.320000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.074153822406244755e+09,-3.252927659999999895e-11,1.324999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.037851132985111237e+09,-3.291800539999999998e-11,1.330000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.005208645655902386e+09,-3.327555980000000274e-11,1.334999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.065825881496067524e+09,-3.261763840000000629e-11,1.340000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.061306242291496277e+09,-3.266579430000000722e-11,1.344999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.006827217689323425e+09,-3.325764760000000241e-11,1.350000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.043848414011306763e+09,-3.285314720000000244e-11,1.354999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
