# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.483394584000000095e-09,-2.523456700000000075e-09,-1.524331256000000103e-09,-2.903929420000000229e-09,-1.515163606000000148e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.909199024000000350e-09,-2.014202039999999919e-09,-2.622430039999999776e-09,-3.320528000000000096e-09,-2.194679900000000086e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.322721940000000245e-09,-2.123295620000000236e-09,-1.248163478000000066e-09,-1.663549706000000085e-09,-2.601222140000000267e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.267570000000000122e-09,-2.578084700000000106e-09,-2.291085500000000008e-09,-2.809747320000000201e-09,-2.715315760000000228e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.768686200000000257e-09,-3.930214600000000036e-09,-2.576886280000000159e-09,-3.183944660000000150e-09,-2.509813280000000178e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.492388154000000062e-09,-2.539057040000000171e-09,-3.202060180000000392e-09,-2.784920160000000232e-09,-2.116903240000000371e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.792576982000000108e-09,-1.961329739999999967e-09,-1.123953188000000089e-09,-1.265097928000000101e-09,-2.179412000000000249e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.140043840000000402e-09,-1.897401101999999908e-09,-2.785117880000000063e-09,-3.441092900000000257e-09,-2.461945600000000006e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.193305440000000375e-09,-2.375156140000000068e-09,-2.694755340000000239e-09,-1.885831832000000273e-09,-3.878472180000000351e-09
-1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.280635300000000255e-09,-2.393505380000000450e-09,-3.251591720000000153e-09,-1.837785088000000079e-09,-1.885055227999999859e-09
-1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.780575880000000866e-09,-2.208395620000000283e-09,-3.067297019999999904e-09,-2.114941920000000424e-09,-2.879302420000000207e-09
-2.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.742464420000000436e-10,-3.733891880000000120e-10,-4.958625780000000090e-10,-5.850740760000001320e-10,-5.624390860000000784e-10
5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.084981880000000673e-10,-4.832624859999999943e-10,-5.029228900000000076e-10,-3.778793740000000051e-10,-4.737486960000000670e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.637290720000000602e-10,-4.961413720000000993e-10,-4.974493700000000614e-10,-6.166911040000000866e-10,-3.928785620000000274e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.386902460000000121e-10,-5.136104300000000002e-10,-4.492062520000000261e-10,-4.702014120000000548e-10,-4.823953859999999694e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.714095740000000551e-10,-4.754425239999999982e-10,-4.948327340000000778e-10,-4.696812940000000107e-10,-5.556070859999999928e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.725693200000000239e-10,-4.889475940000000478e-10,-3.757198580000000304e-10,-3.807692880000000226e-10,-4.712344480000000191e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.511540120000000033e-10,-4.595683460000000623e-10,-4.724152480000000571e-10,-4.973798959999999843e-10,-3.584416940000000136e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.751004360000001321e-10,-5.219658440000000646e-10,-5.572553200000000352e-10,-5.148510160000000545e-10,-5.097969140000001054e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.667556380000000769e-10,-5.153741739999999924e-10,-3.906598360000000070e-10,-4.154740940000000637e-10,-4.114502440000000228e-10
