# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.505403670000000004e-09,-2.356189259999999917e-09,-1.873951436000000158e-09,-2.058937720000000106e-09,-2.019415500000000263e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.183609680000000302e-09,-1.941460194000000031e-09,-1.407895928000000253e-09,-1.953088282000000003e-09,-2.033072939999999749e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.594092837999999969e-09,-1.736014812000000100e-09,-1.910425650000000256e-09,-1.292530874000000215e-09,-1.440652408000000081e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.432554210000000123e-09,-1.450322588000000085e-09,-1.406311351999999980e-09,-1.305854427999999991e-09,-1.415460662000000127e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.488499706000000157e-09,-1.930007518000000273e-09,-1.594047300000000061e-09,-1.418846920000000048e-09,-1.598833626000000012e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.555149840000000064e-09,-1.416886694000000178e-09,-1.443296576000000060e-09,-1.443738143999999984e-09,-1.425803582000000094e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.445636058000000125e-09,-1.328088117999999921e-09,-1.321179421999999970e-09,-1.357315834000000036e-09,-1.634090846000000180e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.128524048000000111e-09,-9.979765480000001538e-10,-1.048801759999999917e-09,-9.835558439999999151e-10,-9.714616400000001439e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.484311219999999828e-10,-7.828535540000000126e-10,-7.594064480000000865e-10,-9.680203900000000137e-10,-4.206911520000000157e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.125956726000000044e-09,-7.347448600000001308e-10,-1.343182394000000188e-09,-7.645382060000000409e-10,-7.139660780000000924e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.877411879999999992e-09,-3.016660299999999892e-09,-3.278920560000000101e-09,-3.008145840000000285e-09,-2.914593620000000371e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.880597795000000083e-09,-5.141556699999999958e-09,-6.312657600000000057e-09,-1.652352794999999926e-09,-1.646859495000000168e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.570801764999999750e-09,-1.399665874999999912e-09,-1.909313915000000065e-09,-1.513074094999999969e-09,-9.687053549999999439e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.035198890000000105e-09,-4.759945780000000524e-09,-4.059795099999999659e-09,-4.233449049999999797e-09,-4.789160015000000205e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.986429300000000165e-09,-5.843218900000000074e-09,-6.094842900000000528e-09,-6.257567349999999912e-09,-6.103152600000000789e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.031932760000000190e-10,-2.575241640000000059e-10,-2.205973679999999988e-10,-2.017150100000000040e-10,-2.441836159999999972e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.834636159999999898e-10,-2.854149060000000272e-10,-6.165928880000000001e-10,-6.587606800000000388e-10,-6.628700020000000990e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.052542659999999904e-10,-5.149041279999999535e-10,-5.106498299999999557e-10,-6.093060380000000916e-10,-6.614872379999999775e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.010666440000000076e-10,-7.421941050000000867e-11,-1.098422570000000093e-10,-9.880770050000000628e-11,-9.714214600000001104e-11
