# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.709271360000000095e-09,-1.799335340000000244e-09,-1.803353450000000047e-09,-1.857519450000000251e-09,-1.845226570000000071e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.791932040000000231e-09,-1.708472630000000130e-09,-1.559206200000000066e-09,-1.598481400000000080e-09,-1.373058570000000053e-09
-6.999999999999999556e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.452267970000000253e-09,-1.391586980000000143e-09,-1.564329060000000067e-09,-1.523021630000000002e-09,-1.625547580000000217e-09
-8.999999999999999112e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.415992520000000253e-09,-1.548439310000000112e-09,-1.512934800000000151e-09,-1.515459680000000081e-09,-1.495121300000000107e-09
-1.099999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.567176300000000227e-09,-1.619950130000000139e-09,-1.488513720000000092e-09,-1.480869460000000154e-09,-1.489139680000000114e-09
-1.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.622665750000000032e-09,-1.523186310000000095e-09,-1.448759430000000014e-09,-1.439708580000000069e-09,-1.651109270000000159e-09
-1.499999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.493511030000000189e-09,-1.486756420000000123e-09,-1.460289840000000042e-09,-1.570446199999999916e-09,-1.449291139999999977e-09
-1.699999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.540278239999999997e-09,-1.401975460000000199e-09,-1.462696660000000140e-09,-1.516230840000000066e-09,-1.547195810000000146e-09
-1.899999999999999689e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.442021000000000060e-09,-1.474225600000000030e-09,-1.510189360000000182e-09,-1.416246580000000011e-09,-1.342075909999999960e-09
-2.099999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.335131590000000176e-09,-1.502287000000000067e-09,-1.600384240000000079e-09,-1.405841230000000079e-09,-1.471240660000000229e-09
-2.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.667966590000000092e-09,-1.760086220000000190e-09,-1.731108680000000149e-09,-1.750084280000000061e-09,-1.742268410000000178e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.450159900000000056e-09,-1.830060900000000272e-09,-1.894333900000000015e-09,-1.712720280000000271e-09,-1.840676860000000174e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.614610790000000077e-09,-1.628410570000000021e-09,-1.544934880000000190e-09,-1.648745839999999996e-09,-1.928954849999999936e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.902330580000000626e-09,-2.924157240000000074e-09,-2.964008139999999969e-09,-3.239402999999999924e-09,-3.294045559999999881e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.296808200000000163e-09,-3.723110260000000309e-09,-3.067664100000000203e-09,-3.160047120000000469e-09,-2.893085480000000115e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.818053519999999990e-10,-1.071387294000000063e-09,-8.747719299999999840e-10,-8.378496260000000884e-10,-8.416388620000000809e-10
