# resistance (ohms),current (A),time (s),res min,res_max
5.476395295982353389e+07,-1.826018660000000098e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.474078878936672956e+07,-1.826791360000000119e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.473506057698833197e+07,-1.826982539999999975e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.476975741499538720e+07,-1.825825140000000158e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.478706410357148200e+07,-1.825248380000000103e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.478609309593708068e+07,-1.825280730000000076e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.483092467660939693e+07,-1.823788320000000132e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.486348048576498777e+07,-1.822706090000000166e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.487339782505007833e+07,-1.822376670000000125e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.490641350066129118e+07,-1.821280860000000048e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.494151876400658488e+07,-1.820117140000000202e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.493846202775193006e+07,-1.820218410000000100e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.490877321890915930e+07,-1.821202590000000037e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.490398495428766310e+07,-1.821361419999999920e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.488435827292843163e+07,-1.822012740000000003e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.481938572016728669e+07,-1.824172210000000041e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.473037714571538568e+07,-1.827138879999999932e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
