# resistance (ohms),current (A),time (s),res min,res_max
1.306106228952783823e+09,-7.656345080000000659e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.303347697697744846e+09,-7.672549710000000456e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.313098282210342169e+09,-7.615576180000000126e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.309634973367164850e+09,-7.635715450000000384e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.302245983517548084e+09,-7.679040770000000003e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.310495569914937973e+09,-7.630701110000000266e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.313319377415012836e+09,-7.614294110000000294e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.303916992070561409e+09,-7.669199849999999587e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.307562859371556997e+09,-7.647815880000000066e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.315001782425740957e+09,-7.604552430000000296e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.306837960365199089e+09,-7.652058100000000368e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.303807996290426254e+09,-7.669840980000001012e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.313466200842200994e+09,-7.613442959999999770e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.310154212526982784e+09,-7.632689270000000249e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.303070139187528133e+09,-7.674183990000000366e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.312370365531709433e+09,-7.619800220000000920e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.315394187346222162e+09,-7.602283860000000325e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.306100515873524904e+09,-7.656378570000000282e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.310717540062098026e+09,-7.629408850000000691e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.318612658085504532e+09,-7.583728200000001423e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.311093468105071068e+09,-7.627221280000000949e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.310352563998113871e+09,-7.631533890000000849e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.321998292588969231e+09,-7.564306290000000389e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.319153145840504885e+09,-7.580620970000000060e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.312393734330986738e+09,-7.619664540000000145e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.320121619530905724e+09,-7.575059640000000515e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.321246983442844868e+09,-7.568607630000001215e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.311362269798975945e+09,-7.625657859999999938e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.315989372469888449e+09,-7.598845560000001394e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.323005231255294561e+09,-7.558549100000000872e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.315185019840611458e+09,-7.603492930000000668e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.313104691193749189e+09,-7.615539009999999672e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.322839921529876709e+09,-7.559493659999999419e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.319375935024408340e+09,-7.579340910000001064e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
