# resistance (ohms),current (A),time (s),res min,res_max
3.746206132759716362e+07,-2.669367260000000053e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.737424826838567108e+07,-2.675639100000000205e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.735436094981083274e+07,-2.677063600000000173e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.729987349673303962e+07,-2.680974239999999963e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.723343873772328347e+07,-2.685757839999999930e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.724378556711689383e+07,-2.685011700000000145e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.721817901707399637e+07,-2.686859020000000147e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.713869637798029929e+07,-2.692609320000000145e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.709406572845882922e+07,-2.695849000000000045e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.709301836988706887e+07,-2.695925120000000404e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.702851444443839043e+07,-2.700621439999999928e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.694097272156668454e+07,-2.707021300000000440e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.691794712320699543e+07,-2.708709659999999981e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.688172454341125488e+07,-2.711369960000000148e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.680509189318679273e+07,-2.717015360000000208e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.677109404881684482e+07,-2.719527460000000283e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.675145833278053254e+07,-2.720980459999999823e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.666315003508370370e+07,-2.727534320000000208e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.661877414376480877e+07,-2.730839640000000104e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.661922336237313598e+07,-2.730806140000000179e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.656723020205727965e+07,-2.734688940000000028e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.652235614864712954e+07,-2.738048980000000079e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.653427160552246124e+07,-2.737155979999999966e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.652245458944086730e+07,-2.738041599999999877e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.652546329208105803e+07,-2.737816060000000194e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.658879208169364184e+07,-2.733077380000000153e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.667093936894359440e+07,-2.726954960000000152e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.668373920552544296e+07,-2.726003460000000003e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.671244706368011236e+07,-2.723871819999999860e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.677678299930538237e+07,-2.719106780000000268e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.675426685980886966e+07,-2.720772540000000049e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.670419416037151963e+07,-2.724484280000000129e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.671497032574939728e+07,-2.723684619999999743e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.669279959654358774e+07,-2.725330340000000416e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.657333991507159173e+07,-2.734232099999999819e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.653912434412363172e+07,-2.736792460000000222e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.653122915596560389e+07,-2.737383940000000089e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.648706986542678624e+07,-2.740696920000000194e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.647549303905703127e+07,-2.741566780000000209e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.652691139190793037e+07,-2.737707520000000171e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.658522763288389146e+07,-2.733343660000000167e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.666090484333666414e+07,-2.727701360000000268e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.678701585500518233e+07,-2.718350420000000451e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.682516983271186799e+07,-2.715533980000000390e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.680689361905238777e+07,-2.716882360000000411e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.684734580903889239e+07,-2.713899680000000132e-09,1.225000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.688091221307276934e+07,-2.711429680000000243e-09,1.229999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.686447606300725788e+07,-2.712638580000000139e-09,1.235000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.688518782258540392e+07,-2.711115380000000142e-09,1.239999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.694841994663701952e+07,-2.706475680000000138e-09,1.245000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.691542150519249588e+07,-2.708894980000000409e-09,1.250000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.687340814731522650e+07,-2.711981479999999951e-09,1.254999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.688112250145240128e+07,-2.711414220000000030e-09,1.260000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.690032406971607357e+07,-2.710003300000000172e-09,1.265000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.688907278009694070e+07,-2.710829860000000033e-09,1.270000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.691100863598009944e+07,-2.709218840000000497e-09,1.274999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.694031388731426001e+07,-2.707069580000000445e-09,1.280000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.691971793305964023e+07,-2.708579739999999843e-09,1.285000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
