# resistance (ohms),current (A),time (s),res min,res_max
2.199260404120917022e+08,-4.546983150000000330e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.191828242271955013e+08,-4.562401290000000352e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.182417173590888977e+08,-4.582075380000000782e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.179321403816594481e+08,-4.588584310000000370e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.171997700358338952e+08,-4.604056440000000087e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.156394224901972115e+08,-4.637370980000000626e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.142889358137371838e+08,-4.666596510000000578e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.130108424158973098e+08,-4.694596710000000752e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.112777404187087119e+08,-4.733106280000000185e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.095799827475853860e+08,-4.771448050000000722e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.079883283605750501e+08,-4.807962100000000060e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.059835018667687476e+08,-4.854757740000000163e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.039330262406497896e+08,-4.903570640000000632e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
2.020762624659936726e+08,-4.948626760000000561e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.992457468569516540e+08,-5.018927709999999887e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.955518374980500042e+08,-5.113733590000000979e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.918538866584371924e+08,-5.212299929999999566e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.884038376196233332e+08,-5.307747510000000280e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.847466940387368500e+08,-5.412816750000000338e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.813345822692242265e+08,-5.514667900000000306e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.781870765018843710e+08,-5.612079279999999606e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.747726428130531907e+08,-5.721719280000001308e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.714783661984368563e+08,-5.831639420000000452e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.686651690099205971e+08,-5.928906400000000664e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.659687787400354147e+08,-6.025229610000001040e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.631659911793150604e+08,-6.128728130000000139e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.606170224988229275e+08,-6.225990150000000589e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.582882495949395895e+08,-6.317588340000000358e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.560031114258962572e+08,-6.410128560000000896e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.539365205043253005e+08,-6.496184249999999905e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.521982453740051091e+08,-6.570377979999999698e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.503949210456066430e+08,-6.649160710000001324e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.486530299958252907e+08,-6.727074450000000399e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.472064074780289829e+08,-6.793182560000000140e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.458748889864743054e+08,-6.855189450000000840e-10,1.169999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.446326677430046499e+08,-6.914067310000000517e-10,1.175000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.438623044625535905e+08,-6.951091210000000460e-10,1.179999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.432591517771174610e+08,-6.980356840000000683e-10,1.185000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.426463787569186985e+08,-7.010342700000000043e-10,1.189999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.422622399706948996e+08,-7.029272140000000294e-10,1.195000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.421552967721045613e+08,-7.034560250000000446e-10,1.199999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.420367715390103459e+08,-7.040430370000000465e-10,1.205000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.418883410211132169e+08,-7.047795420000001313e-10,1.209999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.418301056763069034e+08,-7.050689240000000522e-10,1.215000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.414491747456258833e+08,-7.069677159999999894e-10,1.219999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.407246208500868678e+08,-7.106077060000000481e-10,1.225000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.401002360027703643e+08,-7.137746720000000161e-10,1.229999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.394506517005178034e+08,-7.170995530000000302e-10,1.235000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.386194194758718014e+08,-7.213996449999999806e-10,1.239999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.380093613626739681e+08,-7.245885279999999537e-10,1.245000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.376096663722994030e+08,-7.266931360000000526e-10,1.250000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.369053368664310873e+08,-7.304317150000001223e-10,1.254999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.359999130035756528e+08,-7.352945880000000391e-10,1.260000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.352517373028174639e+08,-7.393620370000000773e-10,1.265000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.344222292040231824e+08,-7.439245770000000523e-10,1.270000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.335923086141357273e+08,-7.485460880000000320e-10,1.274999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.329619534010715038e+08,-7.520948469999999974e-10,1.280000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.323753730010382086e+08,-7.554275220000000518e-10,1.285000000000000142e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.316055867634954154e+08,-7.598461620000000641e-10,1.290000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.309441631461193711e+08,-7.636842879999999870e-10,1.294999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.304034965986719131e+08,-7.668506030000000122e-10,1.300000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.296382420742205828e+08,-7.713773220000000208e-10,1.304999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.288101926165791452e+08,-7.763360800000000421e-10,1.310000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.281667138476109803e+08,-7.802337830000000222e-10,1.314999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.274966222829844952e+08,-7.843345040000000869e-10,1.320000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.268451098980197161e+08,-7.883630680000000961e-10,1.324999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
