# resistance (ohms),current (A),time (s),res min,res_max
4.500738379886758327e+07,-2.221857650000000096e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.500224912240663916e+07,-2.222111160000000092e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.501153882050548494e+07,-2.221652550000000063e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.503161832036098838e+07,-2.220661919999999931e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.502809642898332328e+07,-2.220835610000000043e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.502678911593902111e+07,-2.220900090000000249e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.504022310368241370e+07,-2.220237669999999937e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.504265534957339615e+07,-2.220117780000000017e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.504934949009632319e+07,-2.219787880000000320e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.508036124372100085e+07,-2.218260840000000174e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.510571568668492883e+07,-2.217013929999999907e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.512540139213757962e+07,-2.216046770000000308e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.515836936271253973e+07,-2.214428940000000007e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.520067749306663871e+07,-2.212356220000000531e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.521368761922905594e+07,-2.211719620000000261e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.522098686826857924e+07,-2.211362620000000197e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.523168892322074622e+07,-2.210839400000000003e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.522628837710620463e+07,-2.211103399999999787e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.521191979712869227e+07,-2.211806100000000035e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.521031440410020947e+07,-2.211884640000000008e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.519276002403549850e+07,-2.212743810000000172e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.514955487550493330e+07,-2.214861260000000175e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.513868056133957207e+07,-2.215394840000000197e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.513153128965904564e+07,-2.215745780000000562e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.510642696804652363e+07,-2.216978970000000095e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.509101614845914394e+07,-2.217736670000000092e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.510880349408460408e+07,-2.216862170000000500e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.512141710849370062e+07,-2.216242450000000151e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.511790029232789576e+07,-2.216415200000000211e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.514283785267762095e+07,-2.215190820000000426e-09,1.145000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.517185444560635090e+07,-2.213767870000000125e-09,1.149999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.518107141181892902e+07,-2.213316260000000260e-09,1.155000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.518660674579194188e+07,-2.213045129999999941e-09,1.159999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.518908647952518612e+07,-2.212923690000000355e-09,1.165000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.516991014024552703e+07,-2.213863160000000060e-09,1.169999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.515892466502836347e+07,-2.214401710000000508e-09,1.175000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.516497840730129182e+07,-2.214104900000000358e-09,1.179999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.512996846484784782e+07,-2.215822510000000124e-09,1.185000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.509770270723990351e+07,-2.217407849999999829e-09,1.189999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.508187002842772007e+07,-2.218186600000000331e-09,1.195000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.505950630497845262e+07,-2.219287520000000218e-09,1.199999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.502984301061208546e+07,-2.220749470000000129e-09,1.205000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.502718710038089752e+07,-2.220880460000000278e-09,1.209999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.503826840865020454e+07,-2.220334030000000296e-09,1.215000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.502491991991562396e+07,-2.220992289999999861e-09,1.219999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.501164498517994583e+07,-2.221647309999999882e-09,1.225000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.502381307222198695e+07,-2.221046890000000309e-09,1.229999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.502621516299220175e+07,-2.220928400000000009e-09,1.235000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.501915436713732034e+07,-2.221276730000000121e-09,1.239999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.503190059838388860e+07,-2.220648000000000374e-09,1.245000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.503989426650613546e+07,-2.220253879999999975e-09,1.250000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.503759720599717647e+07,-2.220367120000000256e-09,1.254999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.505387661958944052e+07,-2.219564829999999942e-09,1.260000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.507185731843714416e+07,-2.218679369999999917e-09,1.265000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.506691833476006240e+07,-2.218922520000000085e-09,1.270000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.507289420576361567e+07,-2.218628330000000025e-09,1.274999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.509174201244994253e+07,-2.217700970000000292e-09,1.280000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
