# resistance (ohms),current (A),time (s),res min,res_max
3.902724711454194784e+07,-2.562312420000000043e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.888412636109218746e+07,-2.571743520000000019e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.878068771081036329e+07,-2.578603060000000157e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.873575272868005931e+07,-2.581594340000000282e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.870791913085795939e+07,-2.583450679999999934e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.859791945943521708e+07,-2.590813219999999941e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.851749460367974639e+07,-2.596222860000000286e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.852341951931432635e+07,-2.595823559999999973e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.842587127223993838e+07,-2.602413340000000312e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.828963742883737385e+07,-2.611672679999999881e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.824987366449227929e+07,-2.614387719999999879e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.818360878479596227e+07,-2.618924800000000175e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.806338462493676692e+07,-2.627196740000000146e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.803456680320949852e+07,-2.629187300000000066e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.808092518003766239e+07,-2.625986620000000191e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.807290141291735321e+07,-2.626540040000000085e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.801601330280667543e+07,-2.630470460000000308e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.801345572936219722e+07,-2.630647440000000393e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.798602155431704223e+07,-2.632547340000000117e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.795081910846816003e+07,-2.634989240000000147e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.797949655609900504e+07,-2.632999620000000278e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.802301580295091867e+07,-2.629986020000000400e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.798887416803131253e+07,-2.632349660000000050e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.798927594651021808e+07,-2.632321820000000109e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.798729830862390250e+07,-2.632458860000000119e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.797790387825948745e+07,-2.633110040000000405e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.797891641472466290e+07,-2.633039839999999947e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.804543958598770201e+07,-2.628435920000000099e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.803953430541384965e+07,-2.628843960000000469e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.799823735296496749e+07,-2.631701019999999912e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.805046842143301666e+07,-2.628088539999999876e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.811735807005534321e+07,-2.623476680000000226e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.811111206304199994e+07,-2.623906640000000221e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.813939843337081373e+07,-2.621960600000000100e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.817130062820876390e+07,-2.619769259999999952e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.814883597448661178e+07,-2.621311959999999961e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.812593608227992058e+07,-2.622886420000000004e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.820112083310960978e+07,-2.617724239999999794e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.822466316426819563e+07,-2.616112000000000199e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.819902681561750919e+07,-2.617867740000000043e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.821385068507994711e+07,-2.616852220000000496e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.822915197472569346e+07,-2.615804820000000382e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.817266651405743510e+07,-2.619675520000000097e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.817153987702137977e+07,-2.619752840000000012e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.819636810903333127e+07,-2.618049960000000309e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.815600076333368570e+07,-2.620819740000000137e-09,1.225000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.813466076324830204e+07,-2.622286340000000290e-09,1.229999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.820661102133575827e+07,-2.617348080000000405e-09,1.235000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.823356494844643027e+07,-2.615502900000000423e-09,1.239999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.825112695661495626e+07,-2.614302060000000035e-09,1.245000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.833011599283383042e+07,-2.608914620000000149e-09,1.250000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.839080664874102920e+07,-2.604790280000000066e-09,1.254999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.839496985349830240e+07,-2.604507840000000443e-09,1.260000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.838747514343806356e+07,-2.605016340000000411e-09,1.265000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.845218895968595147e+07,-2.600632180000000140e-09,1.270000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.844953658657579869e+07,-2.600811579999999839e-09,1.274999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.846374568879106641e+07,-2.599850800000000123e-09,1.280000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.851275449998428673e+07,-2.596542400000000155e-09,1.285000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.849147209503377974e+07,-2.597978060000000206e-09,1.290000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.842856616056399047e+07,-2.602230840000000038e-09,1.294999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.845071162846799940e+07,-2.600732100000000228e-09,1.300000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.850526770929844677e+07,-2.597047260000000038e-09,1.304999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.850068180857414752e+07,-2.597356599999999964e-09,1.310000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.851386962628397346e+07,-2.596467220000000261e-09,1.314999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
