# resistance (ohms),current (A),time (s),res min,res_max
1.007910463314155042e+08,-9.921516210000000571e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.009742537221109271e+08,-9.903514640000000670e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.010954040866705179e+08,-9.891646499999999566e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.010570570185278952e+08,-9.895399980000001950e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.010873233522527218e+08,-9.892437220000001072e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.011479762251722217e+08,-9.886505270000001485e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.011250576262404919e+08,-9.888745910000000391e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.011415768869973868e+08,-9.887130800000000626e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.011877698693633080e+08,-9.882617249999999889e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.011084600349313021e+08,-9.890369210000000037e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.009607667863622904e+08,-9.904837610000000202e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.009326101515853256e+08,-9.907600710000000465e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.008643153964203149e+08,-9.914309100000000811e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.007029526306110173e+08,-9.930195430000000007e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.006525187037165463e+08,-9.935171149999999674e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.006688356908229738e+08,-9.933560800000000847e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.005913826736298501e+08,-9.941209410000000724e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
