# resistance (ohms),current (A),time (s),res min,res_max
2.160703789883414656e+07,-4.628121654999999968e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.162594356059736013e+07,-4.624075694999999973e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.162493362632090971e+07,-4.624291650000000074e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.163914668695310876e+07,-4.621254315000000239e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.165125514447895810e+07,-4.618669880000000019e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.163912894019149616e+07,-4.621258104999999958e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.168490741806594282e+07,-4.611502279999999867e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.169742440029338747e+07,-4.608841960000000025e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.167868279742334411e+07,-4.612826385000000009e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.165904252306064963e+07,-4.617009265000000307e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.165836737160544470e+07,-4.617153190000000277e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.164551595458025858e+07,-4.619894494999999714e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.162603952925367281e+07,-4.624055174999999552e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.163419300559984893e+07,-4.622312465000000057e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.164976877857508883e+07,-4.618986975000000267e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.164374527307366952e+07,-4.620272450000000171e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.164369437591512874e+07,-4.620283315000000078e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.165851679962402582e+07,-4.617121335000000132e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.165643116234057397e+07,-4.617565990000000344e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.165488150629658252e+07,-4.617896429999999966e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.168390426467796788e+07,-4.611715620000000211e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.168554291255152598e+07,-4.611367140000000464e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.167746495079892501e+07,-4.613085534999999901e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.168743212267494574e+07,-4.610965439999999799e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.169458014283798262e+07,-4.609446200000000071e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.168515878521106765e+07,-4.611448825000000281e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.168526837662120908e+07,-4.611425519999999552e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.168874620431488007e+07,-4.610686070000000410e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.166639568505583331e+07,-4.615442340000000020e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.165444641472598165e+07,-4.617989215000000012e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.165911631496360898e+07,-4.616993534999999925e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.166509045911879838e+07,-4.615720399999999983e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.164667096204445139e+07,-4.619647989999999800e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.164129041955038160e+07,-4.620796545000000230e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.163758866496915370e+07,-4.621587070000000350e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.161310255438775569e+07,-4.626822999999999667e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.160855862887446210e+07,-4.627795945000000532e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.161608797320671007e+07,-4.626183985000000530e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.159946948592618853e+07,-4.629743340000000175e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.158845813240483031e+07,-4.632104775000000447e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.159405950100790709e+07,-4.630903235000000249e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.158908111151841655e+07,-4.631971110000000272e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.157676918675793335e+07,-4.634614159999999904e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.158296023994079232e+07,-4.633284725000000214e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.159446342057317495e+07,-4.630816615000000265e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.159184851666057482e+07,-4.631377435000000037e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.158912096215216443e+07,-4.631962560000000029e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.159795283372106403e+07,-4.630068450000000248e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
