# resistance (ohms),current (A),time (s),res min,res_max
3.123759706327728182e+07,-3.201270564999999983e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.124803059287188947e+07,-3.200201679999999804e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.120771841774994880e+07,-3.204335500000000344e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.112977801331951469e+07,-3.212358275000000132e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.108203129448008910e+07,-3.217292944999999948e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.106259321117364988e+07,-3.219306235000000001e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.100280004578865692e+07,-3.225515110000000182e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.093955554527125135e+07,-3.232108484999999681e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.092134107581656426e+07,-3.234012385000000266e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.087910718372785300e+07,-3.238435599999999669e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.080862177246933803e+07,-3.245844644999999942e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.077839501267010346e+07,-3.249032314999999971e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.076344842413658649e+07,-3.250610875000000079e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.071927569747705013e+07,-3.255285084999999752e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.069279348355899751e+07,-3.258093794999999913e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.068663306972354650e+07,-3.258747865000000045e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.061006652320463210e+07,-3.266899140000000263e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.056158823904267699e+07,-3.272081255000000044e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.056727340518816188e+07,-3.271472684999999941e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059275907419513538e+07,-3.268747344999999969e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059156213009830564e+07,-3.268875239999999875e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.057832674708027765e+07,-3.270290124999999921e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.058987101369453594e+07,-3.269055954999999745e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059570103751567379e+07,-3.268433035000000030e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.063898087910975516e+07,-3.263816130000000344e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.068363287462836504e+07,-3.259066500000000121e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.066783291119470075e+07,-3.260745560000000420e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.071112079289431125e+07,-3.256149480000000341e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.077697098803751543e+07,-3.249182645000000246e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.076525305866607651e+07,-3.250420200000000095e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.073689290978812799e+07,-3.253419280000000226e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.074831283392514288e+07,-3.252210960000000018e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.075720058706822619e+07,-3.251271184999999884e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.076396667589908838e+07,-3.250556115000000159e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.081885187073250487e+07,-3.244767210000000345e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.089153253269771859e+07,-3.237133019999999771e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.091271804724248871e+07,-3.234914505000000060e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.094441984096601233e+07,-3.231600415000000181e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.098384912332872301e+07,-3.227487959999999999e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.097560785336418822e+07,-3.228346655000000012e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.094225447707464173e+07,-3.231826564999999893e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.092126955750780553e+07,-3.234019865000000086e-09,1.205000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.089982865736011788e+07,-3.236263899999999744e-09,1.209999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.086099603590043262e+07,-3.240336114999999754e-09,1.215000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.083005510035313293e+07,-3.243588105000000103e-09,1.219999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.080774903429683298e+07,-3.245936595000000301e-09,1.225000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.075802510016635805e+07,-3.251184029999999895e-09,1.229999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.074530656907663867e+07,-3.252528960000000058e-09,1.235000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.079395746431887522e+07,-3.247390339999999748e-09,1.239999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.079435303931988776e+07,-3.247348624999999934e-09,1.245000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.074347955777656659e+07,-3.252722250000000213e-09,1.250000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.072306119272779673e+07,-3.254883990000000024e-09,1.254999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.069946081308995932e+07,-3.257386199999999676e-09,1.260000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.063593644914430007e+07,-3.264140470000000088e-09,1.265000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.062070686781086400e+07,-3.265763930000000447e-09,1.270000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.061079578913363069e+07,-3.266821309999999937e-09,1.274999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.056187138700231165e+07,-3.272050939999999728e-09,1.280000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.052813519724144787e+07,-3.275666835000000192e-09,1.285000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.052275422261969373e+07,-3.276244314999999732e-09,1.290000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.048020253009486198e+07,-3.280818095000000146e-09,1.294999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043163008367056400e+07,-3.286054665000000247e-09,1.300000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.045221631055208296e+07,-3.283833234999999854e-09,1.304999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.047055747419091314e+07,-3.281856595000000318e-09,1.310000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.048914793431075662e+07,-3.279855515000000270e-09,1.314999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.054294970815310627e+07,-3.274078009999999954e-09,1.320000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059646636269771308e+07,-3.268351279999999694e-09,1.324999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059280236041336507e+07,-3.268742720000000149e-09,1.330000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059907243440577388e+07,-3.268072920000000462e-09,1.334999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.063881275041791052e+07,-3.263834040000000097e-09,1.340000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.061638135852795094e+07,-3.266225320000000453e-09,1.344999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.057829570398078114e+07,-3.270293444999999821e-09,1.350000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059138324462614954e+07,-3.268894354999999930e-09,1.354999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059263197720708326e+07,-3.268760925000000079e-09,1.359999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.055977426448215917e+07,-3.272275479999999919e-09,1.364999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.056254418216894567e+07,-3.271978910000000424e-09,1.370000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.056885105700109899e+07,-3.271303844999999721e-09,1.375000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.051324673945476860e+07,-3.277265144999999978e-09,1.379999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.047924801501763612e+07,-3.280920840000000308e-09,1.385000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.050565519708381966e+07,-3.278080715000000306e-09,1.390000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.047617515102811530e+07,-3.281251650000000129e-09,1.395000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.044980185430889204e+07,-3.284093619999999974e-09,1.399999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.048159267370286956e+07,-3.280668470000000013e-09,1.405000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.049293275741311163e+07,-3.279448414999999952e-09,1.410000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046501936559223384e+07,-3.282453189999999913e-09,1.415000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.047707778293046728e+07,-3.281154470000000253e-09,1.419999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.049044787931129336e+07,-3.279715680000000114e-09,1.425000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046597359298369661e+07,-3.282350379999999979e-09,1.429999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.047615583205752447e+07,-3.281253729999999882e-09,1.435000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.054432337697892636e+07,-3.273930765000000083e-09,1.439999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.055858298163880408e+07,-3.272403045000000217e-09,1.445000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.057057368105759099e+07,-3.271119510000000269e-09,1.449999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.063863396902866289e+07,-3.263853085000000461e-09,1.455000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.067534001885088906e+07,-3.259947564999999904e-09,1.459999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.068601859562907740e+07,-3.258813119999999670e-09,1.465000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.073692999152885750e+07,-3.253415355000000215e-09,1.469999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.078497245176725090e+07,-3.248338135000000040e-09,1.475000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.078650687806661054e+07,-3.248176235000000129e-09,1.479999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.083687177956864238e+07,-3.242871090000000090e-09,1.484999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.091664781472538412e+07,-3.234503320000000260e-09,1.489999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.093154218093268201e+07,-3.232945820000000082e-09,1.495000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.094485845622148365e+07,-3.231554609999999725e-09,1.500000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.096763790020382032e+07,-3.229177515000000417e-09,1.504999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.094339619839088619e+07,-3.231707320000000262e-09,1.510000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.088294590963356942e+07,-3.238033065000000144e-09,1.515000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.087533461664912477e+07,-3.238831294999999743e-09,1.520000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.087295992484187707e+07,-3.239080420000000161e-09,1.524999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.081459468813271075e+07,-3.245215490000000473e-09,1.530000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.080064012477561086e+07,-3.246685770000000062e-09,1.535000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.082918561452178657e+07,-3.243679585000000231e-09,1.540000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.081835817175378650e+07,-3.244819190000000289e-09,1.544999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.081801901219065487e+07,-3.244854899999999926e-09,1.550000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.086715606203064322e+07,-3.239689455000000165e-09,1.555000000000000160e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.087192342026755214e+07,-3.239189169999999672e-09,1.560000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.083945648171823472e+07,-3.242599299999999726e-09,1.564999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.084563379066633061e+07,-3.241949920000000013e-09,1.570000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.085227669678624719e+07,-3.241251885000000177e-09,1.575000000000000178e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.082205441219766065e+07,-3.244430065000000324e-09,1.580000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.082148356834819913e+07,-3.244490155000000206e-09,1.584999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.086462677780327573e+07,-3.239954939999999842e-09,1.589999999999999858e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.087713252394725382e+07,-3.238642704999999845e-09,1.594999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.084773940500997752e+07,-3.241728630000000031e-09,1.600000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.085636801318796352e+07,-3.240822119999999913e-09,1.604999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.083639637811291590e+07,-3.242921084999999979e-09,1.609999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.078772708835077286e+07,-3.248047499999999790e-09,1.614999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.078723282210143283e+07,-3.248099644999999951e-09,1.620000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.079764557727923989e+07,-3.247001455000000025e-09,1.625000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.076637730606785044e+07,-3.250301425000000283e-09,1.629999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.075215939395292476e+07,-3.251804165000000128e-09,1.635000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.075229510182840750e+07,-3.251789815000000103e-09,1.640000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.070378296335878596e+07,-3.256927660000000166e-09,1.645000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.065803187082375959e+07,-3.261787984999999775e-09,1.649999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.066856493225086108e+07,-3.260667729999999681e-09,1.655000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.065415962852909043e+07,-3.262200015000000341e-09,1.660000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.060024459050903097e+07,-3.267947735000000427e-09,1.665000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.060428815778455138e+07,-3.267515959999999687e-09,1.669999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.062523266850593314e+07,-3.265281314999999880e-09,1.675000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059257203234468400e+07,-3.268767329999999970e-09,1.680000000000000160e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059015529421178997e+07,-3.269025575000000483e-09,1.685000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.060278851139982417e+07,-3.267676079999999940e-09,1.689999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.057225261679910123e+07,-3.270939869999999915e-09,1.695000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.053955307999630645e+07,-3.274442155000000311e-09,1.700000000000000178e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.053766133428203687e+07,-3.274645000000000121e-09,1.705000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.053199067255623266e+07,-3.275253195000000105e-09,1.709999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.054840821661330387e+07,-3.273492984999999994e-09,1.714999999999999858e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.062032863347318769e+07,-3.265804270000000237e-09,1.719999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.069946081308995932e+07,-3.257386199999999676e-09,1.725000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.072173911980238929e+07,-3.255024060000000090e-09,1.729999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.074471824187435582e+07,-3.252591200000000211e-09,1.734999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.080850972321958467e+07,-3.245856449999999900e-09,1.739999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.083560146013171598e+07,-3.243004685000000159e-09,1.745000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.086687170706424862e+07,-3.239719300000000248e-09,1.750000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.090402165499188751e+07,-3.235824809999999816e-09,1.754999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.091379637953785062e+07,-3.234801664999999907e-09,1.760000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.090354508812239766e+07,-3.235874710000000420e-09,1.765000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.093851973312699422e+07,-3.232216694999999682e-09,1.770000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.096272872212215886e+07,-3.229689505000000422e-09,1.774999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.093815121859522909e+07,-3.232255194999999960e-09,1.780000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.094727759893690050e+07,-3.231302000000000015e-09,1.785000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.098002519967915863e+07,-3.227886335000000017e-09,1.790000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.095994651656855270e+07,-3.229979740000000131e-09,1.794999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.095131286679007858e+07,-3.230880720000000223e-09,1.800000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.099395823304398730e+07,-3.226435270000000102e-09,1.805000000000000160e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.099974669796975702e+07,-3.225832810000000126e-09,1.810000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.098300348337260634e+07,-3.227576050000000121e-09,1.814999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.098658089705020934e+07,-3.227203425000000039e-09,1.820000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.098371362007567659e+07,-3.227502075000000114e-09,1.825000000000000178e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.095262234230202809e+07,-3.230744034999999830e-09,1.830000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.097586754104478657e+07,-3.228319589999999905e-09,1.834999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
