# resistance (ohms),current (A),time (s),res min,res_max
1.719634315498116255e+09,-5.815189840000000456e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.710301357151491880e+09,-5.846922799999999971e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.697186290855538130e+09,-5.892105100000000749e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.714930087016410112e+09,-5.831141499999999948e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.717288835402974129e+09,-5.823132249999999974e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.699913166055599451e+09,-5.882653420000000137e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.711061354093334913e+09,-5.844325790000000395e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.723361209166199207e+09,-5.802614070000000381e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.705368879312355757e+09,-5.863833990000000512e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.703813324023969650e+09,-5.869187580000000981e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.721034253469381332e+09,-5.810459600000000196e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.710442038259202003e+09,-5.846441899999999599e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.697207240563751221e+09,-5.892032370000000446e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.713283241911283016e+09,-5.836746520000001126e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.711262088235603094e+09,-5.843640239999999824e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.691083597023153067e+09,-5.913368220000000623e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.698865796761076450e+09,-5.886280139999999916e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.707590437575513601e+09,-5.856205200000001091e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.688072061878671885e+09,-5.923917719999999719e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.685827754011924028e+09,-5.931804110000000503e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.701239760101784468e+09,-5.878066240000001034e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.690369901143719912e+09,-5.915864920000000132e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.678032802275832653e+09,-5.959359070000000598e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.695033380826304197e+09,-5.899588829999999796e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.695103749774263144e+09,-5.899343920000000267e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.677788562062034130e+09,-5.960226589999999909e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.688503092197925568e+09,-5.922405499999999831e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.699295303087457418e+09,-5.884792350000000235e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.681703169909068584e+09,-5.946352590000000366e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.681577915901803017e+09,-5.946795510000000139e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.698819919839143276e+09,-5.886439100000001205e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
