# resistance (ohms),current (A),time (s),res min,res_max
1.113893143397561908e+08,-8.977521820000000077e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.114552681369887292e+08,-8.972209360000000021e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.114097538691376448e+08,-8.975874780000000556e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.114091453055682629e+08,-8.975923810000001006e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.115138085374592543e+08,-8.967499300000001329e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.115370711859703213e+08,-8.965629000000001528e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.115305119352659732e+08,-8.966156280000001402e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.116356324948235303e+08,-8.957713390000001325e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.117048833833970428e+08,-8.952160100000000476e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.116665624296528697e+08,-8.955232239999999743e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.117198509799295515e+08,-8.950960740000000891e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.117960929774208665e+08,-8.944856420000000869e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.117384592412907332e+08,-8.949470100000000148e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.117376963834708929e+08,-8.949531200000001427e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.118543821131438464e+08,-8.940195110000000139e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.118671413207371682e+08,-8.939175420000000421e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.118441425925132334e+08,-8.941013600000000033e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.119480634423557073e+08,-8.932713700000000621e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.120037900290485173e+08,-8.928269300000000834e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.119594399789707810e+08,-8.931806020000000875e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.120197754513864368e+08,-8.926995220000000509e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.120973848811169863e+08,-8.920814710000000643e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.120497312921947837e+08,-8.924608640000001238e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.120583603526584208e+08,-8.923921400000000790e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.121660194378888607e+08,-8.915356049999999685e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.121674226384539008e+08,-8.915244519999999990e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.121338930713398159e+08,-8.917910300000001201e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.122155437241121978e+08,-8.911421419999999940e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.122447957706053257e+08,-8.909099020000000366e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.121915084816415757e+08,-8.913330550000001282e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.122584175840615332e+08,-8.908017960000000441e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.123541284020573050e+08,-8.900429510000000137e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.123272892808432430e+08,-8.902556149999999926e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.123549326478244364e+08,-8.900365800000000260e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.124736922768435478e+08,-8.890968010000000190e-10,1.169999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.124382334478785545e+08,-8.893771890000000342e-10,1.175000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.122910415450117290e+08,-8.905429910000000351e-10,1.179999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.122196930496930480e+08,-8.911091920000001404e-10,1.185000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
