# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.269476950000000107e-09,-1.197889509999999974e-09,-1.275313310000000077e-09,-1.220471930000000145e-09,-1.282239610000000030e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.528776240000000466e-10,-1.091935890000000153e-09,-9.896850230000001026e-10,-1.028011870000000110e-09,-9.532626500000000944e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.012091770000000199e-09,-9.358080170000001388e-10,-9.779037980000001933e-10,-1.052128810000000040e-09,-9.899567110000001363e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.936758060000000147e-09,-1.060305394000000153e-09,-9.795674920000000354e-10,-1.024905330000000011e-09,-1.197547052000000046e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.000551514000000110e-09,-1.005665352000000163e-09,-1.037550980000000023e-09,-1.005322524000000241e-09,-2.317372719999999948e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.695195880000001272e-10,-1.059649546000000041e-09,-1.123150545999999986e-09,-1.037540316000000122e-09,-9.719647800000000161e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.525073480000001512e-10,-1.018619680000000171e-09,-1.036466791999999895e-09,-9.752077019999999644e-10,-1.007195408000000137e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.205625140000000232e-09,-1.093984360000000170e-09,-2.196576720000000152e-09,-9.603368000000000291e-10,-9.817794900000001012e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.534164152000000178e-09,-1.535011104000000179e-09,-9.532356819999999847e-10,-1.445704754000000128e-09,-1.380960992000000113e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.393695406000000107e-09,-1.372913676000000047e-09,-1.449532188000000211e-09,-1.564040150000000160e-09,-1.614931594000000158e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.430926845999999991e-09,-1.442809968000000089e-09,-1.375009140000000089e-09,-1.369236130000000048e-09,-1.398980608000000001e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.242346380000000124e-10,-2.220653740000000198e-10,-2.548889320000000150e-10,-2.297318020000000365e-10,-2.154785539999999944e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.268980020000000520e-10,-3.552723420000000253e-10,-3.614640160000000030e-10,-3.608304000000000075e-10,-3.399400500000000332e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.791355960000000641e-10,-3.980025640000000282e-10,-3.929485440000000101e-10,-3.792293720000000174e-10,-4.347554680000000008e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.358422980000000381e-10,-5.904839779999999693e-10,-5.756302180000000680e-10,-4.890740040000000600e-10,-5.597342539999999764e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.080532564000000203e-09,-1.540583112000000162e-09,-1.747759864000000150e-09,-1.720171124000000071e-09,-2.170092059999999974e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.771356959999999829e-10,-3.341877740000000317e-10,-3.595041560000000462e-10,-3.261497700000000153e-10,-3.248553900000000432e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.060567450000000077e-11,-9.450701900000000964e-11,-1.426494369999999979e-10,-1.414982005000000203e-10,-1.320797040000000079e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.300738499999999976e-10,-1.352343365000000003e-10,-1.594423485000000026e-10,-4.454414365000000137e-10,-2.916460005000000103e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.193252435000000135e-10,-1.350731085000000127e-10,-1.333863020000000149e-10,-1.610097145000000209e-10,-1.519648495000000089e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.316397340000000449e-11,-1.492618028000000036e-10,-1.262338784000000028e-10,-1.065677132000000112e-10,-1.179375962000000102e-10
-7.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.462043779999999979e-11,-1.001951630000000063e-10,-1.383083379999999955e-10,-1.405505285999999969e-10,-7.812757299999999414e-11
