# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.864922580000000521e-09,-3.310062684999999908e-09,-4.587501155000000005e-09,-4.699981575000000230e-09,-3.513215009999999891e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.291630815000000007e-09,-3.486459605000000178e-09,-5.151313800000000042e-09,-3.537798815000000123e-09,-4.914538825000000317e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.771064009999999876e-09,-3.430407744999999722e-09,-3.552418990000000280e-09,-3.539635615000000412e-09,-4.507268134999999951e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.486565549999999705e-09,-4.815901385000000158e-09,-3.402674964999999884e-09,-4.604797660000000393e-09,-3.299255830000000283e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.755701234999999843e-09,-3.609317150000000024e-09,-3.451503109999999919e-09,-4.195442934999999674e-09,-3.980468565000000129e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.937443054999999508e-09,-5.096176749999999868e-09,-3.351571724999999968e-09,-4.652907525000000259e-09,-4.418876440000000216e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.268099900000000005e-09,-4.871627630000000463e-09,-5.099349949999999751e-09,-3.734245669999999947e-09,-4.423424504999999712e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.225235055000000182e-09,-5.323260399999999383e-09,-4.691591484999999820e-09,-4.055909819999999929e-09,-4.778541130000000611e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.990450645000000152e-09,-5.315927450000000288e-09,-5.103697750000000177e-09,-4.865462429999999729e-09,-5.149293200000000306e-09
-2.099999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.953492389999999711e-09,-4.991530955000000251e-09,-5.104333650000000224e-09,-4.953013410000000550e-09,-4.997556365000000100e-09
