# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.573215500000000294e-09,-1.527371990000000045e-09,-1.953604960000000129e-09,-1.529863750000000088e-09,-1.535824740000000205e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.526207059999999979e-09,-1.571947000000000011e-09,-1.321222950000000024e-09,-1.526462290000000192e-09,-1.515767540000000031e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.485490159999999892e-09,-1.551988870000000068e-09,-1.548402419999999974e-09,-1.517198420000000089e-09,-1.547286530000000196e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.545145290000000096e-09,-1.487184250000000142e-09,-1.487672370000000107e-09,-1.838432850000000111e-09,-1.420485980000000210e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.447517450000000202e-09,-1.490767090000000078e-09,-1.454903330000000163e-09,-1.492159970000000016e-09,-1.478440040000000090e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.478231740000000071e-09,-1.514063660000000010e-09,-1.466312780000000055e-09,-1.523789280000000068e-09,-1.833922719999999927e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.656203790000000059e-09,-1.499745250000000054e-09,-1.535251770000000076e-09,-1.819229269999999988e-09,-1.496288220000000146e-09
-1.699999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.613261370000000178e-09,-1.426932230000000166e-09,-1.417265060000000129e-09,-1.473657680000000270e-09,-1.470652090000000091e-09
-1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.305693870000000642e-10,-9.986995059999999858e-10,-1.218305070000000066e-09,-9.696667000000000053e-10,-1.204356229999999921e-09
-2.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.993276110000001540e-10,-1.179853020000000027e-09,-1.294721290000000010e-09,-1.209886250000000093e-09,-1.269964000000000269e-09
-2.300000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.278781090000000103e-09,-1.252407800000000147e-09,-1.258982720000000256e-09,-1.231256839999999929e-09,-1.173368990000000104e-09
-2.500000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.236110390000000067e-09,-1.265950400000000083e-09,-1.255492820000000128e-09,-1.261292300000000211e-09,-1.276841129999999975e-09
-2.700000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.298400879999999974e-09,-1.263962080000000008e-09,-1.258372370000000082e-09,-1.214727909999999998e-09,-1.251988249999999996e-09
-2.900000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.574159210000000069e-09,-1.370526319999999966e-09,-1.355277150000000226e-09,-1.334982630000000213e-09,-1.327408769999999970e-09
-3.100000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.620554990000000053e-09,-1.682319490000000042e-09,-1.822826390000000050e-09,-1.560531579999999994e-09,-1.678709910000000102e-09
-3.300000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.282716960000000533e-09,-2.747434080000000280e-09,-2.775263140000000121e-09,-2.752725939999999973e-09,-2.735094880000000142e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.293264485000000147e-09,-4.558394889999999670e-09,-4.511104925000000602e-09,-4.552266414999999475e-09,-4.473164969999999898e-09
-4.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.133580400000000096e-09,-4.659081664999999873e-09,-4.744424840000000096e-09,-4.793248655000000074e-09,-5.048228249999999907e-09
-4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.327053760000000085e-09,-1.745056765000000137e-09,-7.350095449999999669e-10,-6.889573700000000374e-10,-6.385697099999999472e-10
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.908189399999999629e-10,-8.312152749999999930e-10,-8.460563400000000041e-10,-8.011865200000000086e-10,-9.785640100000000580e-10
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.575157800000000404e-10,-9.625012750000001329e-10,-1.050988285000000019e-09,-1.165080955000000090e-09,-6.501164099999999565e-10
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.190072230000000014e-09,-1.132926229999999889e-09,-8.342260249999999973e-10,-8.535057400000000301e-10,-8.728958900000000492e-10
