# resistance (ohms),current (A),time (s),res min,res_max
3.448354401313175261e+07,-2.899933949999999950e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.447924102474152297e+07,-2.900295860000000173e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.446569477405424416e+07,-2.901435780000000084e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.446115349758325517e+07,-2.901818130000000370e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.445747657603140175e+07,-2.902127779999999816e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.444172012351696193e+07,-2.903455450000000433e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.442939341705935448e+07,-2.904494970000000185e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.442711466882137954e+07,-2.904687220000000257e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.441507875751392543e+07,-2.905703070000000240e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.439594621760419756e+07,-2.907319350000000047e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.438975319337315857e+07,-2.907842910000000101e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.438038273239089549e+07,-2.908635449999999788e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.436081800187995285e+07,-2.910291599999999980e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.435089760681694001e+07,-2.911132079999999812e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.433956429535011202e+07,-2.912092860000000355e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.431185105395644158e+07,-2.914444920000000533e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.428997952809354663e+07,-2.916303870000000438e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.428174841634091735e+07,-2.917004080000000140e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.426499559389848262e+07,-2.918430260000000147e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.424782538809242100e+07,-2.919893420000000279e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.424299132088784873e+07,-2.920305620000000155e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.423187404212155938e+07,-2.921254030000000394e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.421008056744232774e+07,-2.923115010000000450e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.419978616994094849e+07,-2.923994890000000020e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.419483352380368859e+07,-2.924418390000000189e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.418177921458987892e+07,-2.925535249999999945e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.417336908100117743e+07,-2.926255230000000242e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.417323711794632673e+07,-2.926266530000000122e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
