# resistance (ohms),current (A),time (s),res min,res_max
5.711825940923509747e+07,-1.750753630000000018e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.714466781247439981e+07,-1.749944550000000062e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.718989207089254260e+07,-1.748560740000000203e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.725140548049727827e+07,-1.746682010000000073e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.729071761012275517e+07,-1.745483460000000167e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.732819658168818057e+07,-1.744342330000000243e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.739747265956050903e+07,-1.742236990000000212e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.744345546281085908e+07,-1.740842350000000292e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.745519144311100990e+07,-1.740486760000000099e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.749652682167841494e+07,-1.739235490000000055e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.754435860111298412e+07,-1.737789810000000036e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.756590768262457103e+07,-1.737139290000000208e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.760760800174975395e+07,-1.735881830000000094e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.766770010837548971e+07,-1.734072969999999985e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.768963022781553864e+07,-1.733413780000000206e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.769299179805273563e+07,-1.733312780000000270e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.772807667470853031e+07,-1.732259340000000134e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.775108463611454517e+07,-1.731569210000000046e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.776263670170585066e+07,-1.731222910000000084e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.781118650274366140e+07,-1.729769030000000140e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.785438207082516700e+07,-1.728477540000000220e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.785941525261438638e+07,-1.728327180000000018e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.788807279763220251e+07,-1.727471570000000202e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.793948164361632615e+07,-1.725938810000000011e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.796021608449551463e+07,-1.725321380000000144e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.798066953468048573e+07,-1.724712749999999980e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.803118088468221575e+07,-1.723211530000000082e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.806214176202865690e+07,-1.722292650000000074e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.807010430883135647e+07,-1.722056490000000025e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.810759766427213699e+07,-1.720945350000000107e-09,1.145000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.814388451954717189e+07,-1.719871330000000111e-09,1.149999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.814661964365041256e+07,-1.719790430000000172e-09,1.155000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.817335964840161800e+07,-1.718999909999999970e-09,1.159999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.822229720219039172e+07,-1.717555040000000044e-09,1.165000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
