# resistance (ohms),current (A),time (s),res min,res_max
2.275174880008926615e+07,-4.395266529999999909e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.277789294470266253e+07,-4.390221705000000216e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.277451193048045784e+07,-4.390873460000000272e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.277074640342351049e+07,-4.391599565000000040e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.278503597820409387e+07,-4.388845385000000222e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.276179629381620884e+07,-4.393326375000000257e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.273031109828919545e+07,-4.399411849999999980e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.274585125425406173e+07,-4.396406134999999967e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.275067523520646617e+07,-4.395473934999999767e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.274124714611703530e+07,-4.397296215000000307e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.274903810213756561e+07,-4.395790255000000181e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.275996177409796417e+07,-4.393680489999999567e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.274388245540330559e+07,-4.396786705000000183e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.274417335388766602e+07,-4.396730470000000207e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.276346202746885642e+07,-4.393004890000000099e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.276094796362032369e+07,-4.393490119999999598e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.275095033933139220e+07,-4.395420785000000195e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.276947823212379217e+07,-4.391844160000000338e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.276786568436425552e+07,-4.392155215000000149e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.262305617413212359e+07,-4.420269270000000345e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.254145348500293121e+07,-4.436271160000000230e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.256810702355136722e+07,-4.431031805000000235e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.255125958245021105e+07,-4.434342110000000727e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.242496377824544534e+07,-4.459316010000000075e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.229227721428913623e+07,-4.485858445000000059e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.219550157577018812e+07,-4.505417445000000446e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.220786575000488386e+07,-4.502909064999999572e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.225410179175484926e+07,-4.493553634999999812e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.229044944907510281e+07,-4.486226275000000184e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.230836092616386339e+07,-4.482624265000000258e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.234195968535916507e+07,-4.475883110000000470e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.238758889383953065e+07,-4.466760600000000181e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.240334778782023489e+07,-4.463618605000000236e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.242791440666367114e+07,-4.458729340000000335e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.247133565412494168e+07,-4.450113759999999845e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.248663790008046478e+07,-4.447085440000000154e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.249146924998824298e+07,-4.446130170000000375e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.251942828206935897e+07,-4.440610070000000139e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.248580130984492227e+07,-4.447250894999999874e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.248401421720428765e+07,-4.447604375000000388e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.251398520918976143e+07,-4.441683650000000243e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.243650626343903318e+07,-4.457021910000000010e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.237659987654382735e+07,-4.468954199999999643e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.239708896255094931e+07,-4.464865954999999982e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.243720210526427627e+07,-4.456883685000000202e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.245397128149422631e+07,-4.453555175000000607e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.246224574374754354e+07,-4.451914609999999841e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.249097290503722802e+07,-4.446228289999999889e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.251655842375354469e+07,-4.441176050000000562e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.252587035390296206e+07,-4.439340119999999806e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.255667241009171307e+07,-4.433278019999999677e-09,1.250000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.259940447495689616e+07,-4.424895360000000312e-09,1.254999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.261326967559225112e+07,-4.422182259999999857e-09,1.260000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.263966594149590656e+07,-4.417026304999999977e-09,1.265000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.268318522449615598e+07,-4.408551929999999748e-09,1.270000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.269693352988756821e+07,-4.405881519999999833e-09,1.274999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.270432647072323412e+07,-4.404446885000000522e-09,1.280000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.274093757576818392e+07,-4.397356075000000198e-09,1.285000000000000142e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.276554250967920944e+07,-4.392603425000000585e-09,1.290000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
