# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.827841850000000578e-10,-8.965060750000000298e-10,-8.803313100000000442e-10,-8.858567700000000658e-10,-8.928425300000000932e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.734261250000000592e-10,-8.531797049999999727e-10,-8.815673400000001310e-10,-9.023417350000000861e-10,-9.056710850000001145e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.716163550000000323e-10,-8.709056050000001131e-10,-8.446518950000001430e-10,-8.286233500000000118e-10,-8.071851000000000729e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.053244700000000253e-10,-7.933245950000000032e-10,-8.002106900000000447e-10,-7.952354050000000408e-10,-7.881189200000000113e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.075994850000000662e-10,-7.893307900000000066e-10,-7.935258250000000638e-10,-8.053059649999999995e-10,-8.006975100000000085e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.054148250000000007e-10,-8.009926250000000529e-10,-8.094154400000000381e-10,-8.195697400000000762e-10,-8.013947250000000178e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.513023050000000801e-10,-8.168249850000000567e-10,-8.099195100000000207e-10,-8.364446650000000586e-10,-8.042761950000000463e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.689843750000000833e-10,-8.141114350000000791e-10,-8.008578250000000959e-10,-8.084333449999999796e-10,-8.052602599999999884e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.021760700000000861e-10,-8.044373599999999912e-10,-8.147771650000000401e-10,-7.998628950000000405e-10,-8.067293600000000077e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.468435950000000332e-10,-8.224999550000000095e-10,-8.748340600000000610e-10,-7.939368900000000534e-10,-9.885186950000000954e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.940911249999999729e-10,-6.575671000000000422e-10,-6.807199000000000742e-10,-6.710211550000001045e-10,-7.025653850000000019e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.405343240000000194e-09,-1.315248090000000159e-09,-1.333493449999999976e-09,-1.420181060000000122e-09,-1.378241420000000110e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.637806000000000124e-09,-1.698189340000000271e-09,-1.721962970000000117e-09,-1.741954830000000182e-09,-1.506859470000000023e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.158883670000000047e-09,-1.390300209999999950e-09,-1.486501190000000116e-09,-1.510997320000000111e-09,-1.558451980000000269e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.758503820000000264e-10,-4.020751480000000386e-10,-4.512396230000000318e-10,-4.206091800000000780e-10,-4.588312610000000304e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.799772320000000554e-09,-2.102758259999999988e-09,-2.390015280000000050e-09,-1.463352830000000114e-09,-1.466796809999999998e-09
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.536459600000000014e-10,-2.337848129999999990e-10,-2.372473889999999935e-10,-2.474115030000000228e-10,-2.745571400000000096e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.052812199999999387e-11,-9.419759150000000399e-11,-8.873280550000000733e-11,-1.405180265000000044e-10,-1.596413325000000203e-10
-7.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.690947450000000571e-10,-5.733295550000001107e-10,-5.081505950000001151e-10,-7.679596900000000699e-10,-7.403876600000000857e-10
-8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.021166869999999990e-10,-9.988205499999999894e-11,-8.036255850000000764e-11,-8.124032350000000456e-11,-6.794616000000001469e-11
