# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.215888179999999902e-09,-1.870196689999999952e-09,-2.382173559999999992e-09,-1.078835282000000127e-09,-1.135682490000000081e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.160120975999999965e-09,-1.146710244000000077e-09,-1.102395630000000011e-09,-1.266977897999999965e-09,-1.163774834000000197e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.154798505999999986e-09,-1.280066388000000066e-09,-1.132975338000000191e-09,-1.163974835999999936e-09,-1.235333634000000134e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.173365154000000139e-09,-1.034860906000000026e-09,-1.213270800000000140e-09,-1.122045044000000078e-09,-9.924704720000001033e-10
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.171272182000000114e-09,-1.189833179999999913e-09,-1.285924859999999979e-09,-1.060864478000000215e-09,-1.098835848000000139e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.038752179999999946e-09,-1.090492726000000010e-09,-1.182792687999999904e-09,-1.147859935999999968e-09,-1.119425933999999972e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.161876328000000024e-09,-1.030969540000000234e-09,-1.226146106000000221e-09,-1.124278928000000073e-09,-1.253658744000000145e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.296705240000000762e-10,-1.145295498000000092e-09,-1.178498744000000168e-09,-1.190954161999999916e-09,-1.189154976000000053e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.227208866000000102e-09,-1.223409726000000079e-09,-1.082052922000000072e-09,-1.089692129999999963e-09,-1.165103056000000047e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.542981880000000168e-10,-9.173750000000001537e-10,-1.106383115999999921e-09,-1.119581461999999952e-09,-1.117897767999999938e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.057951386000000065e-09,-1.007146684000000057e-09,-1.307736424000000029e-09,-1.226655059999999895e-09,-1.174263875999999974e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.845880000000001304e-10,-8.326942880000000413e-10,-8.182582920000000482e-10,-9.108093900000001582e-10,-8.801968320000000534e-10
