# resistance (ohms),current (A),time (s),res min,res_max
4.493455926254336357e+09,-2.225458570000000155e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.489702178883445740e+09,-2.227319230000000207e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.361152251314015388e+09,-2.292972000000000178e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.351557320320923805e+09,-2.298027870000000036e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.398757599068191528e+09,-2.273369190000000053e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.309488112494670868e+09,-2.320461210000000123e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.257418962318414688e+09,-2.348840950000000383e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.330751627929536819e+09,-2.309067999999999951e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.294615760341406822e+09,-2.328497020000000243e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.200209681187620163e+09,-2.380833520000000158e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.240915142328738213e+09,-2.357981630000000149e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.243510398486716747e+09,-2.356539530000000025e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.103973663881708622e+09,-2.436662810000000087e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.065045343385681152e+09,-2.459997160000000076e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.092192982975920677e+09,-2.443677520000000127e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.007758844782108784e+09,-2.495160110000000187e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.954308331031300068e+09,-2.528887269999999940e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.015460405964251518e+09,-2.490374450000000246e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.988434274475926399e+09,-2.507249539999999981e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.907600869831954002e+09,-2.559115000000000047e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.950811699004534721e+09,-2.531125440000000134e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.962291647004620075e+09,-2.523792009999999962e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.871151089641157150e+09,-2.583210979999999936e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.872329827706686497e+09,-2.582424649999999995e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.913892272166088581e+09,-2.555001339999999964e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.841843297973520279e+09,-2.602917199999999979e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.800708684702200413e+09,-2.631088259999999975e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.853728958124452114e+09,-2.594889290000000219e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.805166278060889721e+09,-2.628006050000000130e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.695506331559039116e+09,-2.705989140000000336e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.703461126999885559e+09,-2.700176850000000031e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.694450446284441471e+09,-2.706762520000000233e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.613684885897394180e+09,-2.767258439999999891e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.633939719284915924e+09,-2.751834309999999902e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.698686462914437771e+09,-2.703662530000000141e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.666276291343900681e+09,-2.727563120000000329e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.668241898998649597e+09,-2.726101569999999963e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.764317936175048351e+09,-2.656523750000000220e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.778946674845113277e+09,-2.646240040000000105e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.755248255162389755e+09,-2.662939790000000081e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.846277651914111137e+09,-2.599916310000000225e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.896179122720802307e+09,-2.566617110000000011e-11,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.842393044847463131e+09,-2.602544789999999873e-11,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.873831688195783138e+09,-2.581423460000000100e-11,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.937361632007102966e+09,-2.539771789999999853e-11,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.879650916304294586e+09,-2.577551490000000272e-11,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.854071680661302090e+09,-2.594658540000000139e-11,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.926103060935604572e+09,-2.547054890000000376e-11,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.903319613295003414e+09,-2.561921899999999939e-11,1.239999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.841593446247727394e+09,-2.603086490000000123e-11,1.245000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.902583279097832203e+09,-2.562405280000000450e-11,1.250000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.926675523047708035e+09,-2.546683560000000247e-11,1.254999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.857390617893300533e+09,-2.592426070000000004e-11,1.260000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.881673005412806511e+09,-2.576208760000000320e-11,1.265000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.938216472338656425e+09,-2.539220500000000207e-11,1.270000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.874919579919038296e+09,-2.580698720000000170e-11,1.274999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.852828426846230984e+09,-2.595495800000000077e-11,1.280000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.933357810881214619e+09,-2.542357060000000083e-11,1.285000000000000142e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.924025128734904289e+09,-2.548403659999999938e-11,1.290000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.883047351102559090e+09,-2.575296950000000322e-11,1.294999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.964845255479620934e+09,-2.522166530000000285e-11,1.300000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.007246769173321247e+09,-2.495478960000000071e-11,1.304999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
3.951514802728111744e+09,-2.530675069999999938e-11,1.310000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
4.000643527515261650e+09,-2.499597860000000271e-11,1.314999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
