# resistance (ohms),current (A),time (s),res min,res_max
2.611671958958724022e+09,-3.828964800000000786e-11,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.624638519035326958e+09,-3.810048480000000483e-11,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.580842157804757595e+09,-3.874704220000000052e-11,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.587120018331918240e+09,-3.865301930000000487e-11,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.613310039611717224e+09,-3.826564720000000184e-11,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.580754065781893253e+09,-3.874836480000000146e-11,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.570557127591191769e+09,-3.890207259999999711e-11,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.614319444309879303e+09,-3.825087260000000328e-11,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.610160226695339203e+09,-3.831182429999999786e-11,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.578406578717751503e+09,-3.878364290000000018e-11,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.609424384987376213e+09,-3.832262800000000152e-11,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.619686446428422451e+09,-3.817250729999999893e-11,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.578664041916740894e+09,-3.877977060000000404e-11,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.590491153547834873e+09,-3.860271819999999989e-11,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.620050559430051327e+09,-3.816720240000000298e-11,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.591035521311773300e+09,-3.859460790000000653e-11,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.583540687017103195e+09,-3.870657059999999906e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.624077076994990349e+09,-3.810863669999999635e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.614028449783861160e+09,-3.825513070000000241e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.585222446072899818e+09,-3.868139090000000075e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.619347895477468014e+09,-3.817744110000000361e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.631923168288265228e+09,-3.799503010000000159e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.592740136791309834e+09,-3.856923360000000575e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.604249283762434483e+09,-3.839878179999999911e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
2.632732818736919403e+09,-3.798334539999999988e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
