# resistance (ohms),current (A),time (s),res min,res_max
3.019421410679178685e+07,-3.311892790000000048e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.020201604527707770e+07,-3.311037244999999798e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.021221905585746095e+07,-3.309919069999999871e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.029988756196524203e+07,-3.300342280000000023e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.031480025388645381e+07,-3.298718749999999973e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.027812351862388104e+07,-3.302714580000000201e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.028805102615841106e+07,-3.301632050000000139e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.030662053550483286e+07,-3.299609070000000141e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.028434582524894923e+07,-3.302035994999999948e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.028312213265677541e+07,-3.302169425000000212e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.033593440409939736e+07,-3.296420629999999784e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.033567673099156097e+07,-3.296448630000000024e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.033704387486628070e+07,-3.296300074999999901e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036932792631745338e+07,-3.292795949999999994e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037317494159975275e+07,-3.292378889999999975e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.035226314547714591e+07,-3.294647240000000104e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036936071397845075e+07,-3.292792394999999771e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.039908339224599674e+07,-3.289572870000000010e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036513500947846472e+07,-3.293250629999999680e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.034618183793884143e+07,-3.295307479999999804e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037565554993208125e+07,-3.292110019999999798e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037773306091088429e+07,-3.291884875000000323e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.035636662316518277e+07,-3.294201880000000163e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.038241794994468242e+07,-3.291377274999999815e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.040963741499124840e+07,-3.288431184999999785e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.039620110710259154e+07,-3.289884800000000513e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.039282221227803081e+07,-3.290250550000000058e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.040001930766026303e+07,-3.289471594999999986e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.039060451364601776e+07,-3.290490649999999667e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.038971258389906213e+07,-3.290587225000000260e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.040111637277081609e+07,-3.289352890000000280e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036748132516813278e+07,-3.292996180000000046e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.034200239841999114e+07,-3.295761389999999989e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036176794929160550e+07,-3.293615845000000460e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.035757711957305670e+07,-3.294070525000000146e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.031560057494324446e+07,-3.298631665000000502e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036931805775261670e+07,-3.292797020000000004e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.041049333778620139e+07,-3.288338630000000142e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037608903139351681e+07,-3.292063040000000207e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037845628171270713e+07,-3.291806505000000074e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.039448168003163487e+07,-3.290070909999999704e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.036161432594069093e+07,-3.293632510000000148e-09,1.205000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
