# resistance (ohms),current (A),time (s),res min,res_max
2.198220067358870432e+07,-4.549135070000000444e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.206086496237138659e+07,-4.532913835000000038e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.214123541360457987e+07,-4.516459815000000452e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.223657397884852439e+07,-4.497095644999999636e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.231236021564311534e+07,-4.481820795000000065e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.237862488993940875e+07,-4.468549809999999610e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.247101551345879585e+07,-4.450177160000000203e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.255499010057537630e+07,-4.433608684999999783e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.261591128620218858e+07,-4.421665735000000226e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.269048618909295648e+07,-4.407133420000000201e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.276965580233867839e+07,-4.391809910000000173e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.282349130163595453e+07,-4.381450614999999950e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.288402269172824919e+07,-4.369861075000000388e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.296890382059555501e+07,-4.353712339999999932e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.302207388905606791e+07,-4.343657330000000174e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.307197434252483770e+07,-4.334262795000000439e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.316027775389245525e+07,-4.317737509999999891e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.322466576091631502e+07,-4.305767025000000407e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.327569832844082639e+07,-4.296326520000000411e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.334341350560616702e+07,-4.283863625000000464e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.342634263696241006e+07,-4.268698770000000470e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.347377232402548939e+07,-4.260073695000000178e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.350492695882143080e+07,-4.254427175000000506e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.356722626648721844e+07,-4.243180714999999797e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.361710044714634120e+07,-4.234220040000000059e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.366299617076167464e+07,-4.226007530000000339e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.372333537877908349e+07,-4.215258874999999414e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.376431994252799079e+07,-4.207989129999999705e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.377886837549588829e+07,-4.205414590000000241e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.382455503328252956e+07,-4.197350164999999998e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.388290865234767273e+07,-4.187094690000000278e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.391255089270843193e+07,-4.181904325000000348e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.395761271579427645e+07,-4.174038589999999914e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.402136866009331495e+07,-4.162960130000000646e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.405290773797676712e+07,-4.157501499999999822e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.406826571739372611e+07,-4.154848595000000440e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.412107581725214049e+07,-4.145752070000000411e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.416505967207468301e+07,-4.138206209999999787e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.417556856833469868e+07,-4.136407370000000266e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.421326120364242420e+07,-4.129968250000000226e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.425967972623126209e+07,-4.122065959999999802e-09,1.199999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.427283984662788734e+07,-4.119831080000000086e-09,1.205000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.430921792915234715e+07,-4.113665865000000421e-09,1.209999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.436963714530244470e+07,-4.103466924999999947e-09,1.215000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.441121498183443025e+07,-4.096477790000000188e-09,1.219999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.445808218138915673e+07,-4.088628014999999713e-09,1.225000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.454646783145686612e+07,-4.073905895000000477e-09,1.229999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.461899807829640061e+07,-4.061903725000000571e-09,1.235000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.462846746948812902e+07,-4.060341965000000028e-09,1.239999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.469573792052154243e+07,-4.049281714999999782e-09,1.245000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
