# resistance (ohms),current (A),time (s),res min,res_max
4.076908930049089342e+07,-2.452838700000000392e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.079250670369777828e+07,-2.451430619999999951e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.070109856416536868e+07,-2.456936140000000172e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.069270541341977566e+07,-2.457442900000000247e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.083739028984051198e+07,-2.448736300000000437e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.087718815894793719e+07,-2.446352220000000309e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.079550783365948498e+07,-2.451250280000000201e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.077691672243657708e+07,-2.452367859999999856e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.076722282670953870e+07,-2.452951000000000208e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.065505076518944651e+07,-2.459718979999999862e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.064302896822948754e+07,-2.460446540000000011e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.072763437681794912e+07,-2.455335340000000253e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.079449398346484452e+07,-2.451311200000000265e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.076766524698165059e+07,-2.452924379999999911e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.082740992258755863e+07,-2.449334900000000175e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.081235990239185840e+07,-2.450238119999999906e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.081371978331767768e+07,-2.450156480000000186e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.087591159720818698e+07,-2.446428619999999848e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.099303361107371002e+07,-2.439438879999999979e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.100098358079531789e+07,-2.438965880000000161e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.100753647167235613e+07,-2.438576140000000248e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.112254920195812732e+07,-2.431755860000000052e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.105627920030348748e+07,-2.435681020000000418e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.104431547353700548e+07,-2.436390980000000333e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.106795744899647683e+07,-2.434988399999999991e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.106823843466864526e+07,-2.434971740000000223e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.100188802213812619e+07,-2.438912080000000381e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.101951510814782977e+07,-2.437864020000000223e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.102468403547312319e+07,-2.437556860000000082e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.092011899275977910e+07,-2.443785660000000411e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.087977260512025654e+07,-2.446197559999999977e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.094192700450732559e+07,-2.442483960000000297e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.090384606920665503e+07,-2.444757880000000217e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.089419073892981559e+07,-2.445335099999999839e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.096898566666441411e+07,-2.440870780000000237e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.092313892981702834e+07,-2.443605320000000247e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.087920408582085371e+07,-2.446231580000000151e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.091872053478737921e+07,-2.443869180000000234e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.101953529936520755e+07,-2.437862819999999840e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.101917118746472895e+07,-2.437884459999999873e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.101303071753781289e+07,-2.438249460000000419e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.110521532613543421e+07,-2.432781320000000451e-09,1.205000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.106484763627450913e+07,-2.435172800000000456e-09,1.209999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.102431983216129988e+07,-2.437578500000000114e-09,1.215000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.099965187195595354e+07,-2.439045100000000267e-09,1.219999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.086804178472831100e+07,-2.446899719999999888e-09,1.225000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.078247208500958979e+07,-2.452033800000000239e-09,1.229999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.080545728921348602e+07,-2.450652600000000426e-09,1.235000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.084189021985802054e+07,-2.448466500000000046e-09,1.239999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.075410681987211108e+07,-2.453740440000000148e-09,1.245000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.072725950498280674e+07,-2.455357940000000013e-09,1.250000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.073352010575594753e+07,-2.454980560000000153e-09,1.254999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.072117494011401385e+07,-2.455724820000000249e-09,1.260000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.070277376622544974e+07,-2.456835020000000529e-09,1.265000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.072943020814189315e+07,-2.455227079999999823e-09,1.270000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.078607358538561314e+07,-2.451817280000000206e-09,1.274999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.077235961501694471e+07,-2.452641959999999964e-09,1.280000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.089750624429260194e+07,-2.445136860000000173e-09,1.285000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.088771447742626816e+07,-2.445722420000000138e-09,1.290000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.089181582692541927e+07,-2.445477120000000112e-09,1.294999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.089753768930988759e+07,-2.445134980000000484e-09,1.300000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.091558171977894753e+07,-2.444056660000000357e-09,1.304999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.090059042783522606e+07,-2.444952480000000211e-09,1.310000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.088543927716636658e+07,-2.445858520000000096e-09,1.314999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.095852114180561155e+07,-2.441494400000000175e-09,1.320000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.093420735725408792e+07,-2.442944579999999974e-09,1.324999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.091025346692101657e+07,-2.444374980000000168e-09,1.330000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.094749154110814631e+07,-2.442152039999999874e-09,1.334999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.096827938380397111e+07,-2.440912860000000334e-09,1.340000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.091081849857279658e+07,-2.444341220000000325e-09,1.344999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.083769547983884066e+07,-2.448717999999999981e-09,1.350000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
4.090113946729849279e+07,-2.444919660000000006e-09,1.354999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
