# resistance (ohms),current (A),time (s),res min,res_max
4.061854406322000176e+07,-2.461929700000000315e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.053850342596162856e+07,-2.466790619999999782e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.043944902221254259e+07,-2.472832900000000129e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.026681694887021184e+07,-2.483434439999999900e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.013076787286752462e+07,-2.491853640000000326e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.998886134260618687e+07,-2.500696360000000182e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.982710036159263551e+07,-2.510853140000000204e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.971242832770432532e+07,-2.518103379999999982e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.956769194443655014e+07,-2.527314460000000049e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.943316248521355540e+07,-2.535936599999999984e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.930631492189642787e+07,-2.544120460000000084e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.926164272016628087e+07,-2.547015179999999787e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.922854462224982679e+07,-2.549164160000000245e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.918674617093174905e+07,-2.551883220000000366e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.915112897996478528e+07,-2.554204760000000245e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.914935008046483248e+07,-2.554320820000000267e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.906293121813914925e+07,-2.559971740000000101e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.900982576370550692e+07,-2.563456720000000026e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.900567391354902834e+07,-2.563729579999999987e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.894634162330361456e+07,-2.567635260000000016e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.888101647667833418e+07,-2.571949220000000243e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.886860427125381678e+07,-2.572770540000000336e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.882788101226925850e+07,-2.575468900000000476e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.874682507546660304e+07,-2.580856620000000369e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.869103732566930354e+07,-2.584577900000000346e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.866578332364717126e+07,-2.586265979999999880e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.856535550859786570e+07,-2.593000860000000150e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.845527232281835377e+07,-2.600423660000000175e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.842335067555896938e+07,-2.602584060000000221e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.834001682896698266e+07,-2.608240900000000371e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.824297719925399870e+07,-2.614859179999999868e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.823975172550570220e+07,-2.615079740000000114e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.821444678817892820e+07,-2.616811400000000222e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.815988690386414528e+07,-2.620552840000000257e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.814297595495784283e+07,-2.621714680000000207e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.813628930457546562e+07,-2.622174359999999832e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.806909934404048324e+07,-2.626802360000000243e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.804751187611231208e+07,-2.628292760000000124e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.797657035491953790e+07,-2.633202499999999934e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.776717500428166986e+07,-2.647801959999999939e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.765484736987932771e+07,-2.655700579999999937e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.748029735728522390e+07,-2.668068480000000126e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.732827277423305064e+07,-2.678934560000000432e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.722043563304062933e+07,-2.686696120000000332e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.718381809319224209e+07,-2.689341900000000337e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
