# resistance (ohms),current (A),time (s),res min,res_max
4.101713133812607080e+07,-2.438005700000000222e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.098179932720999420e+07,-2.440107600000000231e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.102438210306407511e+07,-2.437574800000000176e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.101583491776136309e+07,-2.438082760000000219e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.094964419795998186e+07,-2.442023659999999978e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.094986755870984495e+07,-2.442010340000000199e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.093791414073254168e+07,-2.442723380000000186e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.086278301165101677e+07,-2.447214620000000180e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.085619317010777444e+07,-2.447609340000000357e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.088264184678208828e+07,-2.446025880000000341e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.082592078863398731e+07,-2.449424239999999868e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.078790085981874168e+07,-2.451707440000000182e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.081508541883113980e+07,-2.450074500000000192e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.079057685462719947e+07,-2.451546600000000030e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.078676428385930508e+07,-2.451775760000000122e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.083643639204367250e+07,-2.448793500000000060e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.084465104576602578e+07,-2.448300999999999815e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.081454568370057642e+07,-2.450106900000000180e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.085812389104922861e+07,-2.447493680000000049e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.090998468068349361e+07,-2.444391040000000159e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.088729552733710408e+07,-2.445747480000000103e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.088111124475600570e+07,-2.446117460000000086e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.092088624294801801e+07,-2.443739840000000198e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.089558216885548830e+07,-2.445251900000000201e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.087368415450785309e+07,-2.446561940000000243e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.090609788428343832e+07,-2.444623299999999999e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.090967405789928883e+07,-2.444409600000000533e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.086860464881522954e+07,-2.446866019999999899e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.087855804516511410e+07,-2.446270240000000315e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.089828836982326955e+07,-2.445090099999999909e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.084726708500258625e+07,-2.448144200000000290e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.081731247696015239e+07,-2.449940820000000261e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.086230713358793408e+07,-2.447243120000000166e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.083562694799211621e+07,-2.448842040000000395e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.079794913605446368e+07,-2.451103600000000262e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.085284196798728406e+07,-2.447810120000000170e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.089289672718117386e+07,-2.445412480000000021e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.088343309831327945e+07,-2.445978540000000388e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
