# resistance (ohms),current (A),time (s),res min,res_max
1.125767076155396849e+08,-8.882832170000001004e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.126873583404401094e+08,-8.874109880000000164e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.126998397502946705e+08,-8.873127079999999963e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.126618512971019745e+08,-8.876119010000000296e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.127707231351688206e+08,-8.867549770000000888e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.129114211177230626e+08,-8.856499989999999926e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.130150639643506557e+08,-8.848377950000001210e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.132128407031898201e+08,-8.832920310000000488e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.134540752975569367e+08,-8.814139090000000625e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.135729979052664340e+08,-8.804909780000000619e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.137566125197363049e+08,-8.790697770000000665e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.139350596729520112e+08,-8.776929620000000382e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.139230638428688943e+08,-8.777853810000000676e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.138348507389924079e+08,-8.784655960000000345e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.138117352338648736e+08,-8.786440150000000779e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.137428841058353037e+08,-8.791758780000000196e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
