# resistance (ohms),current (A),time (s),res min,res_max
3.956759174614654481e+07,-2.527320860000000435e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.958483112438100576e+07,-2.526220200000000052e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.957885533216748387e+07,-2.526601620000000125e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.953324239264386892e+07,-2.529516779999999892e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.954992376593994349e+07,-2.528449880000000179e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.957464036783014238e+07,-2.526870719999999880e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.950288932033067197e+07,-2.531460399999999986e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.949518674133942276e+07,-2.531954100000000199e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.953773898932287097e+07,-2.529229100000000087e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.948901187048384547e+07,-2.532350019999999931e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.945865534325317293e+07,-2.534298220000000163e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.953981819828831404e+07,-2.529096099999999877e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.954189793866030127e+07,-2.528963079999999991e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.947424692630420625e+07,-2.533297220000000364e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.945714792749909312e+07,-2.534395040000000503e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.947326402801843733e+07,-2.533360300000000124e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.943326573577766120e+07,-2.535929959999999770e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.939283911613120884e+07,-2.538532440000000034e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.944162211590829492e+07,-2.535392680000000223e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.940527106026927382e+07,-2.537731560000000418e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.935915084237910807e+07,-2.540705220000000221e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.939139941263169050e+07,-2.538625220000000162e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.938695062116292864e+07,-2.538911960000000329e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.932913741778381914e+07,-2.542644119999999969e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.932282261548645049e+07,-2.543052439999999932e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.934281757522346824e+07,-2.541760000000000123e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.927928112505162507e+07,-2.545871440000000230e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.926328970284026861e+07,-2.546908339999999892e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.931513197362473607e+07,-2.543549899999999937e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.930378934043029696e+07,-2.544283940000000415e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.928241245865280181e+07,-2.545668500000000307e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.930521863012964278e+07,-2.544191420000000205e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.928608817702776194e+07,-2.545430320000000151e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.921656011174335331e+07,-2.549943180000000089e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.924161313136135042e+07,-2.548315220000000363e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.927645110304927826e+07,-2.546054880000000141e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.922142736861945689e+07,-2.549626739999999968e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.920700876407597214e+07,-2.550564380000000000e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.922733294657798856e+07,-2.549242899999999868e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.919886089364606887e+07,-2.551094540000000090e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.917483844002816081e+07,-2.552658900000000221e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.921791077592730522e+07,-2.549855360000000136e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.921135057552617043e+07,-2.550281960000000053e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.915749056559000909e+07,-2.553789800000000069e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.917151585877230018e+07,-2.552875420000000254e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.919829053432703018e+07,-2.551131660000000011e-09,1.225000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.916082917071994394e+07,-2.553572080000000066e-09,1.229999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.919671199165392667e+07,-2.551234399999999840e-09,1.235000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.926459178637825698e+07,-2.546823880000000017e-09,1.239999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.924267569403085858e+07,-2.548246219999999875e-09,1.245000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.919359000436781347e+07,-2.551437620000000183e-09,1.250000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.921789631831409037e+07,-2.549856300000000188e-09,1.254999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.920714711162241548e+07,-2.550555380000000026e-09,1.260000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.916195331019503623e+07,-2.553498780000000275e-09,1.265000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.918876251888937503e+07,-2.551751920000000284e-09,1.270000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.921204524389299750e+07,-2.550236780000000209e-09,1.274999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.917730695552419126e+07,-2.552498060000000069e-09,1.280000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.918948956073904037e+07,-2.551704580000000331e-09,1.285000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.923526451764032245e+07,-2.548727560000000449e-09,1.290000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.921293460293417424e+07,-2.550178940000000217e-09,1.294999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.921496533428436518e+07,-2.550046880000000058e-09,1.300000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.926278406261088699e+07,-2.546941140000000008e-09,1.304999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.926172041074009985e+07,-2.547010140000000082e-09,1.310000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.923810739069763571e+07,-2.548542900000000480e-09,1.314999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
3.926890287570416927e+07,-2.546544280000000224e-09,1.320000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
