# resistance (ohms),current (A),time (s),res min,res_max
5.373777818200528622e+07,-1.860888250000000034e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.244480241448486596e+07,-1.906766646000000013e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.293984420515361428e+07,-1.888936424000000255e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.398719858354520798e+07,-1.852290962000000254e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.520449825153774023e+07,-1.811446588000000005e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.624430829394734651e+07,-1.777957682000000231e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.649731507583575696e+07,-1.769995616000000249e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.761338108293484151e+07,-1.735707888000000224e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.797571929799515754e+07,-1.724860014000000204e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.529409662099069357e+07,-1.808511326000000151e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.250374735521035641e+07,-1.904625956000000295e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.026992688591024280e+07,-1.989260900000000095e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.825342715382284671e+07,-2.072391660000000070e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.640762819633930922e+07,-2.154818160000000292e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.478600280482194573e+07,-2.232840480000000396e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.471228094335759431e+07,-2.236521999999999858e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.565800457918738574e+07,-2.190196460000000097e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.673983001826882362e+07,-2.139502860000000234e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.787402421607936919e+07,-2.088815420000000101e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.881917354685042799e+07,-2.048375520000000219e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.812141641616501659e+07,-2.078076820000000231e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
