# resistance (ohms),current (A),time (s),res min,res_max
4.549438281765238196e+07,-2.198073560000000184e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.559750420054468513e+07,-2.193102489999999931e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.571905157272234559e+07,-2.187271969999999921e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.589793789377447218e+07,-2.178747120000000145e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.612683335769522190e+07,-2.167935509999999915e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.635425177259006351e+07,-2.157299410000000045e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.658230843520592898e+07,-2.146737750000000081e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.683247062848918140e+07,-2.135270650000000010e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.708235451472414285e+07,-2.123937960000000434e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.731688805552493036e+07,-2.113410330000000069e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.756015161852926761e+07,-2.102600530000000249e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.778915470820329338e+07,-2.092524979999999982e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.800040581463091820e+07,-2.083315720000000164e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.821887597045732290e+07,-2.073876629999999957e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.845701688883554935e+07,-2.063684610000000117e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.865180473066892475e+07,-2.055422210000000458e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.880489977767415345e+07,-2.048974600000000441e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.896278173466146737e+07,-2.042367619999999996e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.911916902783331275e+07,-2.035865059999999833e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.925881613972007483e+07,-2.030093449999999825e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.942253084022760391e+07,-2.023368660000000042e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.957811797973849624e+07,-2.017018880000000108e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.969792581879855692e+07,-2.012156409999999732e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.982911429142997414e+07,-2.006858869999999966e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
4.995461997434979677e+07,-2.001816850000000258e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.005407742416752130e+07,-1.997839240000000130e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.015132862504635751e+07,-1.993965120000000069e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.027859040130525082e+07,-1.988918130000000348e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
