# resistance (ohms),current (A),time (s),res min,res_max
2.773233476517180353e+07,-3.605899064999999999e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.773529112537622824e+07,-3.605514705000000478e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.770554384538417310e+07,-3.609385925000000027e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.767116102494168654e+07,-3.613870769999999968e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.767383600282765552e+07,-3.613521450000000201e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.766912657468561828e+07,-3.614136489999999968e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.765074071239719540e+07,-3.616539644999999973e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.765935616514533386e+07,-3.615413149999999793e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.765741554788111150e+07,-3.615666829999999926e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.762503660990711302e+07,-3.619904705000000053e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.761699779209973291e+07,-3.620958395000000269e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.762561985398932174e+07,-3.619828279999999679e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.759250362005369738e+07,-3.624172760000000205e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.755259725033262745e+07,-3.629421904999999764e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.754685205786251649e+07,-3.630178860000000267e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.752719792446469516e+07,-3.632770769999999975e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.747715269258181378e+07,-3.639387280000000066e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.746634528112944216e+07,-3.640819300000000032e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.745583255377415940e+07,-3.642213355000000138e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.741380266377563030e+07,-3.647797469999999852e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.739418158075196669e+07,-3.650410204999999995e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
