# resistance (ohms),current (A),time (s),res min,res_max
1.158225465807415694e+08,-8.633897540000000555e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.158676271915297210e+08,-8.630538350000000568e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.158774757597849369e+08,-8.629804830000000545e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.160094764243372530e+08,-8.619985460000001002e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.160787637128776908e+08,-8.614840200000000271e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.160587235089797825e+08,-8.616327750000001105e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.161706902131582648e+08,-8.608023230000000965e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.163037502346631736e+08,-8.598175020000000541e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.163163261572130919e+08,-8.597245400000000666e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.163969723210653663e+08,-8.591288760000000074e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.165527729481060505e+08,-8.579804450000000887e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.165597604438626468e+08,-8.579290110000000339e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.165300132214137167e+08,-8.581480190000001078e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.166187832663680017e+08,-8.574947979999999942e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.166281851192344576e+08,-8.574256720000000404e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.165404902784539312e+08,-8.580708710000001114e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.165500006793116778e+08,-8.580008530000000305e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.165104724360427260e+08,-8.582919450000000208e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.162952940427775085e+08,-8.598800220000001106e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.161298667897640318e+08,-8.611049229999999833e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.160378034268460423e+08,-8.617881160000001055e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.158299344824770987e+08,-8.633346850000000414e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.156043733402636796e+08,-8.650191780000000575e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.155324910187525451e+08,-8.655573780000000836e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.154398319878526628e+08,-8.662521270000000265e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.152911588635869473e+08,-8.673691980000000403e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.152862355651098788e+08,-8.674062390000000647e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.153103436817989945e+08,-8.672248890000001581e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.152306177301622778e+08,-8.678249059999999837e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.152310318754419535e+08,-8.678217870000000896e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.153235484608405977e+08,-8.671255900000000862e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.152967013837409765e+08,-8.673275020000000622e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.152587170467375070e+08,-8.676133360000000805e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.153534154801302850e+08,-8.669010760000000522e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
