# resistance (ohms),current (A),time (s),res min,res_max
1.016749539447536469e+08,-9.835263860000000869e-10,1.000000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.017678120209537894e+08,-9.826289670000000794e-10,1.004999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.018315913724304289e+08,-9.820135250000000931e-10,1.010000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.019602644923080057e+08,-9.807742310000000867e-10,1.014999999999999902e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.022264076394113302e+08,-9.782208170000000609e-10,1.020000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.024382949946046025e+08,-9.761974270000000977e-10,1.024999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.026039223571084142e+08,-9.746216100000000283e-10,1.030000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.028678581610652506e+08,-9.721209500000000437e-10,1.034999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.031059236642096639e+08,-9.698763799999999677e-10,1.040000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.032373970673726201e+08,-9.686412370000001927e-10,1.044999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.034191511033823192e+08,-9.669388980000001498e-10,1.050000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.036240645112193972e+08,-9.650268060000000055e-10,1.054999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.037093061418788433e+08,-9.642336230000001217e-10,1.060000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.038019891938496232e+08,-9.633726749999999775e-10,1.064999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.039918739834540933e+08,-9.616135970000000294e-10,1.070000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.041157077757651210e+08,-9.604698670000001037e-10,1.074999999999999956e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.042062931720615476e+08,-9.596349410000001565e-10,1.080000000000000071e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.044139320181917399e+08,-9.577265990000001736e-10,1.084999999999999964e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.046099570259367377e+08,-9.559319480000001437e-10,1.090000000000000080e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.047096950719232261e+08,-9.550214040000000882e-10,1.094999999999999973e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.048776131060930043e+08,-9.534923330000000557e-10,1.100000000000000089e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.049878597235914618e+08,-9.524910810000000860e-10,1.104999999999999982e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.048906002839231193e+08,-9.533742750000001085e-10,1.110000000000000098e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.047462678100851774e+08,-9.546879529999999374e-10,1.114999999999999991e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.046570598874478340e+08,-9.555017130000000610e-10,1.120000000000000107e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.044564618609396815e+08,-9.573366570000001055e-10,1.125000000000000000e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.041970891776247770e+08,-9.597197079999999305e-10,1.129999999999999893e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.040464236830303222e+08,-9.611094399999999901e-10,1.135000000000000009e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.038700688228845745e+08,-9.627412510000000583e-10,1.140000000000000124e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.035836430029354244e+08,-9.654033890000000585e-10,1.145000000000000018e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.033774221532888710e+08,-9.673292090000000625e-10,1.149999999999999911e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.032235654213905036e+08,-9.687710320000000845e-10,1.155000000000000027e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.029686413265741765e+08,-9.711694620000000307e-10,1.159999999999999920e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.027364169296284169e+08,-9.733646839999999765e-10,1.165000000000000036e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.026114289547438323e+08,-9.745503109999999898e-10,1.169999999999999929e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.024450637116505653e+08,-9.761329279999999521e-10,1.175000000000000044e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.022678871428131163e+08,-9.778240540000000684e-10,1.179999999999999938e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.022188220607557893e+08,-9.782934100000000321e-10,1.185000000000000053e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.021734431900151074e+08,-9.787279050000000666e-10,1.189999999999999947e+00,1.100000000000000000e+08,1.230000000000000000e+08
1.020416890953448862e+08,-9.799916180000001395e-10,1.195000000000000062e+00,1.100000000000000000e+08,1.230000000000000000e+08
