# resistance (ohms),current (A),time (s),res min,res_max
6.033102753978075832e+07,-1.657521910000000113e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.034373068284036964e+07,-1.657172980000000016e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.036618259165700525e+07,-1.656556630000000203e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.042969087650898099e+07,-1.654815680000000070e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.048622456478649378e+07,-1.653269000000000115e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.053440108268439025e+07,-1.651953240000000234e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.059615735770116746e+07,-1.650269660000000067e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.066329808225479722e+07,-1.648443180000000049e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.067028212202951312e+07,-1.648253420000000108e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.068037751932791620e+07,-1.647979200000000086e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.074914952101907879e+07,-1.646113580000000040e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.080510408745408803e+07,-1.644598780000000032e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.086288834684264660e+07,-1.643037370000000221e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.097916885734330863e+07,-1.639904280000000137e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.108477234142104536e+07,-1.637069210000000010e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.114595044311492145e+07,-1.635431280000000126e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.123623265584749728e+07,-1.633020120000000133e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.131815954157317430e+07,-1.630838250000000192e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.139420404946961254e+07,-1.628818250000000028e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.148202142114782333e+07,-1.626491740000000136e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.157634140903972089e+07,-1.624000350000000087e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.163678149788079411e+07,-1.622407880000000053e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.171443083841473609e+07,-1.620366560000000040e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.185174921231023967e+07,-1.616769150000000134e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.189564933252598345e+07,-1.615622440000000168e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.188498585027646273e+07,-1.615900830000000154e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.190901997767548263e+07,-1.615273510000000071e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.193692406828548759e+07,-1.614545790000000036e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.191449206202036142e+07,-1.615130750000000223e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.189671592118468136e+07,-1.615594600000000227e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.183868129605787247e+07,-1.617110810000000105e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.171410062840814888e+07,-1.620375230000000198e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.160402262439764291e+07,-1.623270620000000197e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.154639477406115830e+07,-1.624790540000000059e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.149901588044807315e+07,-1.626042280000000129e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.143510425325240940e+07,-1.627733869999999996e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.145755805264032632e+07,-1.627139170000000054e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.151113923673780262e+07,-1.625721800000000001e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.154424518257343769e+07,-1.624847289999999951e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.157854670922737569e+07,-1.623942190000000117e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.160544921883458644e+07,-1.623233030000000043e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.160847834192756563e+07,-1.623153220000000203e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.162574217190844566e+07,-1.622698510000000177e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.165697763229745626e+07,-1.621876450000000096e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.164995842850828171e+07,-1.622061110000000065e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.160202686931335926e+07,-1.623323209999999963e-09,1.225000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.157454118823581189e+07,-1.624047830000000250e-09,1.229999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.160197336254285276e+07,-1.623324620000000040e-09,1.235000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.161458949190410227e+07,-1.622992230000000004e-09,1.239999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.168924485831402987e+07,-1.621028109999999992e-09,1.245000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.180422541274174303e+07,-1.618012350000000211e-09,1.250000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.189290602388489991e+07,-1.615694050000000289e-09,1.254999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.198933687942095101e+07,-1.613180670000000096e-09,1.260000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.211636853149488568e+07,-1.609881620000000007e-09,1.265000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.220747517991723865e+07,-1.607523850000000035e-09,1.270000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.228551360534862429e+07,-1.605509759999999935e-09,1.274999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.239667072330301255e+07,-1.602649610000000168e-09,1.280000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.247826381201980263e+07,-1.600556640000000028e-09,1.285000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.247484645541368425e+07,-1.600644190000000019e-09,1.290000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.246682386984273046e+07,-1.600849760000000077e-09,1.294999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.248979697839835286e+07,-1.600261240000000161e-09,1.300000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.247245043026588112e+07,-1.600705580000000108e-09,1.304999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.243821816360484064e+07,-1.601583180000000068e-09,1.310000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.245239059101526439e+07,-1.601219730000000016e-09,1.314999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.243408131651999801e+07,-1.601689300000000271e-09,1.320000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.223918358921023458e+07,-1.606704880000000071e-09,1.324999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.188328625325112045e+07,-1.615945210000000157e-09,1.330000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.142505312437856942e+07,-1.628000220000000114e-09,1.334999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.090419067971719801e+07,-1.641923140000000187e-09,1.340000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.045139845091477782e+07,-1.654221450000000153e-09,1.344999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.020375612077289075e+07,-1.661025930000000276e-09,1.350000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.001683100005199760e+07,-1.666199269999999949e-09,1.354999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.989398752229756117e+07,-1.669616669999999921e-09,1.359999999999999876e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.987277227484466881e+07,-1.670208280000000160e-09,1.364999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.987229013000567257e+07,-1.670221730000000105e-09,1.370000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.986822608308820426e+07,-1.670335109999999975e-09,1.375000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.994328118779385835e+07,-1.668243680000000078e-09,1.379999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.001001819245708734e+07,-1.666388430000000111e-09,1.385000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.003482091654944420e+07,-1.665699980000000270e-09,1.390000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.005178842212809622e+07,-1.665229340000000004e-09,1.395000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.009728103133473545e+07,-1.663968789999999980e-09,1.399999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
6.004106472597293556e+07,-1.665526760000000184e-09,1.405000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.971615882592107356e+07,-1.674588620000000164e-09,1.410000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.921924494704686105e+07,-1.688640240000000110e-09,1.415000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.857999411306206882e+07,-1.707067430000000111e-09,1.419999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.785139524664473534e+07,-1.728566780000000088e-09,1.425000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.711955138669906557e+07,-1.750714030000000009e-09,1.429999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.649051372879916430e+07,-1.770208720000000120e-09,1.435000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.603601551271914691e+07,-1.784566569999999993e-09,1.439999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.569373015301713347e+07,-1.795534250000000013e-09,1.445000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.541811739290742576e+07,-1.804464040000000204e-09,1.449999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.500950159867788106e+07,-1.817867770000000250e-09,1.455000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.449392281320560724e+07,-1.835067010000000073e-09,1.459999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.395750948647208512e+07,-1.853310150000000134e-09,1.465000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.340860328854288906e+07,-1.872357520000000052e-09,1.469999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.291011589828612655e+07,-1.889997749999999994e-09,1.475000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.246160913216857612e+07,-1.906155790000000025e-09,1.479999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.198040860478901118e+07,-1.923801730000000381e-09,1.484999999999999876e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.146047265775150061e+07,-1.943239050000000113e-09,1.489999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.095544049658562988e+07,-1.962498980000000208e-09,1.495000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.050116880157580227e+07,-1.980152190000000069e-09,1.500000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
5.004666451092328131e+07,-1.998135159999999831e-09,1.504999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.969767216302379221e+07,-2.012166680000000194e-09,1.510000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.958946788730612397e+07,-2.016557230000000185e-09,1.515000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
