# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.800669390000000123e-09,-1.612618990000000216e-09,-1.865998510000000154e-09,-1.715084920000000034e-09,-1.680916330000000218e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.787177460000000292e-09,-1.746934740000000110e-09,-1.686036280000000077e-09,-1.671531510000000230e-09,-1.747056890000000170e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.570043850000000078e-09,-1.706459380000000256e-09,-1.730748900000000109e-09,-1.730805630000000119e-09,-1.618121420000000113e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.524262709999999941e-09,-1.547180800000000076e-09,-1.482730560000000124e-09,-1.596004450000000043e-09,-1.573191740000000123e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.561369180000000024e-09,-1.639706170000000017e-09,-1.584575789999999983e-09,-1.536285360000000089e-09,-1.517490660000000147e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.590201410000000025e-09,-1.533246460000000003e-09,-1.474025879999999975e-09,-1.574572310000000025e-09,-1.569115780000000077e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.431010490000000119e-09,-1.439188900000000136e-09,-1.513315839999999979e-09,-1.505146690000000060e-09,-1.453357550000000081e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.593271450000000069e-09,-1.718096370000000055e-09,-1.641895530000000029e-09,-2.311334560000000171e-09,-1.730106335999999989e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.704045196000000069e-09,-1.623940502000000125e-09,-1.624858796000000170e-09,-1.550619284000000044e-09,-1.629422573999999993e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.660594620000000057e-09,-1.651811133999999950e-09,-1.793284710000000131e-09,-1.769535113999999981e-09,-1.812857812000000142e-09
