# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.312360559999999792e-09,-4.174278614999999913e-09,-4.191815405000000217e-09,-4.375795519999999612e-09,-4.502567440000000273e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.442140949999999462e-09,-4.863216425000000188e-09,-5.014162949999999267e-09,-4.376689305000000223e-09,-4.213964060000000503e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.313865804999999938e-09,-4.398745924999999874e-09,-4.350639900000000570e-09,-4.355730729999999955e-09,-4.928464810000000291e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.284979330000000348e-09,-4.087330640000000151e-09,-4.408599084999999808e-09,-4.407740644999999793e-09,-4.562184125000000134e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.646023540000000104e-09,-4.469290285000000319e-09,-4.637895270000000106e-09,-4.555162305000000461e-09,-4.525560410000000620e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.476288564999999767e-09,-4.220413345000000227e-09,-4.256983080000000399e-09,-4.174020255000000439e-09,-4.690650754999999878e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.131330245000000204e-09,-4.086128660000000475e-09,-4.063528975000000012e-09,-4.685694630000000336e-09,-4.720451800000000336e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.611698480000000372e-09,-4.162434110000000387e-09,-4.228847494999999627e-09,-4.198599255000000463e-09,-4.341565980000000219e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.207296774999999942e-09,-4.313818790000000089e-09,-4.499507900000000060e-09,-3.566135750000000146e-09,-2.769500260000000332e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.897418565000000235e-09,-2.712771609999999863e-09,-2.760127235000000257e-09,-2.868410370000000225e-09,-2.756039719999999918e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.804674140000000238e-09,-3.033739810000000095e-09,-3.155357200000000090e-09,-3.084490380000000003e-09,-2.975571484999999784e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.037085400000000502e-09,-2.936227805000000358e-09,-2.710165339999999879e-09,-2.713285814999999912e-09,-2.592235849999999643e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.615000224999999830e-09,-3.653946219999999893e-09,-3.368978630000000393e-09,-3.393369975000000238e-09,-3.287316525000000316e-09
