# resistance (ohms),current (A),time (s),res min,res_max
5.901699858938159794e+07,-1.694427070000000090e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.913262748213934898e+07,-1.691113759999999963e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.920942650069222599e+07,-1.688920260000000119e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.931917109478347003e+07,-1.685795640000000130e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.941941421097170562e+07,-1.682951630000000090e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.946189235082038492e+07,-1.681749369999999994e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.947682000377701223e+07,-1.681327280000000109e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.948054061696821451e+07,-1.681222110000000002e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.944471443903493881e+07,-1.682235350000000145e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.941049355546750873e+07,-1.683204329999999993e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.947417230879802257e+07,-1.681402129999999981e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.953384806457126886e+07,-1.679716720000000140e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.954081055167954415e+07,-1.679520300000000103e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.956639559648033977e+07,-1.678798910000000142e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.956515483235303313e+07,-1.678833880000000205e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.951138652187307924e+07,-1.680350700000000113e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.952570300807663798e+07,-1.679946560000000159e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.961018787944976985e+07,-1.677565590000000030e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.969389199024192989e+07,-1.675213270000000141e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.977246189793956280e+07,-1.673011230000000098e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.985813108153747767e+07,-1.670616810000000231e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.988586843399286270e+07,-1.669843030000000154e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.987502071376342326e+07,-1.670145559999999936e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.992431654699021578e+07,-1.668771640000000086e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.994646996039827913e+07,-1.668154940000000162e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.989760301113396138e+07,-1.669515890000000138e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.989458983430209011e+07,-1.669599880000000193e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.993312673705305159e+07,-1.668526330000000016e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
5.994461896487691998e+07,-1.668206450000000080e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.000142227371358126e+07,-1.666627160000000028e-09,1.145000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.009662479566546530e+07,-1.663986960000000065e-09,1.149999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.016578055106728524e+07,-1.662074340000000132e-09,1.155000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.021576392096631974e+07,-1.660694700000000237e-09,1.159999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.029952086543416232e+07,-1.658387969999999951e-09,1.165000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.037789473740775883e+07,-1.656235289999999967e-09,1.169999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.042932679947279394e+07,-1.654825650000000229e-09,1.175000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.050985543681202829e+07,-1.652623350000000061e-09,1.179999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.061645247024864703e+07,-1.649717130000000002e-09,1.185000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.063846028665049374e+07,-1.649118390000000054e-09,1.189999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.061455472566282749e+07,-1.649768780000000129e-09,1.195000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.061535532791001350e+07,-1.649746990000000049e-09,1.199999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.060521984637437016e+07,-1.650022890000000110e-09,1.205000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.058891320921132714e+07,-1.650466970000000139e-09,1.209999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.060482720600146800e+07,-1.650033580000000167e-09,1.215000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.060351085107680410e+07,-1.650069419999999970e-09,1.219999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.056795271852411330e+07,-1.651038140000000108e-09,1.225000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.056055577148757875e+07,-1.651239800000000120e-09,1.229999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.055929561690712720e+07,-1.651274160000000154e-09,1.235000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.053263598606734723e+07,-1.652001410000000163e-09,1.239999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.056035112116407603e+07,-1.651245380000000161e-09,1.245000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.066640823990084976e+07,-1.648358669999999951e-09,1.250000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.079149455986641347e+07,-1.644966960000000269e-09,1.254999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.101741896598454565e+07,-1.638876269999999959e-09,1.260000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.126546864248293638e+07,-1.632240839999999958e-09,1.265000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.148223423807780445e+07,-1.626486110000000285e-09,1.270000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.164347204661794752e+07,-1.622231790000000210e-09,1.274999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.183252255644238740e+07,-1.617271880000000247e-09,1.280000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.202956083232207596e+07,-1.612134580000000028e-09,1.285000000000000142e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.216796478557802737e+07,-1.608545500000000006e-09,1.290000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.227103020034121722e+07,-1.605883180000000146e-09,1.294999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.235301601476110518e+07,-1.603771660000000089e-09,1.300000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.242198110663910210e+07,-1.601999780000000105e-09,1.304999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.259510504651063681e+07,-1.597569010000000031e-09,1.310000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.278431563413339108e+07,-1.592754480000000007e-09,1.314999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.290333065209982544e+07,-1.589740940000000189e-09,1.320000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.290573570472189039e+07,-1.589680159999999922e-09,1.324999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.288550860554226488e+07,-1.590191480000000251e-09,1.330000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.285580866178940237e+07,-1.590942860000000011e-09,1.334999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.277235000262922049e+07,-1.593058090000000050e-09,1.340000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.269136735796541721e+07,-1.595115950000000124e-09,1.344999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.263699062182064354e+07,-1.596500710000000080e-09,1.350000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.252373830956932157e+07,-1.599392530000000099e-09,1.354999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.237173564423441142e+07,-1.603290320000000135e-09,1.359999999999999876e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.227351240301858634e+07,-1.605819169999999966e-09,1.364999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.217866609425815940e+07,-1.608268660000000100e-09,1.370000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.205027165329703689e+07,-1.611596489999999975e-09,1.375000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.196979188300579041e+07,-1.613689460000000115e-09,1.379999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.191187510750223696e+07,-1.615199019999999942e-09,1.385000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.182933488589265943e+07,-1.617355260000000274e-09,1.390000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.176709519709630311e+07,-1.618984990000000026e-09,1.395000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.176135427530746907e+07,-1.619135479999999980e-09,1.399999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.177258343105498701e+07,-1.618841150000000124e-09,1.405000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.181205729972767085e+07,-1.617807339999999958e-09,1.410000000000000142e+00,5.850000000000000000e+07,6.220000000000000000e+07
