# resistance (ohms),current (A),time (s),res min,res_max
2.874472261983679235e+07,-3.478899460000000129e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.869128041116486862e+07,-3.485379480000000386e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.862955359992673248e+07,-3.492894140000000577e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.859724452966169268e+07,-3.496840400000000224e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.856883843891044706e+07,-3.500317320000000227e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.857673061637933180e+07,-3.499350620000000196e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.859150340117662400e+07,-3.497542560000000135e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.855182162763370946e+07,-3.502403500000000105e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.847071204470726103e+07,-3.512381420000000353e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.843654914400157705e+07,-3.516601099999999974e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.832361586893570796e+07,-3.530622660000000222e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.826544271721987054e+07,-3.537889040000000347e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.822036226580633968e+07,-3.543540620000000226e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.818964922536986321e+07,-3.547401360000000240e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.815146866183857247e+07,-3.552212540000000230e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.814446164896621928e+07,-3.553096920000000407e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.811597895300795138e+07,-3.556696360000000258e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.806082545340457186e+07,-3.563687040000000178e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.806740328518738970e+07,-3.562851859999999968e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.807647623332463950e+07,-3.561700520000000057e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.802992800260723010e+07,-3.567615300000000292e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.799724099508779496e+07,-3.571780520000000088e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801632197298559919e+07,-3.569347900000000038e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801779564859874174e+07,-3.569160160000000411e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.799539108517117798e+07,-3.572016540000000134e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.800169347521731630e+07,-3.571212580000000446e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.800835751462887973e+07,-3.570362880000000074e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.798493579861140251e+07,-3.573351060000000039e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.798713100220197439e+07,-3.573070780000000526e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.799638725659997016e+07,-3.571889440000000150e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.795578374582073465e+07,-3.577077320000000280e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.791102688084204495e+07,-3.582813360000000034e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.792662950570614263e+07,-3.580811640000000031e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.791007774854538217e+07,-3.582935200000000161e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.787912132659609616e+07,-3.586913619999999969e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.789996349791975692e+07,-3.584234080000000120e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.790411489816208929e+07,-3.583700840000000372e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.792109895033085346e+07,-3.581520920000000226e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.794071873587247357e+07,-3.579006000000000410e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.797362000355970114e+07,-3.574796539999999994e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.798371506730584055e+07,-3.573506940000000429e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801466370421683043e+07,-3.569559180000000304e-09,1.205000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.808401808067058027e+07,-3.560744040000000057e-09,1.209999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.809024807936299220e+07,-3.559954320000000525e-09,1.215000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.806557575661438331e+07,-3.563083860000000304e-09,1.219999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.799601401711148769e+07,-3.571937060000000523e-09,1.225000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801619324763235822e+07,-3.569364300000000303e-09,1.229999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.800310977894468233e+07,-3.571031960000000276e-09,1.235000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801697754874633253e+07,-3.569264380000000215e-09,1.239999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.804864730461811274e+07,-3.565234320000000324e-09,1.245000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801807024319612235e+07,-3.569125180000000096e-09,1.250000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.796988770839678124e+07,-3.575273559999999936e-09,1.254999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.796730818562949449e+07,-3.575603320000000250e-09,1.260000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.798467453999813274e+07,-3.573384420000000168e-09,1.265000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.796041661714177579e+07,-3.576484620000000355e-09,1.270000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.798386996303073317e+07,-3.573487160000000410e-09,1.274999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801129926512468234e+07,-3.569987920000000241e-09,1.280000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.799783986586212367e+07,-3.571704120000000550e-09,1.285000000000000142e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801536770668788627e+07,-3.569469480000000248e-09,1.290000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.803392908310785145e+07,-3.567106120000000190e-09,1.294999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.802095059225501865e+07,-3.568758299999999860e-09,1.300000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.800175369383033738e+07,-3.571204900000000149e-09,1.304999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.801054682239925489e+07,-3.570083820000000205e-09,1.310000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.799602357919172198e+07,-3.571935840000000465e-09,1.314999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.797637976637428999e+07,-3.574443899999999914e-09,1.320000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.800622768883871287e+07,-3.570634400000000269e-09,1.324999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.803320198619496822e+07,-3.567198640000000400e-09,1.330000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.802165710933875665e+07,-3.568668320000000211e-09,1.334999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.802632440904350951e+07,-3.568074020000000190e-09,1.340000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.802365404897719622e+07,-3.568414020000000212e-09,1.344999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.800231684449015185e+07,-3.571133080000000333e-09,1.350000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.798607236167306080e+07,-3.573205940000000018e-09,1.354999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.799802643031613529e+07,-3.571680320000000407e-09,1.359999999999999876e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.798960043037257344e+07,-3.572755540000000373e-09,1.364999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.795182181505188346e+07,-3.577584340000000273e-09,1.370000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.796921962767061591e+07,-3.575358960000000276e-09,1.375000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.799377635645537078e+07,-3.572222580000000218e-09,1.379999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.796027886732149869e+07,-3.576502240000000265e-09,1.385000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.796319050876519457e+07,-3.576129840000000255e-09,1.390000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
