# resistance (ohms),current (A),time (s),res min,res_max
3.066462279596222192e+07,-3.261086910000000045e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.062890402136437222e+07,-3.264889919999999936e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.064982931370579079e+07,-3.262660909999999692e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.071195693847034499e+07,-3.256060829999999793e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.072265593182249367e+07,-3.254926925000000310e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.071911956742392853e+07,-3.255301629999999732e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.070774380344484001e+07,-3.256507565000000172e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.066857175131871924e+07,-3.260667004999999863e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.059788838434041664e+07,-3.268199385000000409e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.057663447583050653e+07,-3.270471119999999797e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.055908174677673355e+07,-3.272349634999999900e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.050992531804888695e+07,-3.277621919999999970e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.044982503408736363e+07,-3.284091120000000004e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043443137550903857e+07,-3.285752204999999950e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.039408125357032567e+07,-3.290114255000000369e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.037954606894415617e+07,-3.291688420000000234e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043396765320270136e+07,-3.285802269999999944e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046749805837108940e+07,-3.282186145000000317e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046937773226242140e+07,-3.281983664999999962e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.049778067421300709e+07,-3.278927115000000040e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.054249596606167033e+07,-3.274126649999999908e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.053611025808911026e+07,-3.274811335000000452e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.053041011190019920e+07,-3.275422754999999810e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.055121102907761186e+07,-3.273192670000000464e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.055163138096580654e+07,-3.273147634999999922e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.054879363524194062e+07,-3.273451685000000064e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.057851319400999323e+07,-3.270270185000000017e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.056321752071898058e+07,-3.271906824999999945e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.047377356347972527e+07,-3.281510240000000008e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043678845922204852e+07,-3.285497749999999983e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.046477272038873285e+07,-3.282479764999999699e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.045189499150633439e+07,-3.283867885000000146e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.048868649374100566e+07,-3.279905155000000129e-09,1.159999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.043129456709687412e+07,-3.286090895000000133e-09,1.165000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.031525957060550898e+07,-3.298668770000000253e-09,1.169999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.021393891912642866e+07,-3.309730659999999947e-09,1.175000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.018197716071838886e+07,-3.313235560000000101e-09,1.179999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.018057905119922757e+07,-3.313389044999999645e-09,1.185000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.019699137168380991e+07,-3.311588190000000144e-09,1.189999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.017276442143482715e+07,-3.314247200000000148e-09,1.195000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.019144373337321356e+07,-3.312196690000000142e-09,1.199999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.011671185059377551e+07,-3.320415605000000167e-09,1.205000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.007856414174922556e+07,-3.324626784999999973e-09,1.209999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.009478732462210208e+07,-3.322834579999999921e-09,1.215000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.010208302681887150e+07,-3.322029240000000289e-09,1.219999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.003896905891714245e+07,-3.329009055000000304e-09,1.225000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
