# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.535247410000000092e-09,-1.543735770000000064e-09,-1.569154960000000283e-09,-1.547597860000000095e-09,-1.504633360000000082e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.473628620000000064e-09,-1.521325260000000141e-09,-1.514194540000000082e-09,-1.496687909999999921e-09,-1.434930500000000290e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.515165389999999989e-09,-1.581722160000000103e-09,-1.614609150000000009e-09,-1.623274820000000089e-09,-1.577127540000000117e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.597680750000000247e-09,-1.582326420000000032e-09,-1.591146870000000151e-09,-1.493841280000000204e-09,-1.579047880000000111e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.572957770000000111e-09,-1.600133340000000129e-09,-1.561200720000000050e-09,-1.464256330000000058e-09,-1.441569019999999994e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.528858890000000051e-09,-1.507321450000000175e-09,-1.434148920000000002e-09,-1.429960420000000105e-09,-1.468151330000000074e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.529948270000000023e-09,-1.561842350000000186e-09,-1.593082740000000050e-09,-1.500916600000000181e-09,-1.496372880000000084e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.531280360000000063e-09,-1.570482180000000136e-09,-1.536181640000000030e-09,-1.632551920000000191e-09,-1.523119680000000032e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.572762080000000017e-09,-1.560930510000000107e-09,-1.493419030000000227e-09,-1.484958110000000068e-09,-1.484580100000000090e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.491443740000000087e-09,-1.489786970000000028e-09,-1.469153170000000099e-09,-1.487277360000000086e-09,-1.504004490000000125e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.821086760000000213e-09,-1.712047689999999943e-09,-1.717518810000000158e-09,-1.706251380000000126e-09,-1.810404960000000251e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.717227370000000148e-09,-1.744991949999999990e-09,-1.734122490000000137e-09,-1.756890260000000248e-09,-1.758136510000000056e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.699628310000000177e-09,-1.657085369999999964e-09,-1.695983430000000152e-09,-1.765967050000000148e-09,-1.868762010000000131e-09
-2.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.627893220000000127e-09,-1.676872880000000030e-09,-1.633455670000000215e-09,-1.702087200000000206e-09,-1.676420430000000144e-09
-3.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.772570870000000165e-09,-1.728820470000000059e-09,-1.687011630000000177e-09,-1.697796740000000232e-09,-1.690809660000000012e-09
-3.300000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.696423540000000074e-09,-1.651446610000000118e-09,-1.666100820000000205e-09,-1.699854760000000192e-09,-1.752342730000000136e-09
-3.500000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.657771940000000116e-09,-1.699854310000000255e-09,-1.699464010000000122e-09,-1.705783350000000114e-09,-1.690951590000000091e-09
-3.700000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.925909810000000209e-09,-1.988791519999999859e-09,-2.557602360000000523e-09,-2.154609900000000244e-09,-2.093358020000000172e-09
-4.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.482579064000000196e-09,-1.313567506000000144e-09,-1.473675662000000013e-09,-1.506857760000000057e-09,-1.483046644000000272e-09
-4.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.343147420000000211e-09,-2.214952620000000181e-09,-2.237420639999999866e-09,-2.230617660000000222e-09,-2.178082299999999895e-09
-4.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.459418560000000154e-10,-5.397944320000000296e-10,-5.640578819999999682e-10,-5.784489839999999854e-10,-5.705664440000000673e-10
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.117659900000000057e-10,-5.206136780000000933e-10,-5.336536500000000393e-10,-5.224307680000000548e-10,-5.425174560000000867e-10
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.059003399999999434e-10,-5.233409700000000550e-10,-4.703481999999999785e-10,-4.589438619999999875e-10,-4.905203839999999919e-10
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.839727920000000449e-10,-5.072262760000001146e-10,-5.398033119999999858e-10,-5.192205300000000779e-10,-5.252147520000000434e-10
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.082855680000000363e-10,-4.492969200000000206e-10,-4.538670420000000426e-10,-4.858680840000000037e-10,-4.613111680000000356e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.801709580000000566e-10,-4.426215040000000077e-10,-4.764406700000000490e-10,-4.731880840000000020e-10,-4.767970000000000235e-10
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.782904800000000802e-10,-4.163354500000000298e-10,-4.155813660000000529e-10,-3.896081340000000336e-10,-4.762828040000000763e-10
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.799688199999999981e-10,-3.878235780000000474e-10,-4.211249780000000065e-10,-3.934636380000000491e-10,-4.018564180000000347e-10
1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.170031520000000176e-10,-4.296626920000000217e-10,-4.276014060000000511e-10,-4.278337179999999983e-10,-3.923948540000000506e-10
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.702093979999999990e-10,-4.395114800000000428e-10,-4.321875479999999893e-10,-5.717515960000000326e-10,-7.066291700000000963e-10
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.719861220000001149e-10,-6.846991380000001339e-10,-6.921531239999999509e-10,-7.148557500000000416e-10,-7.553701460000000178e-10
2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.607395559999999943e-10,-8.323363960000000570e-10,-7.883376540000000433e-10,-8.353670900000000454e-10,-8.526493680000000460e-10
