# resistance (ohms),current (A),time (s),res min,res_max
6.302530766733561456e+07,-1.586664209999999914e-09,1.000000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.308553032109810412e+07,-1.585149549999999909e-09,1.004999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.321554904768335819e+07,-1.581889289999999943e-09,1.010000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.345205807733880728e+07,-1.575993010000000022e-09,1.014999999999999902e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.382284208668399602e+07,-1.566837150000000063e-09,1.020000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.419170292326383293e+07,-1.557833730000000058e-09,1.024999999999999911e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.453033070090883970e+07,-1.549658879999999976e-09,1.030000000000000027e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.495712167406871170e+07,-1.539477079999999961e-09,1.034999999999999920e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.543837270576991886e+07,-1.528155360000000035e-09,1.040000000000000036e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.590672695462545007e+07,-1.517295800000000235e-09,1.044999999999999929e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.635780514737892896e+07,-1.506981729999999953e-09,1.050000000000000044e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.677470413146914542e+07,-1.497573089999999940e-09,1.054999999999999938e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.710482628781644255e+07,-1.490205779999999985e-09,1.060000000000000053e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.745159548722384870e+07,-1.482544620000000243e-09,1.064999999999999947e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.778370001705369353e+07,-1.475280930000000107e-09,1.070000000000000062e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.799610058682198822e+07,-1.470672570000000126e-09,1.074999999999999956e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.811131306569510698e+07,-1.468184880000000016e-09,1.080000000000000071e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.824256445566514134e+07,-1.465361109999999975e-09,1.084999999999999964e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.834335282196435332e+07,-1.463200090000000063e-09,1.090000000000000080e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.839267107693158090e+07,-1.462144970000000094e-09,1.094999999999999973e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.860568609552027285e+07,-1.457605129999999911e-09,1.100000000000000089e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.878846616633789241e+07,-1.453732080000000067e-09,1.104999999999999982e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.892146121740788221e+07,-1.450926869999999988e-09,1.110000000000000098e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.909987408344544470e+07,-1.447180640000000122e-09,1.114999999999999991e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.927418821371595562e+07,-1.443539109999999924e-09,1.120000000000000107e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.941676788267745078e+07,-1.440574129999999910e-09,1.125000000000000000e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.956480072839353979e+07,-1.437508610000000148e-09,1.129999999999999893e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.966280929294630885e+07,-1.435486180000000119e-09,1.135000000000000009e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.964435033016471565e+07,-1.435866650000000096e-09,1.140000000000000124e+00,5.850000000000000000e+07,6.220000000000000000e+07
6.966973750665372610e+07,-1.435343430000000109e-09,1.145000000000000018e+00,5.850000000000000000e+07,6.220000000000000000e+07
