# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.872547189999999923e-09,-3.816492105000000506e-09,-3.828442140000000089e-09,-3.811530494999999795e-09,-3.826482480000000092e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.731202265000000162e-09,-3.804599494999999791e-09,-3.849230240000000194e-09,-3.800809950000000221e-09,-3.853600309999999944e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.190897370000000147e-09,-4.157565455000000273e-09,-4.216993970000000038e-09,-4.176244660000000539e-09,-4.062877374999999923e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.092527610000000449e-09,-4.159565035000000257e-09,-4.105254150000000149e-09,-3.758787175000000344e-09,-3.821762494999999890e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.813884599999999881e-09,-3.819773560000000074e-09,-3.823020094999999594e-09,-3.905143334999999677e-09,-3.816482044999999947e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.424535794999999823e-09,-3.521362110000000019e-09,-3.442665490000000034e-09,-3.392527745000000262e-09,-3.495702259999999971e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.657706980000000523e-09,-2.767370264999999969e-09,-2.832456830000000518e-09,-2.841008644999999955e-09,-2.824254654999999791e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.659864020000000077e-09,-2.496020959999999965e-09,-2.419700900000000110e-09,-2.378805769999999953e-09,-2.424027689999999794e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.245036425000000033e-09,-2.324415920000000150e-09,-2.312351619999999960e-09,-2.273794179999999867e-09,-2.300783164999999923e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.715253180000000152e-09,-1.738551305000000084e-09,-1.898614744999999860e-09,-1.867715985000000042e-09,-1.820146165000000149e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.604226040000000093e-09,-1.454470914999999882e-09,-1.121054804999999971e-09,-1.022325439999999875e-09,-8.788529500000000303e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.025255705000000031e-09,-8.260069150000000344e-10,-8.715955750000000050e-10,-8.593459800000000162e-10,-1.048712365000000082e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.861058460000000174e-10,-3.765160420000000375e-10,-3.462794820000000680e-10,-3.466689660000000397e-10,-3.651990200000000188e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.318029720000000167e-10,-3.658955860000000219e-10,-3.189498720000000500e-10,-3.153169800000000433e-10,-3.292820560000000229e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.400938780000000401e-10,-3.256909880000000164e-10,-3.300493160000000060e-10,-3.615124739999999942e-10,-3.406733460000000298e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.475756500000000953e-11,-7.635015600000001251e-11,-6.480081350000000608e-11,-7.397835949999999914e-11,-6.243876949999999701e-11
