# resistance (ohms),current (A),time (s),res min,res_max
9.172859921788160801e+08,-1.090172540000000065e-10,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.157187565802977085e+08,-1.092038350000000053e-10,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.137347499840347767e+08,-1.094409509999999986e-10,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.205348561581900120e+08,-1.086324970000000042e-10,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.234075967579492331e+08,-1.082945389999999981e-10,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.214534383634220362e+08,-1.085242030000000066e-10,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.263699230215311050e+08,-1.079482370000000092e-10,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.310899490711488724e+08,-1.074010090000000061e-10,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.281253165197368860e+08,-1.077440709999999987e-10,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.303125304008691311e+08,-1.074907590000000134e-10,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.379807942992078066e+08,-1.066119910000000127e-10,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.375377476135632992e+08,-1.066623720000000089e-10,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.363203563170861006e+08,-1.068010530000000155e-10,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.434502789957013130e+08,-1.059939270000000121e-10,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.455213302047923803e+08,-1.057617599999999999e-10,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.424999800661253929e+08,-1.061007980000000090e-10,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.475009255662791729e+08,-1.055407939999999977e-10,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.529877332848453522e+08,-1.049331450000000058e-10,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.497657678165752888e+08,-1.052891180000000134e-10,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.509660597930940390e+08,-1.051562240000000193e-10,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.565519653407552242e+08,-1.045421510000000026e-10,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.539305626121244431e+08,-1.048294330000000037e-10,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.512044121730803251e+08,-1.051298740000000078e-10,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.562394148480323553e+08,-1.045763210000000047e-10,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.559768273511395454e+08,-1.046050459999999978e-10,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.509551988364112377e+08,-1.051574250000000082e-10,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.539367323402820826e+08,-1.048287550000000001e-10,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.565954202688144445e+08,-1.045374020000000077e-10,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.513589391845511198e+08,-1.051127979999999990e-10,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.512416728779577017e+08,-1.051257560000000088e-10,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.558926836107820272e+08,-1.046142540000000141e-10,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.525420227010767460e+08,-1.049822450000000057e-10,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.493847844189248085e+08,-1.053313700000000022e-10,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.546359206184719801e+08,-1.047519769999999976e-10,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.548538601896102428e+08,-1.047280680000000058e-10,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
