# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.295064570000000167e-10,-1.655476890000000162e-10,-1.351471789999999999e-10,-1.422864179999999943e-10,-1.619141250000000093e-10
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.597541580000000004e-10,-1.687917940000000076e-10,-1.453562430000000116e-10,-1.446036199999999929e-10,-1.420218629999999876e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.674797059999999979e-10,-1.614575920000000097e-10,-1.650796029999999972e-10,-1.611946570000000077e-10,-1.696718980000000170e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.366206099999999998e-10,-3.000153840000000382e-10,-3.059131329999999992e-10,-2.996007840000000177e-10,-3.011243870000000215e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.756045810000000102e-09,-8.793586440000000714e-10,-7.392659180000000057e-10,-9.229496339999999852e-10,-1.004748416000000088e-09
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.191192080000000353e-10,-5.600850939999999999e-10,-5.088370360000000443e-10,-4.982091020000000933e-10,-4.816181860000000644e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.847682459999999868e-10,-6.666392799999999830e-10,-7.851150900000000208e-10,-7.871495060000000288e-10,-8.400349660000000812e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.725214440000000135e-09,-3.748922820000000067e-09,-3.632187720000000231e-09,-3.604389240000000543e-09,-3.661422580000000282e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.980482220000000263e-09,-4.286499830000000312e-09,-4.268817330000000048e-09,-4.308642245000000097e-09,-4.209935445000000328e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.107453685000000096e-09,-3.878763829999999850e-09,-3.921674035000000049e-09,-3.860865785000000276e-09,-3.888913509999999676e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.195972549999999941e-09,-1.271160285000000114e-09,-1.246501910000000016e-09,-1.330882084999999940e-09,-1.420161400000000224e-09
4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.319935310000000153e-09,-2.390564045000000198e-09,-2.555471315000000240e-09,-2.264009570000000278e-09,-2.405476110000000094e-09
4.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.674312414999999882e-09,-1.669903565000000054e-09,-8.758801900000001007e-10,-8.920860850000000007e-10,-8.536988500000001078e-10
5.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.660268250000000453e-10,-1.144269469999999934e-09,-1.125424520000000104e-09,-1.256371884999999893e-09,-1.135221449999999981e-09
5.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.101148480000000123e-09,-1.133244855000000128e-09,-1.074098644999999902e-09,-8.848824449999999819e-10,-1.013350610000000050e-09
6.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.364682049999999731e-10,-5.177158749999999744e-10,-2.308282220000000134e-10,-2.292199100000000235e-10,-2.376484760000000263e-10
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.664885060000000440e-10,-8.829408220000000771e-10,-1.505423812000000270e-09,-1.792620994000000002e-09,-1.515136484000000014e-09
6.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.527779966000000171e-09,-1.329436507999999987e-09,-1.420018744000000178e-09,-1.424009075999999986e-09,-1.336387564000000040e-09
7.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.127184942000000001e-09,-1.177681559999999929e-09,-1.136408074000000072e-09,-1.056724033999999986e-09,-1.089977212000000064e-09
7.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.047038720000000188e-10,-8.253613420000000964e-10,-8.622913939999999927e-10,-8.490363500000000735e-10,-8.149289080000000131e-10
8.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.277569360000000483e-09,-2.257642160000000184e-09,-1.955705430000000178e-09,-1.901019385999999909e-09,-1.823327560000000245e-09
8.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.618205052000000105e-09,-1.536056356000000112e-09,-1.929699513999999929e-09,-1.908485632000000366e-09,-1.307251658000000075e-09
8.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.673966537999999964e-09,-1.735575150000000230e-09,-1.806887422000000130e-09,-1.774977330000000106e-09,-1.577477672000000275e-09
9.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.682673520000000028e-09,-3.035470000000000479e-09,-2.803372320000000004e-09,-2.345743620000000211e-09,-2.763103320000000006e-09
9.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.525178740000000199e-09,-3.505498660000000589e-09,-3.004943260000000218e-09,-2.898356300000000380e-09,-3.969989140000000158e-09
9.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.783476960000000218e-09,-4.357925590000000481e-09,-3.613403790000000083e-09,-3.530866194999999933e-09,-3.343641235000000068e-09
1.040000000000000036e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.628534750000000895e-09,-6.044672549999999544e-09,-5.912639450000000616e-09,-5.938369599999999498e-09,-5.325427050000000180e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.721891199999999945e-09,-5.744256250000000638e-09,-5.730617150000000546e-09,-5.768785549999999709e-09,-5.538922800000000207e-09
-6.999999999999999556e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.883707779999999915e-09,-4.891613149999999997e-09,-4.867387530000000455e-09,-5.328224200000000130e-09,-5.559612600000000410e-09
-8.999999999999999112e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.705479599999999489e-09,-5.642473649999999774e-09,-5.482318200000000405e-09,-5.354299049999999705e-09,-5.106580600000000149e-09
-1.099999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.805042960000000142e-09,-4.862645685000000067e-09,-4.887250265000000304e-09,-4.989931700000000081e-09,-4.909506355000000344e-09
-1.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.662538334999999625e-09,-4.680288894999999912e-09,-4.853124589999999858e-09,-4.627336134999999707e-09,-4.611890855000000070e-09
-1.499999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.390578904999999931e-09,-4.559604294999999644e-09,-4.501898185000000429e-09,-4.601490459999999980e-09,-4.637763824999999481e-09
-1.699999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.408455814999999963e-09,-4.394487650000000275e-09,-4.263442465000000034e-09,-4.330631390000000159e-09,-4.160763189999999954e-09
-1.899999999999999689e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.172273684999999879e-09,-4.228351855000000285e-09,-4.103597155000000432e-09,-4.114769059999999792e-09,-4.263424330000000623e-09
-2.099999999999999645e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.016393130000000112e-09,-4.016979675000000225e-09,-3.974634614999999935e-09,-3.988763730000000472e-09,-3.887280395000000458e-09
4.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.305944600000000351e-09,-4.395264495000000667e-09,-4.465376890000000147e-09,-4.469591700000000200e-09,-4.473290325000000070e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.282915585000000011e-09,-3.818215149999999771e-09,-4.020575115000000042e-09,-4.062999169999999953e-09,-4.094590095000000549e-09
