# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.134130359999999755e-09,-3.368844645000000034e-09,-3.162294574999999644e-09,-3.346511555000000265e-09,-3.388205624999999667e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.725823124999999758e-09,-2.582991419999999698e-09,-2.616699480000000032e-09,-2.757803805000000023e-09,-2.670116940000000305e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.516377404999999865e-09,-2.634471629999999922e-09,-2.667552389999999641e-09,-2.532559994999999864e-09,-2.701574315000000102e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.005437235000000519e-09,-2.920479335000000274e-09,-3.014360964999999978e-09,-3.020420624999999991e-09,-3.072842459999999698e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.939889439999999851e-09,-2.967970564999999972e-09,-3.045522295000000033e-09,-2.947277719999999956e-09,-2.815796529999999779e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.286330715000000293e-09,-2.266946784999999961e-09,-2.160683615000000106e-09,-2.179058210000000216e-09,-2.333650175000000160e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.427651714999999872e-09,-2.426202084999999834e-09,-2.538387875000000108e-09,-2.435933240000000251e-09,-2.395288220000000247e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.550180680000000110e-09,-2.472381160000000304e-09,-2.398011425000000117e-09,-2.279113230000000121e-09,-2.323965590000000196e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.578997754999999912e-09,-2.566547374999999984e-09,-2.556592680000000108e-09,-2.570757790000000208e-09,-2.639653324999999901e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.301801405000000006e-09,-2.268088965000000013e-09,-2.266966640000000004e-09,-1.770407225000000036e-09,-1.628942125000000017e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.707769850000001471e-10,-9.165887900000000235e-10,-7.987819550000000300e-10,-7.424081100000000836e-10,-7.044205800000000333e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.314526150000000934e-10,-9.755991950000000554e-10,-9.778519150000000409e-10,-1.047257140000000040e-09,-1.136688675000000126e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.636912950000000245e-10,-5.604301550000000673e-10,-5.811177750000000716e-10,-5.825147800000000840e-10,-7.448285349999999894e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.324859860000000124e-10,-2.535688580000000352e-10,-2.617964080000000106e-10,-2.500142380000000275e-10,-2.164072280000000079e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.205589260000000417e-10,-3.155772900000000357e-10,-2.934129559999999984e-10,-2.901214560000000413e-10,-2.893469580000000029e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.215250040000000040e-10,-1.105038310000000011e-10,-1.105510290000000016e-10,-1.085484830000000122e-10,-1.152528669999999969e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.040480230000000077e-10,-9.620933850000001214e-11,-8.666624100000000430e-11,-8.053315000000000122e-11,-8.615256450000001128e-11
