# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.212109850000001158e-11,-6.038979199999999399e-11,-5.467129300000000030e-11,-5.445631300000000277e-11,-5.276130999999999422e-11
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.185261600000000924e-11,-6.594625750000000356e-11,-7.439669300000000670e-11,-7.518614399999999803e-11,-7.632134600000000266e-11
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.795518840000000045e-11,-9.272705150000000650e-11,-7.761139789999999986e-11,-7.606278310000000093e-11,-6.679081300000000681e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.937908210000000693e-11,-6.927710860000000994e-11,-7.493643060000000278e-11,-7.908584619999999489e-11,-7.631428030000001132e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.006447220000000029e-11,-1.151131719999999995e-10,-1.121297640000000106e-10,-1.163342120000000021e-10,-1.384810080000000096e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.317908029999999963e-10,-1.052738670000000177e-10,-1.357662500000000067e-10,-1.310637550000000134e-10,-1.401186980000000141e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.351114530000000173e-10,-1.421621960000000044e-10,-1.253266210000000028e-10,-1.312927589999999898e-10,-1.338240389999999951e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.467864620000000041e-10,-1.231792339999999922e-10,-1.325275680000000244e-10,-1.357412570000000095e-10,-1.222150520000000055e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.594873020000000161e-10,-1.779504320000000071e-10,-1.670336550000000134e-10,-1.158682530000000154e-10,-1.243386790000000005e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.606658720000000019e-10,-2.300158160000000123e-10,-2.320130760000000263e-10,-2.512261839999999891e-10,-2.552986860000000168e-10
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.909773887999999880e-10,-1.982514314000000060e-10,-2.306926439999999821e-10,-1.703559570000000058e-10,-1.651179090000000216e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.717850340000000148e-10,-2.371174580000000231e-10,-2.532493520000000180e-10,-2.488281360000000179e-10,-2.543227300000000189e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.945245600000000457e-10,-4.015993390000000010e-10,-3.801339340000000189e-10,-2.961000750000000147e-10,-2.892598239999999935e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.754419400000000541e-10,-9.330067350000001038e-10,-9.258600999999999759e-10,-9.056766950000000831e-10,-9.066302800000001110e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.916648150000001143e-10,-9.553620880000000135e-10,-8.559514180000000574e-10,-7.397813340000000109e-10,-7.436851100000000783e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.852875350000000997e-10,-8.890427199999999807e-10,-7.876177810000000987e-10,-9.136922819999999866e-10,-8.736172450000000610e-10
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.178385850000000023e-09,-1.267004060000000166e-09,-1.491702890000000185e-09,-1.522200250000000055e-09,-1.531998760000000146e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.929011589999999990e-09,-2.920242860000000166e-09,-2.264500700000000417e-09,-2.271149240000000295e-09,-2.132996480000000011e-09
