# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.772299580000000229e-09,-2.855871500000000461e-09,-2.898633920000000038e-09,-2.887572979999999820e-09,-2.815697360000000344e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.009594540000000523e-09,-3.119801960000000377e-09,-3.027497000000000014e-09,-2.978335180000000320e-09,-3.136114380000000320e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.171636960000000126e-09,-3.186949120000000259e-09,-3.118133340000000264e-09,-3.082354099999999870e-09,-3.147294660000000282e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.991939800000000256e-09,-3.029029539999999846e-09,-3.111137520000000607e-09,-3.115265599999999980e-09,-3.108733140000000212e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.167127320000000471e-09,-3.115768180000000045e-09,-3.153805559999999960e-09,-3.147844580000000301e-09,-3.180602760000000257e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.917530860000000062e-09,-3.121211980000000361e-09,-2.905937780000000034e-09,-3.351770860000000002e-09,-3.283466919999999964e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.124275920000000322e-09,-3.145929939999999849e-09,-3.146359920000000347e-09,-3.071620419999999997e-09,-2.859756200000000088e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.451451012000000028e-09,-1.617595822000000163e-09,-1.864675340000000144e-09,-1.535804018000000250e-09,-1.625560406000000112e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.231016486000000057e-09,-1.182493264000000145e-09,-1.214108042000000106e-09,-1.162720854000000137e-09,-1.143325058000000051e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.191290940000000020e-10,-4.844827100000000428e-10,-4.453732919999999964e-10,-4.243909000000000487e-10,-4.082452820000000155e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.692970899999999850e-10,-5.950739940000000630e-10,-7.455055160000000670e-10,-7.170502399999999527e-10,-6.685968319999999776e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.615657810000000048e-10,-1.897095010000000254e-10,-1.861399119999999909e-10,-1.752001920000000073e-10,-2.395917790000000220e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.668076340000000077e-10,-1.283655579999999998e-10,-1.667603659999999927e-10,-2.152666380000000337e-10,-2.052185189999999949e-10
-4.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.031677750000000129e-10,-4.057781170000000375e-10,-3.189784290000000107e-10,-2.780756579999999986e-10,-3.183426200000000481e-10
-5.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.695025180000000023e-10,-2.220654129999999971e-10,-2.459275530000000261e-10,-2.366116240000000305e-10,-2.259804189999999943e-10
-5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.383232400000000673e-11,-1.042223505000000125e-10,-9.834805200000001445e-11,-1.244904535000000207e-10,-1.371315499999999988e-10
-5.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.231673050000000288e-11,-9.196105849999999866e-11,-8.213920750000001122e-11,-8.200623999999999732e-11,-7.993976100000000810e-11
