# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.874047340000000162e-09,-2.885499460000000503e-09,-2.854953280000000498e-09,-2.792315560000000208e-09,-2.772565300000000230e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.834528120000000034e-09,-2.955235620000000157e-09,-2.901763360000000199e-09,-2.911620360000000282e-09,-2.901868440000000112e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.730242159999999979e-09,-2.746478999999999900e-09,-2.728126620000000006e-09,-2.705668900000000295e-09,-2.792148479999999970e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.809414000000000159e-09,-2.812484060000000085e-09,-2.835165600000000089e-09,-2.866680820000000210e-09,-2.795126719999999910e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.774260680000000023e-09,-2.951239060000000192e-09,-2.984566500000000294e-09,-3.007648320000000013e-09,-2.949352920000000140e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.552268520000000352e-09,-2.512745180000000069e-09,-2.512598320000000156e-09,-2.529244760000000364e-09,-2.465942039999999850e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.053417640000000373e-09,-2.033802020000000052e-09,-2.002441019999999957e-09,-1.996824398000000005e-09,-2.034001300000000215e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.977915984000000194e-09,-1.821065584000000138e-09,-1.810427508000000110e-09,-1.762226459999999971e-09,-1.889984045999999993e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.699530940000000367e-10,-9.051010820000000504e-10,-1.017912533999999928e-09,-1.124671152000000050e-09,-1.074181495999999991e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.263179974000000024e-09,-1.242337017999999944e-09,-1.261709790000000077e-09,-1.276345282000000202e-09,-1.257394566000000258e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.414974540000000006e-10,-3.539397980000000720e-10,-3.420526120000000061e-10,-3.431781899999999998e-10,-3.462093060000000380e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.556841120000000019e-10,-3.928665900000000182e-10,-3.551765660000000549e-10,-3.390669660000000695e-10,-3.501056799999999813e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.954758860000000298e-10,-3.521553980000000466e-10,-3.686604380000000039e-10,-3.525702460000000035e-10,-3.895090620000000217e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.217954500000000222e-10,-1.246119840000000046e-10,-1.400365030000000188e-10,-1.443627969999999857e-10,-1.340871409999999966e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.308805620000000002e-10,-2.374185000000000317e-10,-2.412782290000000498e-10,-2.524038109999999855e-10,-2.490305580000000427e-10
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.728109790000000038e-09,-1.741094170000000204e-09,-1.790602480000000087e-09,-1.828279709999999968e-09,-1.628612060000000102e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.039519590000000003e-10,-1.319872150000000027e-10,-1.318434750000000031e-10,-1.096508150000000026e-10,-1.112142400000000142e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.615777400000000102e-11,-2.705860299999999955e-11,-2.398715340000000078e-11,-2.022826960000000037e-11,-2.168441780000000056e-11
