# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.764732379999999591e-11,-2.630236159999999872e-11,-2.953262839999999902e-11,-3.440929199999999902e-11,-3.838000439999999693e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.819485690000000173e-11,-4.150249985000000568e-11,-3.935224945000000298e-11,-4.154392645000000267e-11,-4.011494950000000176e-11
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.164746700000000196e-11,-8.715780250000000716e-11,-1.140216949999999873e-10,-1.764833330000000250e-10,-1.926033870000000093e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.539596549999999922e-10,-1.572573839999999972e-10,-1.538670820000000160e-10,-2.576441100000000089e-10,-1.837882468000000278e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.976714800000000757e-11,-8.966871419999999991e-11,-9.234351440000001363e-11,-8.961156880000000215e-11,-9.537699800000000977e-11
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.838718320000000049e-10,-1.706340360000000128e-10,-2.216567099999999880e-10,-1.280554017999999968e-10,-1.104648574000000049e-10
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.613174280000000231e-11,-2.439199899999999969e-11,-2.208732500000000171e-11,-2.255097220000000126e-11,-2.312442340000000088e-11
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.882041300000000070e-11,-3.770623560000000300e-11,-3.893023680000000252e-11,-4.177158800000000059e-11,-3.725825680000000423e-11
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.250749400000000293e-10,-3.045128540000000226e-10,-3.654180860000000098e-10,-3.898912160000000142e-10,-4.338163845000000109e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.054470385000000143e-10,-1.111052295000000069e-10,-1.038165999999999985e-10,-1.314134140000000079e-10,-1.218327305000000165e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.887540255000000079e-10,-1.866624935000000128e-10,-1.727214660000000053e-10,-1.741128245000000313e-10,-1.782293115000000077e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.970824610000000482e-10,-5.092308549999999916e-10,-4.832443739999999820e-10,-3.968702860000000183e-10,-3.880954535000000374e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.154208550000001513e-10,-7.112940400000000382e-10,-6.497230149999999955e-10,-6.560795450000000130e-10,-6.414866649999999549e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.226286100000000113e-09,-1.458229580000000030e-09,-1.181291600000000057e-09,-1.486347380000000055e-09,-1.290712820000000136e-09
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.689710919999999995e-10,-9.208095390000000223e-10,-9.572496290000000410e-10,-1.046611650000000079e-09,-1.011897310000000001e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.060505920000000242e-09,-1.991531216000000338e-09,-1.856546148000000092e-09,-1.888715284000000321e-09,-1.870021336000000120e-09
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.435000270000000073e-09,-1.291264237999999921e-09,-1.391579918000000034e-09,-1.325351281999999981e-09,-1.428611080000000150e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.383203260000000254e-09,-2.226092700000000150e-09,-2.040355739999999814e-09,-2.288860179999999865e-09,-2.316016700000000221e-09
8.199999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.283760580000000082e-09,-1.934072950000000239e-09,-1.661052666000000097e-09,-1.616207390000000104e-09,-1.696948342000000160e-09
8.699999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.300988080000000331e-09,-3.368677600000000055e-09,-3.277139500000000375e-09,-3.381966140000000234e-09,-3.311180460000000121e-09
8.699999999999999289e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.075562740000000291e-09,-2.563075160000000157e-09,-2.704550300000000233e-09,-2.524296120000000148e-09,-2.599530380000000056e-09
8.899999999999998579e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.852461900000000060e-09,-5.725486150000000267e-09,-5.702319799999999741e-09,-5.520148100000000024e-09,-5.901405950000000564e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.617114035000000286e-09,-4.919130529999999828e-09,-4.609768829999999850e-09,-4.495053815000000247e-09,-4.558615984999999921e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.624405704999999953e-09,-4.400777180000000442e-09,-4.524433649999999776e-09,-4.564978490000000602e-09,-4.442409509999999850e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.327493814999999927e-09,-2.289407490000000045e-09,-2.280328725000000135e-09,-2.239249135000000072e-09,-2.078954444999999992e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.332759735000000140e-09,-3.838978534999999691e-09,-3.899841685000000421e-09,-3.912811660000000214e-09,-3.968173205000000069e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.902328839999999905e-09,-3.833789550000000532e-09,-3.856088580000000363e-09,-3.781150800000000169e-09,-3.770642749999999759e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.599307684999999978e-09,-3.658288475000000123e-09,-3.567126470000000059e-09,-3.791788755000000547e-09,-3.523817404999999852e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.901777069999999999e-09,-1.848309084999999957e-09,-2.135671579999999933e-09,-2.053388234999999767e-09,-2.089368100000000007e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.538113625000000366e-09,-2.338155169999999907e-09,-2.282845620000000166e-09,-2.470962885000000253e-09,-2.482436370000000126e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.378261174999999977e-09,-2.122839640000000136e-09,-2.093239060000000053e-09,-2.238867885000000136e-09,-1.940390640000000118e-09
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.842077170000000186e-09,-2.833175200000000054e-09,-2.920365165000000193e-09,-2.754620580000000253e-09,-2.659352139999999941e-09
1.699999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.680987575000000057e-09,-1.688301680000000092e-09,-1.625486764999999898e-09,-1.743867889999999800e-09,-1.767461164999999932e-09
