# resistance (ohms),current (A),time (s),res min,res_max
9.606456522484257221e+08,-1.040966560000000030e-10,1.000000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.581643778131824732e+08,-1.043662260000000159e-10,1.004999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.640163915177508593e+08,-1.037326760000000068e-10,1.010000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.701097731594257355e+08,-1.030811180000000066e-10,1.014999999999999902e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.675151374515860081e+08,-1.033575560000000034e-10,1.020000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.696509341966174841e+08,-1.031298960000000016e-10,1.024999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.778500726239470243e+08,-1.022651660000000136e-10,1.030000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.776962552913532257e+08,-1.022812550000000019e-10,1.034999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.772968278567281961e+08,-1.023230579999999964e-10,1.040000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.861186834069122076e+08,-1.014076720000000151e-10,1.044999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.891696703050997257e+08,-1.010948910000000091e-10,1.050000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.861210950393533707e+08,-1.014074240000000012e-10,1.054999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.922512913704044819e+08,-1.007809220000000022e-10,1.060000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.983785433914635181e+08,-1.001624089999999945e-10,1.064999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.952328446265671253e+08,-1.004789990000000086e-10,1.070000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
9.979781461747572422e+08,-1.002025950000000056e-10,1.074999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.010152856451456547e+09,-9.899491880000000780e-11,1.080000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.015679860519366145e+09,-9.845622020000001051e-11,1.084999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.017513565592607856e+09,-9.827878800000000684e-11,1.090000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.014322436684799194e+09,-9.858797990000000573e-11,1.094999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.020886974882347107e+09,-9.795403649999999567e-11,1.100000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.025740065841577888e+09,-9.749058589999999652e-11,1.104999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.021831203979309082e+09,-9.786352150000000552e-11,1.110000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.024758569775903821e+09,-9.758396070000000256e-11,1.114999999999999991e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.031748010900747895e+09,-9.692289100000000785e-11,1.120000000000000107e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.028179476332009196e+09,-9.725928429999999920e-11,1.125000000000000000e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.026728777912221313e+09,-9.739670509999999566e-11,1.129999999999999893e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.034545715008326769e+09,-9.666078410000000239e-11,1.135000000000000009e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.035528018817490935e+09,-9.656909150000000454e-11,1.140000000000000124e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.031941336553887367e+09,-9.690473330000001121e-11,1.145000000000000018e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.038660660456290960e+09,-9.627783530000000339e-11,1.149999999999999911e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.043341396978165746e+09,-9.584590460000000484e-11,1.155000000000000027e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.038315853761830091e+09,-9.630980749999999690e-11,1.159999999999999920e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.040671738954837203e+09,-9.609178020000001418e-11,1.165000000000000036e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.047611027707654357e+09,-9.545527620000000585e-11,1.169999999999999929e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.044612885231203794e+09,-9.572924230000000712e-11,1.175000000000000044e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.042946499995291591e+09,-9.588219530000000650e-11,1.179999999999999938e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.051064396570355415e+09,-9.514164910000000576e-11,1.185000000000000053e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.051288330142037272e+09,-9.512138310000000375e-11,1.189999999999999947e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.046469249796199083e+09,-9.555942520000000821e-11,1.195000000000000062e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.052406994187012076e+09,-9.502027310000000440e-11,1.199999999999999956e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.056333654798903823e+09,-9.466705860000000920e-11,1.205000000000000071e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.050705328610466123e+09,-9.517416280000000489e-11,1.209999999999999964e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.053844067591585636e+09,-9.489069880000001057e-11,1.215000000000000080e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.060915065299895048e+09,-9.425825240000001811e-11,1.219999999999999973e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.056495733221540809e+09,-9.465253560000000725e-11,1.225000000000000089e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.054035334329541445e+09,-9.487347980000000327e-11,1.229999999999999982e+00,9.100000000000000000e+08,1.000000000000000000e+10
1.061778626340402126e+09,-9.418159070000000845e-11,1.235000000000000098e+00,9.100000000000000000e+08,1.000000000000000000e+10
