# resistance (ohms),current (A),time (s),res min,res_max
2.427300802658494562e+07,-4.119802535000000002e-09,1.000000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.423565576723467559e+07,-4.126152020000000173e-09,1.004999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.421529231354510784e+07,-4.129621839999999981e-09,1.010000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.420469601600627229e+07,-4.131429700000000391e-09,1.014999999999999902e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.420195153888351098e+07,-4.131898200000000016e-09,1.020000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.418311110261370614e+07,-4.135117254999999544e-09,1.024999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.413029351783786714e+07,-4.144168405000000412e-09,1.030000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.407685836879195645e+07,-4.153365795000000086e-09,1.034999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.403630999981860071e+07,-4.160372369999999780e-09,1.040000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.404577240701184049e+07,-4.158735195000000260e-09,1.044999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.403505792004310340e+07,-4.160589099999999715e-09,1.050000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.398244425603996217e+07,-4.169716769999999829e-09,1.054999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.404893615087895468e+07,-4.158188095000000395e-09,1.060000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.403724404627241194e+07,-4.160210704999999779e-09,1.064999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.399216174156530201e+07,-4.168027919999999966e-09,1.070000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.396645067905588448e+07,-4.172499355000000347e-09,1.074999999999999956e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.396584511418088153e+07,-4.172604784999999545e-09,1.080000000000000071e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.391383092952142656e+07,-4.181680480000000048e-09,1.084999999999999964e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.385832023780952767e+07,-4.191409914999999833e-09,1.090000000000000080e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.384036549435471743e+07,-4.194566565000000231e-09,1.094999999999999973e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.381312211402001604e+07,-4.199365354999999828e-09,1.100000000000000089e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.377177228245797381e+07,-4.206669944999999974e-09,1.104999999999999982e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.374480939505459741e+07,-4.211446735000000003e-09,1.110000000000000098e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.374418831162436306e+07,-4.211556895000000212e-09,1.114999999999999991e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.369070774655605853e+07,-4.221064270000000514e-09,1.120000000000000107e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.372053073193119094e+07,-4.215757275000000298e-09,1.125000000000000000e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.375575635977023840e+07,-4.209506044999999933e-09,1.129999999999999893e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.381404552976883203e+07,-4.199202519999999786e-09,1.135000000000000009e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.386819051474147290e+07,-4.189676629999999620e-09,1.140000000000000124e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.387586235302241519e+07,-4.188330395000000365e-09,1.145000000000000018e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.388780151881795749e+07,-4.186237059999999529e-09,1.149999999999999911e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.386847744282030687e+07,-4.189626265000000357e-09,1.155000000000000027e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.385740308977632970e+07,-4.191571045000000242e-09,1.159999999999999920e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.389458323489661142e+07,-4.185048930000000132e-09,1.165000000000000036e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.390199582250717282e+07,-4.183751044999999746e-09,1.169999999999999929e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.396150923794355989e+07,-4.173359824999999686e-09,1.175000000000000044e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.398454672776184604e+07,-4.169351255000000194e-09,1.179999999999999938e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.398585044939535484e+07,-4.169124635000000249e-09,1.185000000000000053e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.403469297371167317e+07,-4.160652275000000414e-09,1.189999999999999947e+00,2.440000000000000000e+07,2.500000000000000000e+07
2.410650333205693588e+07,-4.148258195000000649e-09,1.195000000000000062e+00,2.440000000000000000e+07,2.500000000000000000e+07
